,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
95,1.0,38058.0,42302.0,57.0,445.0,120.0,58.0,3.0,1.0,0.0,0.0,15.0,23.0,19.0,40973.0,46334.0,59.0,454.0,113.0,48.0,1.0,2.0,1.0,0.0,23.0,15.0,33.0,-4032.0,-2.0,-2915.0,-1.0,0.0,-1.0
96,1.0,39049.0,43692.0,57.0,414.0,164.0,76.0,4.0,3.0,2.0,0.0,21.0,11.0,11.0,32911.0,39339.0,54.0,390.0,84.0,41.0,0.0,0.0,0.0,0.0,11.0,21.0,18.0,4353.0,3.0,6138.0,3.0,0.0,2.0
97,0.0,36239.0,40045.0,55.0,347.0,114.0,38.0,3.0,1.0,2.0,0.0,14.0,18.0,15.0,32416.0,39356.0,55.0,302.0,118.0,80.0,0.0,2.0,0.0,0.0,18.0,14.0,19.0,689.0,0.0,3823.0,-1.0,0.0,2.0
98,1.0,39143.0,40647.0,55.0,364.0,70.0,124.0,6.0,1.0,2.0,0.0,25.0,29.0,16.0,35772.0,39610.0,54.0,256.0,85.0,18.0,0.0,1.0,0.0,0.0,29.0,25.0,22.0,1037.0,1.0,3371.0,0.0,0.0,2.0
99,1.0,42955.0,43922.0,58.0,395.0,125.0,76.0,6.0,2.0,1.0,0.0,29.0,14.0,43.0,36444.0,40208.0,55.0,320.0,87.0,154.0,0.0,0.0,0.0,0.0,14.0,29.0,12.0,3714.0,3.0,6511.0,2.0,0.0,1.0
100,0.0,29720.0,37483.0,53.0,335.0,62.0,68.0,1.0,0.0,0.0,0.0,12.0,18.0,14.0,37384.0,43881.0,58.0,405.0,158.0,401.0,3.0,3.0,2.0,0.0,18.0,12.0,9.0,-6398.0,-5.0,-7664.0,-3.0,0.0,-2.0
101,0.0,31495.0,35280.0,51.0,269.0,59.0,205.0,2.0,0.0,0.0,0.0,18.0,32.0,16.0,44457.0,46688.0,59.0,364.0,104.0,34.0,5.0,2.0,2.0,0.0,32.0,18.0,25.0,-11408.0,-8.0,-12962.0,-2.0,0.0,-2.0
102,1.0,34486.0,42778.0,58.0,385.0,88.0,43.0,2.0,1.0,0.0,0.0,16.0,18.0,15.0,37813.0,45644.0,60.0,452.0,124.0,84.0,1.0,2.0,1.0,0.0,18.0,16.0,11.0,-2866.0,-2.0,-3327.0,-1.0,0.0,-1.0
103,1.0,47369.0,50142.0,62.0,414.0,152.0,25.0,8.0,2.0,1.0,0.0,40.0,14.0,28.0,32956.0,37645.0,54.0,351.0,48.0,282.0,0.0,0.0,0.0,0.0,14.0,40.0,14.0,12497.0,8.0,14413.0,2.0,0.0,1.0
104,0.0,32300.0,33471.0,50.0,222.0,97.0,32.0,3.0,3.0,1.0,0.0,17.0,28.0,12.0,39807.0,42674.0,57.0,342.0,94.0,33.0,4.0,0.0,1.0,0.0,28.0,17.0,26.0,-9203.0,-7.0,-7507.0,3.0,0.0,0.0
105,0.0,39310.0,42710.0,57.0,460.0,68.0,44.0,5.0,1.0,0.0,0.0,23.0,27.0,17.0,44148.0,47484.0,60.0,435.0,134.0,44.0,3.0,1.0,1.0,0.0,27.0,23.0,18.0,-4774.0,-3.0,-4838.0,0.0,0.0,-1.0
106,1.0,40086.0,49438.0,62.0,428.0,119.0,66.0,3.0,1.0,2.0,0.0,21.0,13.0,30.0,34200.0,42805.0,57.0,478.0,111.0,38.0,1.0,2.0,0.0,0.0,13.0,21.0,8.0,6633.0,5.0,5886.0,-1.0,0.0,2.0
107,1.0,38933.0,43250.0,57.0,411.0,138.0,34.0,3.0,3.0,0.0,0.0,21.0,28.0,17.0,40849.0,43229.0,57.0,381.0,85.0,37.0,2.0,0.0,1.0,0.0,28.0,21.0,36.0,21.0,0.0,-1916.0,3.0,0.0,-1.0
108,1.0,36895.0,43745.0,59.0,383.0,99.0,49.0,0.0,2.0,0.0,0.0,21.0,18.0,21.0,39633.0,41685.0,56.0,430.0,84.0,36.0,5.0,0.0,2.0,0.0,18.0,21.0,20.0,2060.0,3.0,-2738.0,2.0,0.0,-2.0
109,1.0,42989.0,44786.0,58.0,430.0,116.0,34.0,6.0,3.0,2.0,0.0,24.0,12.0,27.0,31599.0,37612.0,53.0,380.0,63.0,32.0,0.0,0.0,0.0,0.0,12.0,24.0,22.0,7174.0,5.0,11390.0,3.0,0.0,2.0
110,0.0,31124.0,39352.0,54.0,352.0,80.0,17.0,2.0,0.0,1.0,0.0,13.0,15.0,14.0,33804.0,38713.0,54.0,354.0,104.0,24.0,2.0,2.0,0.0,0.0,15.0,13.0,14.0,639.0,0.0,-2680.0,-2.0,0.0,1.0
111,0.0,35182.0,40347.0,55.0,362.0,78.0,77.0,1.0,0.0,1.0,0.0,19.0,27.0,20.0,41319.0,44915.0,59.0,378.0,127.0,44.0,3.0,2.0,1.0,0.0,27.0,19.0,37.0,-4568.0,-4.0,-6137.0,-2.0,0.0,0.0
112,0.0,29055.0,32529.0,50.0,325.0,84.0,187.0,3.0,1.0,0.0,0.0,7.0,33.0,4.0,43391.0,46118.0,60.0,357.0,114.0,23.0,4.0,2.0,2.0,0.0,33.0,7.0,30.0,-13589.0,-10.0,-14336.0,-1.0,0.0,-2.0
113,0.0,30471.0,33355.0,49.0,327.0,87.0,35.0,0.0,1.0,0.0,0.0,12.0,30.0,16.0,44011.0,43203.0,57.0,358.0,116.0,27.0,5.0,2.0,2.0,0.0,30.0,12.0,32.0,-9848.0,-8.0,-13540.0,-1.0,0.0,-2.0
114,0.0,40154.0,39464.0,54.0,295.0,95.0,35.0,3.0,1.0,1.0,0.0,28.0,24.0,30.0,38689.0,37783.0,53.0,308.0,84.0,57.0,3.0,2.0,1.0,0.0,24.0,28.0,29.0,1681.0,1.0,1465.0,-1.0,0.0,0.0
115,0.0,31033.0,35090.0,51.0,322.0,40.0,18.0,3.0,1.0,0.0,0.0,14.0,21.0,11.0,38609.0,41766.0,57.0,373.0,126.0,26.0,3.0,2.0,1.0,0.0,21.0,14.0,18.0,-6676.0,-6.0,-7576.0,-1.0,0.0,-1.0
116,0.0,33535.0,39910.0,55.0,438.0,103.0,48.0,1.0,0.0,0.0,0.0,11.0,24.0,6.0,40724.0,46726.0,60.0,431.0,132.0,47.0,3.0,3.0,2.0,0.0,24.0,11.0,22.0,-6816.0,-5.0,-7189.0,-3.0,0.0,-2.0
117,1.0,44683.0,52748.0,64.0,488.0,104.0,31.0,7.0,0.0,1.0,0.0,29.0,19.0,19.0,39007.0,46239.0,61.0,445.0,116.0,44.0,1.0,2.0,1.0,0.0,19.0,29.0,12.0,6509.0,3.0,5676.0,-2.0,0.0,0.0
118,0.0,36555.0,38866.0,54.0,350.0,92.0,136.0,2.0,1.0,0.0,0.0,20.0,19.0,24.0,33694.0,38176.0,54.0,298.0,92.0,32.0,1.0,1.0,1.0,0.0,19.0,20.0,22.0,690.0,0.0,2861.0,0.0,0.0,-1.0
119,1.0,40323.0,47357.0,60.0,488.0,111.0,102.0,4.0,2.0,1.0,0.0,21.0,12.0,18.0,32388.0,42306.0,58.0,402.0,85.0,38.0,0.0,0.0,0.0,0.0,12.0,21.0,9.0,5051.0,2.0,7935.0,2.0,0.0,1.0
120,0.0,37095.0,42492.0,57.0,430.0,132.0,35.0,2.0,2.0,1.0,0.0,13.0,22.0,9.0,37354.0,40541.0,56.0,377.0,92.0,43.0,0.0,1.0,0.0,0.0,22.0,13.0,28.0,1951.0,1.0,-259.0,1.0,0.0,1.0
121,1.0,43967.0,43694.0,57.0,438.0,126.0,43.0,5.0,2.0,2.0,0.0,29.0,24.0,25.0,40497.0,45867.0,60.0,358.0,87.0,36.0,1.0,0.0,0.0,0.0,24.0,29.0,23.0,-2173.0,-3.0,3470.0,2.0,0.0,2.0
122,1.0,40472.0,46347.0,60.0,430.0,92.0,43.0,3.0,1.0,0.0,0.0,22.0,24.0,20.0,39584.0,44043.0,58.0,362.0,112.0,69.0,4.0,1.0,2.0,0.0,24.0,22.0,14.0,2304.0,2.0,888.0,0.0,0.0,-2.0
123,0.0,37271.0,40937.0,55.0,380.0,99.0,220.0,5.0,0.0,2.0,0.0,17.0,30.0,16.0,42432.0,43426.0,57.0,409.0,122.0,36.0,1.0,2.0,0.0,0.0,30.0,17.0,25.0,-2489.0,-2.0,-5161.0,-2.0,0.0,2.0
124,1.0,42884.0,46992.0,60.0,402.0,131.0,22.0,4.0,1.0,1.0,0.0,28.0,17.0,17.0,34440.0,41109.0,56.0,327.0,92.0,32.0,0.0,0.0,0.0,0.0,17.0,28.0,17.0,5883.0,4.0,8444.0,1.0,0.0,1.0
125,0.0,36774.0,40615.0,55.0,448.0,100.0,114.0,4.0,0.0,1.0,0.0,15.0,19.0,10.0,40872.0,45693.0,60.0,412.0,108.0,47.0,2.0,2.0,1.0,0.0,19.0,15.0,34.0,-5078.0,-5.0,-4098.0,-2.0,0.0,0.0
126,1.0,36717.0,40708.0,55.0,429.0,84.0,52.0,2.0,0.0,0.0,0.0,20.0,17.0,16.0,34640.0,39877.0,55.0,363.0,103.0,68.0,2.0,2.0,2.0,0.0,17.0,20.0,15.0,831.0,0.0,2077.0,-2.0,0.0,-2.0
127,0.0,40780.0,46001.0,60.0,463.0,136.0,42.0,3.0,2.0,1.0,0.0,30.0,16.0,21.0,37343.0,40889.0,56.0,403.0,92.0,166.0,1.0,0.0,0.0,0.0,16.0,30.0,15.0,5112.0,4.0,3437.0,2.0,0.0,1.0
128,0.0,48032.0,48004.0,62.0,331.0,110.0,51.0,3.0,1.0,2.0,0.0,41.0,32.0,40.0,42939.0,44246.0,57.0,317.0,99.0,37.0,2.0,1.0,0.0,0.0,32.0,41.0,41.0,3758.0,5.0,5093.0,0.0,0.0,2.0
129,0.0,33259.0,34742.0,51.0,334.0,99.0,87.0,2.0,2.0,2.0,0.0,14.0,17.0,9.0,33042.0,39689.0,54.0,320.0,117.0,267.0,0.0,0.0,0.0,0.0,17.0,14.0,21.0,-4947.0,-3.0,217.0,2.0,0.0,2.0
130,1.0,39188.0,47822.0,60.0,410.0,136.0,39.0,3.0,2.0,0.0,0.0,18.0,14.0,15.0,39066.0,43345.0,57.0,501.0,88.0,150.0,4.0,1.0,2.0,0.0,14.0,18.0,7.0,4477.0,3.0,122.0,1.0,0.0,-2.0
131,1.0,45083.0,47086.0,60.0,480.0,129.0,92.0,7.0,2.0,2.0,0.0,28.0,13.0,28.0,35047.0,41422.0,56.0,403.0,80.0,80.0,1.0,1.0,0.0,0.0,13.0,28.0,13.0,5664.0,4.0,10036.0,1.0,0.0,2.0
132,0.0,33044.0,40657.0,55.0,326.0,104.0,221.0,3.0,1.0,0.0,0.0,15.0,20.0,15.0,38295.0,45777.0,60.0,399.0,124.0,56.0,1.0,1.0,1.0,0.0,20.0,15.0,18.0,-5120.0,-5.0,-5251.0,0.0,0.0,-1.0
133,1.0,38833.0,46003.0,60.0,458.0,137.0,36.0,3.0,1.0,2.0,0.0,16.0,15.0,23.0,34590.0,41848.0,56.0,422.0,73.0,45.0,1.0,1.0,0.0,0.0,15.0,16.0,19.0,4155.0,4.0,4243.0,0.0,0.0,2.0
134,1.0,38479.0,46682.0,60.0,436.0,92.0,47.0,3.0,0.0,1.0,0.0,19.0,15.0,20.0,36838.0,43710.0,58.0,429.0,106.0,195.0,2.0,3.0,0.0,0.0,15.0,19.0,9.0,2972.0,2.0,1641.0,-3.0,0.0,1.0
135,1.0,35904.0,42942.0,57.0,392.0,129.0,45.0,1.0,2.0,0.0,0.0,17.0,12.0,18.0,33625.0,39291.0,54.0,420.0,92.0,42.0,2.0,0.0,1.0,0.0,12.0,17.0,12.0,3651.0,3.0,2279.0,2.0,0.0,-1.0
136,0.0,34228.0,39269.0,55.0,332.0,72.0,309.0,0.0,0.0,1.0,0.0,17.0,29.0,28.0,46754.0,49055.0,62.0,466.0,128.0,34.0,5.0,3.0,1.0,0.0,29.0,17.0,40.0,-9786.0,-7.0,-12526.0,-3.0,0.0,0.0
137,0.0,35518.0,37986.0,53.0,347.0,88.0,300.0,2.0,0.0,1.0,0.0,17.0,23.0,19.0,38097.0,42416.0,57.0,421.0,109.0,61.0,2.0,3.0,0.0,0.0,23.0,17.0,29.0,-4430.0,-4.0,-2579.0,-3.0,0.0,1.0
138,1.0,45637.0,45537.0,59.0,351.0,99.0,45.0,8.0,1.0,1.0,0.0,35.0,23.0,39.0,33843.0,37708.0,52.0,280.0,72.0,19.0,0.0,1.0,0.0,0.0,23.0,35.0,19.0,7829.0,7.0,11794.0,0.0,0.0,1.0
139,1.0,37033.0,40247.0,55.0,479.0,95.0,30.0,2.0,1.0,0.0,0.0,16.0,17.0,17.0,34276.0,40129.0,54.0,347.0,92.0,41.0,2.0,0.0,1.0,0.0,17.0,16.0,19.0,118.0,1.0,2757.0,1.0,0.0,-1.0
140,1.0,39857.0,42179.0,56.0,394.0,108.0,41.0,3.0,2.0,2.0,0.0,24.0,19.0,23.0,36818.0,41733.0,56.0,352.0,108.0,30.0,2.0,1.0,0.0,0.0,19.0,24.0,25.0,446.0,0.0,3039.0,1.0,0.0,2.0
141,1.0,33040.0,38448.0,53.0,331.0,24.0,40.0,1.0,1.0,1.0,0.0,15.0,16.0,13.0,35043.0,38776.0,53.0,341.0,80.0,36.0,2.0,2.0,1.0,0.0,16.0,15.0,22.0,-328.0,0.0,-2003.0,-1.0,0.0,0.0
142,0.0,38949.0,43379.0,58.0,418.0,110.0,62.0,4.0,2.0,2.0,0.0,22.0,16.0,16.0,36527.0,42831.0,57.0,429.0,115.0,38.0,1.0,0.0,0.0,0.0,16.0,22.0,11.0,548.0,1.0,2422.0,2.0,0.0,2.0
143,1.0,44852.0,47571.0,61.0,411.0,126.0,41.0,4.0,1.0,1.0,0.0,34.0,28.0,31.0,42870.0,45256.0,59.0,348.0,96.0,37.0,4.0,1.0,0.0,0.0,28.0,34.0,38.0,2315.0,2.0,1982.0,0.0,0.0,1.0
144,1.0,35063.0,39815.0,55.0,392.0,66.0,67.0,2.0,0.0,0.0,0.0,16.0,23.0,16.0,38455.0,39923.0,55.0,403.0,93.0,32.0,3.0,3.0,2.0,0.0,23.0,16.0,23.0,-108.0,0.0,-3392.0,-3.0,0.0,-2.0
145,1.0,43756.0,47011.0,60.0,464.0,149.0,39.0,5.0,2.0,2.0,0.0,28.0,17.0,23.0,35164.0,41118.0,56.0,372.0,77.0,44.0,1.0,1.0,0.0,0.0,17.0,28.0,23.0,5893.0,4.0,8592.0,1.0,0.0,2.0
146,0.0,27062.0,35674.0,52.0,301.0,80.0,53.0,0.0,0.0,1.0,0.0,8.0,18.0,7.0,35102.0,40561.0,56.0,358.0,113.0,255.0,5.0,2.0,1.0,0.0,18.0,8.0,17.0,-4887.0,-4.0,-8040.0,-2.0,0.0,0.0
147,1.0,44116.0,49984.0,62.0,417.0,168.0,322.0,5.0,3.0,1.0,0.0,31.0,12.0,34.0,29923.0,34562.0,52.0,311.0,52.0,60.0,1.0,0.0,0.0,0.0,12.0,31.0,11.0,15422.0,10.0,14193.0,3.0,0.0,1.0
148,1.0,36889.0,41264.0,55.0,422.0,96.0,102.0,3.0,1.0,1.0,0.0,16.0,19.0,18.0,39915.0,41568.0,57.0,387.0,156.0,379.0,3.0,1.0,1.0,0.0,19.0,16.0,22.0,-304.0,-2.0,-3026.0,0.0,0.0,0.0
149,1.0,44331.0,48561.0,61.0,437.0,150.0,28.0,4.0,2.0,1.0,0.0,29.0,10.0,34.0,31858.0,34971.0,51.0,367.0,76.0,44.0,1.0,0.0,1.0,0.0,10.0,29.0,10.0,13590.0,10.0,12473.0,2.0,0.0,0.0
150,1.0,37618.0,45165.0,60.0,381.0,96.0,61.0,1.0,2.0,0.0,0.0,23.0,22.0,17.0,36026.0,43513.0,57.0,398.0,116.0,25.0,2.0,0.0,1.0,0.0,22.0,23.0,9.0,1652.0,3.0,1592.0,2.0,0.0,-1.0
151,1.0,37094.0,44232.0,58.0,318.0,84.0,28.0,2.0,3.0,1.0,0.0,27.0,20.0,22.0,33718.0,39267.0,55.0,317.0,68.0,32.0,1.0,0.0,0.0,0.0,20.0,27.0,18.0,4965.0,3.0,3376.0,3.0,0.0,1.0
152,0.0,37347.0,43940.0,57.0,473.0,115.0,57.0,2.0,1.0,1.0,0.0,14.0,26.0,8.0,39438.0,46218.0,59.0,421.0,126.0,37.0,2.0,2.0,0.0,0.0,26.0,14.0,31.0,-2278.0,-2.0,-2091.0,-1.0,0.0,1.0
153,1.0,44977.0,47522.0,61.0,396.0,113.0,60.0,6.0,2.0,1.0,0.0,39.0,7.0,42.0,30000.0,35707.0,52.0,316.0,83.0,30.0,0.0,0.0,0.0,0.0,7.0,39.0,11.0,11815.0,9.0,14977.0,2.0,0.0,1.0
154,0.0,40963.0,44317.0,57.0,428.0,138.0,70.0,4.0,2.0,1.0,0.0,20.0,15.0,20.0,34043.0,40052.0,55.0,354.0,90.0,31.0,0.0,0.0,1.0,0.0,15.0,20.0,8.0,4265.0,2.0,6920.0,2.0,0.0,0.0
155,1.0,38423.0,44436.0,58.0,300.0,106.0,13.0,3.0,1.0,0.0,0.0,28.0,18.0,25.0,37056.0,38483.0,54.0,340.0,87.0,29.0,4.0,1.0,2.0,0.0,18.0,28.0,16.0,5953.0,4.0,1367.0,0.0,0.0,-2.0
156,0.0,34458.0,38624.0,54.0,377.0,63.0,42.0,3.0,0.0,0.0,0.0,15.0,37.0,15.0,46046.0,48756.0,61.0,421.0,135.0,358.0,6.0,3.0,2.0,0.0,37.0,15.0,30.0,-10132.0,-7.0,-11588.0,-3.0,0.0,-2.0
157,0.0,41759.0,44047.0,59.0,474.0,136.0,65.0,4.0,3.0,2.0,0.0,22.0,14.0,24.0,37468.0,43526.0,58.0,443.0,103.0,45.0,1.0,0.0,0.0,0.0,14.0,22.0,18.0,521.0,1.0,4291.0,3.0,0.0,2.0
158,0.0,45354.0,43900.0,57.0,420.0,118.0,49.0,5.0,3.0,1.0,0.0,30.0,25.0,31.0,41567.0,41705.0,57.0,340.0,47.0,33.0,1.0,0.0,0.0,0.0,25.0,30.0,43.0,2195.0,0.0,3787.0,3.0,0.0,1.0
159,1.0,43312.0,48009.0,62.0,457.0,102.0,45.0,5.0,1.0,1.0,0.0,25.0,10.0,27.0,32363.0,38185.0,54.0,409.0,98.0,27.0,1.0,1.0,1.0,0.0,10.0,25.0,10.0,9824.0,8.0,10949.0,0.0,0.0,0.0
160,0.0,35036.0,38976.0,53.0,427.0,118.0,71.0,2.0,3.0,0.0,0.0,9.0,24.0,9.0,39818.0,41853.0,57.0,440.0,88.0,27.0,3.0,0.0,2.0,0.0,24.0,9.0,27.0,-2877.0,-4.0,-4782.0,3.0,0.0,-2.0
161,1.0,36448.0,40237.0,55.0,308.0,95.0,34.0,1.0,1.0,1.0,0.0,25.0,11.0,29.0,29414.0,34177.0,51.0,315.0,64.0,69.0,0.0,1.0,0.0,0.0,11.0,25.0,8.0,6060.0,4.0,7034.0,0.0,0.0,1.0
162,1.0,36784.0,39720.0,56.0,360.0,63.0,35.0,2.0,1.0,2.0,0.0,21.0,20.0,28.0,35096.0,37251.0,53.0,355.0,74.0,33.0,2.0,1.0,0.0,0.0,20.0,21.0,17.0,2469.0,3.0,1688.0,0.0,0.0,2.0
163,1.0,41829.0,43233.0,58.0,430.0,92.0,41.0,4.0,3.0,1.0,0.0,28.0,17.0,34.0,38484.0,38597.0,54.0,384.0,75.0,41.0,4.0,0.0,0.0,0.0,17.0,28.0,22.0,4636.0,4.0,3345.0,3.0,0.0,1.0
164,0.0,36544.0,38294.0,53.0,297.0,93.0,35.0,3.0,0.0,0.0,0.0,23.0,38.0,22.0,43529.0,46061.0,59.0,316.0,107.0,30.0,2.0,2.0,2.0,0.0,38.0,23.0,35.0,-7767.0,-6.0,-6985.0,-2.0,0.0,-2.0
165,1.0,35126.0,43072.0,57.0,422.0,140.0,30.0,2.0,2.0,1.0,0.0,14.0,12.0,7.0,32741.0,40855.0,56.0,440.0,116.0,34.0,1.0,1.0,0.0,0.0,12.0,14.0,9.0,2217.0,1.0,2385.0,1.0,0.0,1.0
166,0.0,35903.0,39558.0,54.0,359.0,92.0,67.0,2.0,3.0,0.0,0.0,20.0,24.0,24.0,39595.0,41857.0,56.0,373.0,99.0,38.0,2.0,0.0,1.0,0.0,24.0,20.0,26.0,-2299.0,-2.0,-3692.0,3.0,0.0,-1.0
167,0.0,36405.0,45528.0,59.0,403.0,115.0,111.0,3.0,1.0,1.0,0.0,19.0,18.0,16.0,36365.0,41681.0,56.0,397.0,114.0,31.0,1.0,1.0,0.0,0.0,18.0,19.0,18.0,3847.0,3.0,40.0,0.0,0.0,1.0
168,0.0,36897.0,43390.0,58.0,415.0,95.0,69.0,2.0,1.0,0.0,0.0,18.0,22.0,24.0,41878.0,47062.0,60.0,462.0,179.0,42.0,3.0,2.0,1.0,0.0,22.0,18.0,18.0,-3672.0,-2.0,-4981.0,-1.0,0.0,-1.0
169,1.0,37650.0,40538.0,57.0,387.0,96.0,35.0,3.0,1.0,2.0,0.0,21.0,22.0,33.0,41879.0,45787.0,60.0,443.0,116.0,63.0,1.0,1.0,0.0,0.0,22.0,21.0,33.0,-5249.0,-3.0,-4229.0,0.0,0.0,2.0
170,1.0,43581.0,46847.0,61.0,424.0,108.0,395.0,7.0,2.0,2.0,0.0,29.0,10.0,20.0,29412.0,37606.0,54.0,310.0,86.0,29.0,0.0,0.0,0.0,0.0,10.0,29.0,9.0,9241.0,7.0,14169.0,2.0,0.0,2.0
171,1.0,41688.0,43947.0,57.0,366.0,71.0,38.0,3.0,1.0,1.0,0.0,26.0,24.0,28.0,39723.0,45137.0,59.0,416.0,116.0,29.0,2.0,1.0,0.0,0.0,24.0,26.0,14.0,-1190.0,-2.0,1965.0,0.0,0.0,1.0
172,1.0,40292.0,45109.0,59.0,397.0,104.0,51.0,3.0,0.0,1.0,0.0,20.0,8.0,17.0,30005.0,34854.0,52.0,364.0,88.0,77.0,1.0,2.0,1.0,0.0,8.0,20.0,5.0,10255.0,7.0,10287.0,-2.0,0.0,0.0
173,1.0,40979.0,43565.0,58.0,440.0,116.0,63.0,7.0,2.0,2.0,0.0,23.0,11.0,25.0,32874.0,39913.0,55.0,443.0,92.0,48.0,1.0,1.0,0.0,0.0,11.0,23.0,9.0,3652.0,3.0,8105.0,1.0,0.0,2.0
174,1.0,36097.0,39715.0,55.0,255.0,100.0,38.0,2.0,2.0,1.0,0.0,26.0,19.0,34.0,37183.0,40291.0,55.0,304.0,88.0,31.0,2.0,0.0,1.0,0.0,19.0,26.0,17.0,-576.0,0.0,-1086.0,2.0,0.0,0.0
175,0.0,35791.0,41542.0,57.0,404.0,80.0,44.0,3.0,0.0,0.0,0.0,15.0,27.0,7.0,42438.0,48269.0,61.0,388.0,132.0,70.0,3.0,3.0,1.0,0.0,27.0,15.0,31.0,-6727.0,-4.0,-6647.0,-3.0,0.0,-1.0
176,1.0,44416.0,44703.0,59.0,331.0,108.0,31.0,4.0,2.0,1.0,0.0,34.0,25.0,35.0,35664.0,39858.0,55.0,308.0,64.0,35.0,0.0,1.0,1.0,0.0,25.0,34.0,15.0,4845.0,4.0,8752.0,1.0,0.0,0.0
177,1.0,40447.0,44290.0,58.0,458.0,112.0,38.0,4.0,3.0,1.0,0.0,21.0,17.0,27.0,36102.0,41128.0,55.0,453.0,79.0,135.0,0.0,0.0,1.0,0.0,17.0,21.0,29.0,3162.0,3.0,4345.0,3.0,0.0,0.0
178,0.0,35155.0,39342.0,54.0,318.0,60.0,33.0,1.0,0.0,1.0,0.0,15.0,21.0,15.0,36141.0,42385.0,58.0,346.0,108.0,34.0,3.0,2.0,1.0,0.0,21.0,15.0,13.0,-3043.0,-4.0,-986.0,-2.0,0.0,0.0
179,0.0,42292.0,43475.0,58.0,404.0,83.0,43.0,4.0,0.0,2.0,0.0,27.0,26.0,25.0,43267.0,47301.0,61.0,388.0,129.0,28.0,1.0,1.0,0.0,0.0,26.0,27.0,25.0,-3826.0,-3.0,-975.0,-1.0,0.0,2.0
180,0.0,35614.0,41388.0,55.0,467.0,124.0,80.0,2.0,3.0,0.0,0.0,15.0,15.0,19.0,37424.0,44665.0,59.0,403.0,119.0,49.0,2.0,0.0,1.0,0.0,15.0,15.0,23.0,-3277.0,-4.0,-1810.0,3.0,0.0,-1.0
181,0.0,37730.0,42755.0,57.0,419.0,99.0,142.0,0.0,0.0,0.0,0.0,19.0,24.0,19.0,39181.0,41641.0,57.0,403.0,85.0,38.0,3.0,2.0,1.0,0.0,24.0,19.0,18.0,1114.0,0.0,-1451.0,-2.0,0.0,-1.0
182,0.0,33030.0,39866.0,56.0,415.0,101.0,31.0,0.0,1.0,1.0,0.0,16.0,23.0,7.0,39768.0,48725.0,61.0,439.0,138.0,43.0,2.0,1.0,1.0,0.0,23.0,16.0,14.0,-8859.0,-5.0,-6738.0,0.0,0.0,0.0
183,0.0,40531.0,42829.0,58.0,379.0,135.0,47.0,3.0,2.0,1.0,0.0,23.0,19.0,22.0,36203.0,39221.0,55.0,399.0,79.0,31.0,1.0,0.0,1.0,0.0,19.0,23.0,31.0,3608.0,3.0,4328.0,2.0,0.0,0.0
184,0.0,31323.0,38987.0,55.0,329.0,71.0,24.0,1.0,1.0,0.0,0.0,15.0,28.0,9.0,40848.0,44529.0,59.0,425.0,112.0,33.0,2.0,2.0,1.0,0.0,28.0,15.0,21.0,-5542.0,-4.0,-9525.0,-1.0,0.0,-1.0
185,0.0,37003.0,41789.0,56.0,398.0,66.0,168.0,2.0,0.0,1.0,0.0,18.0,24.0,10.0,35451.0,43164.0,59.0,401.0,97.0,37.0,3.0,2.0,1.0,0.0,24.0,18.0,13.0,-1375.0,-3.0,1552.0,-2.0,0.0,0.0
186,0.0,34015.0,38525.0,54.0,316.0,89.0,45.0,2.0,1.0,2.0,0.0,12.0,26.0,15.0,40788.0,45910.0,59.0,383.0,105.0,70.0,2.0,2.0,0.0,0.0,26.0,12.0,27.0,-7385.0,-5.0,-6773.0,-1.0,0.0,2.0
187,0.0,36659.0,40707.0,56.0,376.0,113.0,51.0,6.0,1.0,1.0,0.0,16.0,24.0,15.0,38084.0,42322.0,57.0,359.0,94.0,38.0,3.0,1.0,1.0,0.0,24.0,16.0,22.0,-1615.0,-1.0,-1425.0,0.0,0.0,0.0
188,0.0,39390.0,46202.0,59.0,435.0,75.0,44.0,4.0,1.0,1.0,0.0,19.0,28.0,17.0,42334.0,48018.0,61.0,435.0,130.0,34.0,2.0,2.0,1.0,0.0,28.0,19.0,18.0,-1816.0,-2.0,-2944.0,-1.0,0.0,0.0
189,0.0,42392.0,46145.0,60.0,403.0,80.0,74.0,3.0,2.0,0.0,0.0,30.0,22.0,25.0,36500.0,40682.0,55.0,358.0,105.0,45.0,1.0,1.0,1.0,0.0,22.0,30.0,24.0,5463.0,5.0,5892.0,1.0,0.0,-1.0
190,1.0,42511.0,45003.0,60.0,459.0,134.0,41.0,5.0,3.0,2.0,0.0,20.0,15.0,24.0,37130.0,40117.0,55.0,457.0,94.0,48.0,1.0,0.0,0.0,0.0,15.0,20.0,23.0,4886.0,5.0,5381.0,3.0,0.0,2.0
191,0.0,31693.0,37351.0,54.0,354.0,89.0,38.0,3.0,0.0,0.0,0.0,11.0,26.0,12.0,39458.0,42728.0,57.0,362.0,128.0,125.0,1.0,2.0,2.0,0.0,26.0,11.0,27.0,-5377.0,-3.0,-7765.0,-2.0,0.0,-2.0
