,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
95,1.0,34342.0,39403.0,55.0,396.0,88.0,31.0,3.0,1.0,0.0,0.0,17.0,20.0,18.0,37092.0,41048.0,55.0,399.0,92.0,32.0,0.0,2.0,0.0,0.0,20.0,17.0,14.0,-1645.0,0.0,-2750.0,-1.0,0.0,0.0
96,1.0,35834.0,39126.0,54.0,426.0,112.0,54.0,1.0,1.0,0.0,0.0,13.0,22.0,15.0,38471.0,43634.0,58.0,433.0,110.0,45.0,1.0,2.0,1.0,0.0,22.0,13.0,32.0,-4508.0,-4.0,-2637.0,-1.0,0.0,-1.0
97,1.0,36119.0,40994.0,55.0,392.0,160.0,71.0,4.0,3.0,1.0,0.0,20.0,11.0,10.0,29132.0,35163.0,51.0,358.0,84.0,37.0,0.0,0.0,0.0,0.0,11.0,20.0,18.0,5831.0,4.0,6987.0,3.0,0.0,1.0
98,0.0,33078.0,36583.0,54.0,337.0,112.0,36.0,3.0,1.0,2.0,0.0,13.0,18.0,13.0,31115.0,37642.0,54.0,289.0,118.0,74.0,0.0,2.0,0.0,0.0,18.0,13.0,19.0,-1059.0,0.0,1963.0,-1.0,0.0,2.0
99,1.0,37189.0,38307.0,53.0,346.0,62.0,120.0,5.0,1.0,1.0,0.0,25.0,26.0,16.0,34693.0,38851.0,54.0,249.0,85.0,18.0,0.0,1.0,0.0,0.0,26.0,25.0,15.0,-544.0,-1.0,2496.0,0.0,0.0,1.0
100,1.0,41736.0,42804.0,57.0,383.0,117.0,72.0,6.0,2.0,1.0,0.0,29.0,14.0,43.0,31325.0,34716.0,50.0,301.0,79.0,145.0,0.0,0.0,0.0,0.0,14.0,29.0,12.0,8088.0,7.0,10411.0,2.0,0.0,1.0
101,0.0,28147.0,35033.0,52.0,313.0,58.0,62.0,1.0,0.0,0.0,0.0,11.0,18.0,14.0,35768.0,41737.0,56.0,384.0,143.0,392.0,3.0,3.0,2.0,0.0,18.0,11.0,9.0,-6704.0,-4.0,-7621.0,-3.0,0.0,-2.0
102,0.0,29673.0,33756.0,50.0,258.0,59.0,204.0,1.0,0.0,0.0,0.0,18.0,27.0,16.0,40714.0,42354.0,57.0,349.0,92.0,32.0,5.0,2.0,2.0,0.0,27.0,18.0,16.0,-8598.0,-7.0,-11041.0,-2.0,0.0,-2.0
103,1.0,33456.0,41823.0,55.0,372.0,84.0,40.0,2.0,0.0,0.0,0.0,15.0,17.0,13.0,34988.0,41565.0,57.0,426.0,124.0,81.0,1.0,2.0,1.0,0.0,17.0,15.0,10.0,258.0,-2.0,-1532.0,-2.0,0.0,-1.0
104,1.0,45113.0,47271.0,61.0,396.0,140.0,23.0,7.0,2.0,1.0,0.0,38.0,13.0,27.0,31312.0,35343.0,51.0,336.0,48.0,271.0,0.0,0.0,0.0,0.0,13.0,38.0,12.0,11928.0,10.0,13801.0,2.0,0.0,1.0
105,0.0,30729.0,31939.0,49.0,217.0,97.0,31.0,3.0,2.0,1.0,0.0,17.0,26.0,12.0,36873.0,38884.0,53.0,328.0,77.0,31.0,2.0,0.0,1.0,0.0,26.0,17.0,25.0,-6945.0,-4.0,-6144.0,2.0,0.0,0.0
106,0.0,37693.0,40369.0,56.0,433.0,64.0,43.0,5.0,1.0,0.0,0.0,20.0,27.0,12.0,41985.0,45137.0,59.0,420.0,121.0,43.0,3.0,1.0,1.0,0.0,27.0,20.0,18.0,-4768.0,-3.0,-4292.0,0.0,0.0,-1.0
107,1.0,37801.0,45944.0,60.0,399.0,113.0,59.0,3.0,1.0,1.0,0.0,18.0,12.0,23.0,33224.0,41645.0,56.0,468.0,107.0,36.0,1.0,1.0,0.0,0.0,12.0,18.0,6.0,4299.0,4.0,4577.0,0.0,0.0,1.0
108,1.0,37696.0,41598.0,56.0,393.0,130.0,33.0,3.0,3.0,0.0,0.0,20.0,25.0,15.0,39201.0,41421.0,56.0,367.0,85.0,35.0,2.0,0.0,1.0,0.0,25.0,20.0,31.0,177.0,0.0,-1505.0,3.0,0.0,-1.0
109,1.0,34361.0,40600.0,56.0,365.0,99.0,47.0,0.0,2.0,0.0,0.0,21.0,18.0,21.0,37587.0,38815.0,54.0,412.0,80.0,33.0,5.0,0.0,2.0,0.0,18.0,21.0,20.0,1785.0,2.0,-3226.0,2.0,0.0,-2.0
110,1.0,39712.0,41422.0,55.0,410.0,116.0,32.0,5.0,2.0,2.0,0.0,23.0,11.0,26.0,30618.0,36486.0,53.0,365.0,63.0,31.0,0.0,0.0,0.0,0.0,11.0,23.0,19.0,4936.0,2.0,9094.0,2.0,0.0,2.0
111,0.0,27231.0,29868.0,47.0,259.0,36.0,21.0,5.0,0.0,0.0,0.0,10.0,43.0,9.0,49804.0,47753.0,62.0,369.0,100.0,187.0,5.0,2.0,1.0,0.0,43.0,10.0,53.0,-17885.0,-15.0,-22573.0,-2.0,0.0,-1.0
112,0.0,29030.0,37404.0,53.0,330.0,80.0,16.0,2.0,0.0,1.0,0.0,13.0,15.0,14.0,32280.0,36948.0,53.0,344.0,100.0,23.0,2.0,2.0,0.0,0.0,15.0,13.0,14.0,456.0,0.0,-3250.0,-2.0,0.0,1.0
113,0.0,34348.0,39894.0,55.0,354.0,78.0,68.0,1.0,0.0,0.0,0.0,16.0,23.0,13.0,40358.0,43818.0,57.0,368.0,119.0,40.0,3.0,2.0,1.0,0.0,23.0,16.0,26.0,-3924.0,-2.0,-6010.0,-2.0,0.0,-1.0
114,0.0,28269.0,32153.0,49.0,320.0,84.0,179.0,3.0,1.0,0.0,0.0,7.0,30.0,4.0,40078.0,43125.0,57.0,349.0,104.0,20.0,4.0,1.0,2.0,0.0,30.0,7.0,26.0,-10972.0,-8.0,-11809.0,0.0,0.0,-2.0
115,0.0,29593.0,32294.0,49.0,312.0,87.0,34.0,0.0,1.0,0.0,0.0,12.0,28.0,16.0,41201.0,40466.0,55.0,342.0,108.0,24.0,4.0,1.0,2.0,0.0,28.0,12.0,30.0,-8172.0,-6.0,-11608.0,0.0,0.0,-2.0
116,0.0,36782.0,35646.0,52.0,281.0,87.0,31.0,3.0,1.0,1.0,0.0,27.0,24.0,29.0,37644.0,36917.0,52.0,305.0,84.0,54.0,3.0,2.0,1.0,0.0,24.0,27.0,29.0,-1271.0,0.0,-862.0,-1.0,0.0,0.0
117,0.0,29794.0,33526.0,50.0,298.0,40.0,18.0,3.0,1.0,0.0,0.0,13.0,21.0,11.0,35655.0,38713.0,54.0,345.0,114.0,24.0,2.0,2.0,1.0,0.0,21.0,13.0,18.0,-5187.0,-4.0,-5861.0,-1.0,0.0,-1.0
118,0.0,30916.0,37620.0,54.0,417.0,100.0,38.0,1.0,0.0,0.0,0.0,11.0,22.0,6.0,38745.0,45034.0,58.0,411.0,128.0,40.0,3.0,2.0,2.0,0.0,22.0,11.0,19.0,-7414.0,-4.0,-7829.0,-2.0,0.0,-2.0
119,1.0,42980.0,50595.0,63.0,471.0,96.0,29.0,6.0,0.0,1.0,0.0,26.0,17.0,15.0,36039.0,41911.0,56.0,406.0,104.0,42.0,1.0,2.0,1.0,0.0,17.0,26.0,12.0,8684.0,7.0,6941.0,-2.0,0.0,0.0
120,0.0,34529.0,37125.0,53.0,328.0,92.0,126.0,2.0,1.0,0.0,0.0,18.0,16.0,18.0,32541.0,36927.0,54.0,281.0,88.0,32.0,1.0,1.0,1.0,0.0,16.0,18.0,17.0,198.0,-1.0,1988.0,0.0,0.0,-1.0
121,1.0,38051.0,44358.0,58.0,471.0,104.0,96.0,3.0,2.0,1.0,0.0,17.0,11.0,14.0,30671.0,40097.0,55.0,388.0,84.0,32.0,0.0,0.0,0.0,0.0,11.0,17.0,9.0,4261.0,3.0,7380.0,2.0,0.0,1.0
122,0.0,34250.0,38725.0,54.0,409.0,120.0,34.0,2.0,2.0,1.0,0.0,13.0,21.0,9.0,36187.0,39544.0,55.0,358.0,92.0,43.0,0.0,1.0,0.0,0.0,21.0,13.0,27.0,-819.0,-1.0,-1937.0,1.0,0.0,1.0
123,1.0,41987.0,41893.0,57.0,429.0,117.0,43.0,4.0,2.0,2.0,0.0,28.0,23.0,25.0,37551.0,42011.0,57.0,338.0,87.0,35.0,1.0,0.0,0.0,0.0,23.0,28.0,23.0,-118.0,0.0,4436.0,2.0,0.0,2.0
124,1.0,36619.0,42684.0,58.0,411.0,92.0,40.0,3.0,1.0,0.0,0.0,21.0,22.0,20.0,38485.0,42808.0,57.0,355.0,112.0,67.0,3.0,1.0,2.0,0.0,22.0,21.0,13.0,-124.0,1.0,-1866.0,0.0,0.0,-2.0
125,0.0,36165.0,39700.0,55.0,365.0,95.0,206.0,5.0,0.0,1.0,0.0,16.0,27.0,14.0,40100.0,40993.0,57.0,381.0,114.0,33.0,1.0,2.0,0.0,0.0,27.0,16.0,19.0,-1293.0,-2.0,-3935.0,-2.0,0.0,1.0
126,1.0,39039.0,43025.0,58.0,383.0,112.0,22.0,4.0,1.0,1.0,0.0,27.0,16.0,16.0,32397.0,38618.0,55.0,317.0,88.0,31.0,0.0,0.0,0.0,0.0,16.0,27.0,16.0,4407.0,3.0,6642.0,1.0,0.0,1.0
127,0.0,35520.0,39929.0,55.0,447.0,100.0,107.0,4.0,0.0,1.0,0.0,14.0,18.0,10.0,37506.0,42163.0,56.0,402.0,100.0,44.0,2.0,2.0,1.0,0.0,18.0,14.0,34.0,-2234.0,-1.0,-1986.0,-2.0,0.0,0.0
128,1.0,34998.0,39034.0,54.0,410.0,72.0,46.0,2.0,0.0,0.0,0.0,18.0,16.0,13.0,32120.0,36597.0,53.0,342.0,100.0,58.0,2.0,2.0,2.0,0.0,16.0,18.0,15.0,2437.0,1.0,2878.0,-2.0,0.0,-2.0
129,0.0,38067.0,42212.0,58.0,429.0,124.0,41.0,2.0,2.0,0.0,0.0,27.0,14.0,20.0,35543.0,38180.0,53.0,381.0,90.0,155.0,1.0,0.0,0.0,0.0,14.0,27.0,12.0,4032.0,5.0,2524.0,2.0,0.0,0.0
130,0.0,45473.0,44022.0,58.0,307.0,101.0,47.0,3.0,0.0,1.0,0.0,36.0,31.0,34.0,40409.0,40857.0,55.0,296.0,94.0,37.0,2.0,1.0,0.0,0.0,31.0,36.0,40.0,3165.0,3.0,5064.0,-1.0,0.0,1.0
131,0.0,31651.0,33632.0,50.0,327.0,88.0,79.0,1.0,2.0,2.0,0.0,12.0,15.0,4.0,31724.0,38859.0,54.0,311.0,117.0,259.0,0.0,0.0,0.0,0.0,15.0,12.0,17.0,-5227.0,-4.0,-73.0,2.0,0.0,2.0
132,1.0,36236.0,43963.0,58.0,398.0,132.0,35.0,1.0,2.0,0.0,0.0,18.0,13.0,15.0,36353.0,40571.0,55.0,485.0,84.0,139.0,4.0,1.0,2.0,0.0,13.0,18.0,7.0,3392.0,3.0,-117.0,1.0,0.0,-2.0
133,1.0,43219.0,45526.0,59.0,459.0,129.0,89.0,7.0,2.0,2.0,0.0,26.0,13.0,25.0,31702.0,36650.0,51.0,389.0,80.0,77.0,1.0,1.0,0.0,0.0,13.0,26.0,13.0,8876.0,8.0,11517.0,1.0,0.0,2.0
134,0.0,32080.0,39285.0,54.0,319.0,96.0,212.0,3.0,1.0,0.0,0.0,12.0,20.0,12.0,36437.0,43362.0,57.0,387.0,120.0,54.0,1.0,1.0,0.0,0.0,20.0,12.0,18.0,-4077.0,-3.0,-4357.0,0.0,0.0,0.0
135,1.0,36969.0,43206.0,58.0,426.0,137.0,33.0,2.0,1.0,1.0,0.0,15.0,14.0,23.0,32183.0,38699.0,55.0,400.0,73.0,41.0,0.0,1.0,0.0,0.0,14.0,15.0,17.0,4507.0,3.0,4786.0,0.0,0.0,1.0
136,1.0,36239.0,44099.0,58.0,416.0,84.0,40.0,2.0,0.0,1.0,0.0,17.0,14.0,17.0,34599.0,41215.0,56.0,402.0,104.0,179.0,2.0,2.0,0.0,0.0,14.0,17.0,9.0,2884.0,2.0,1640.0,-2.0,0.0,1.0
137,1.0,33735.0,40289.0,55.0,372.0,116.0,44.0,1.0,2.0,0.0,0.0,15.0,12.0,14.0,32292.0,37552.0,53.0,395.0,88.0,40.0,2.0,0.0,1.0,0.0,12.0,15.0,12.0,2737.0,2.0,1443.0,2.0,0.0,-1.0
138,0.0,32799.0,37785.0,54.0,320.0,72.0,300.0,0.0,0.0,0.0,0.0,17.0,29.0,28.0,42920.0,43871.0,58.0,434.0,116.0,30.0,5.0,2.0,1.0,0.0,29.0,17.0,40.0,-6086.0,-4.0,-10121.0,-2.0,0.0,-1.0
139,0.0,34305.0,36233.0,53.0,330.0,76.0,290.0,2.0,0.0,1.0,0.0,16.0,20.0,19.0,36520.0,40555.0,56.0,394.0,101.0,59.0,2.0,2.0,0.0,0.0,20.0,16.0,23.0,-4322.0,-3.0,-2215.0,-2.0,0.0,1.0
140,1.0,44846.0,45185.0,58.0,350.0,99.0,44.0,5.0,1.0,1.0,0.0,31.0,23.0,31.0,33730.0,37708.0,52.0,280.0,72.0,19.0,0.0,1.0,0.0,0.0,23.0,31.0,19.0,7477.0,6.0,11116.0,0.0,0.0,1.0
141,1.0,35276.0,38586.0,53.0,458.0,87.0,28.0,2.0,1.0,0.0,0.0,16.0,14.0,17.0,32639.0,37422.0,52.0,322.0,68.0,33.0,2.0,0.0,1.0,0.0,14.0,16.0,15.0,1164.0,1.0,2637.0,1.0,0.0,-1.0
142,1.0,37667.0,40645.0,55.0,386.0,100.0,38.0,3.0,2.0,1.0,0.0,23.0,18.0,23.0,34951.0,39184.0,54.0,345.0,100.0,28.0,1.0,1.0,0.0,0.0,18.0,23.0,24.0,1461.0,1.0,2716.0,1.0,0.0,1.0
143,1.0,30672.0,36541.0,52.0,302.0,24.0,37.0,1.0,1.0,0.0,0.0,11.0,13.0,6.0,33233.0,36813.0,52.0,318.0,76.0,36.0,2.0,2.0,1.0,0.0,13.0,11.0,17.0,-272.0,0.0,-2561.0,-1.0,0.0,-1.0
144,0.0,37174.0,41352.0,55.0,411.0,106.0,57.0,4.0,2.0,2.0,0.0,21.0,15.0,16.0,34317.0,41374.0,57.0,417.0,115.0,35.0,1.0,0.0,0.0,0.0,15.0,21.0,11.0,-22.0,-2.0,2857.0,2.0,0.0,2.0
145,1.0,42819.0,45427.0,60.0,397.0,112.0,38.0,4.0,1.0,1.0,0.0,30.0,25.0,26.0,41041.0,43207.0,58.0,337.0,92.0,37.0,4.0,1.0,0.0,0.0,25.0,30.0,31.0,2220.0,2.0,1778.0,0.0,0.0,1.0
146,1.0,33326.0,37831.0,53.0,375.0,62.0,63.0,2.0,0.0,0.0,0.0,14.0,20.0,12.0,37160.0,38703.0,55.0,389.0,93.0,32.0,2.0,3.0,2.0,0.0,20.0,14.0,18.0,-872.0,-2.0,-3834.0,-3.0,0.0,-2.0
147,1.0,41695.0,44275.0,58.0,438.0,137.0,37.0,5.0,2.0,1.0,0.0,26.0,15.0,23.0,32288.0,37824.0,54.0,355.0,69.0,39.0,0.0,1.0,0.0,0.0,15.0,26.0,21.0,6451.0,4.0,9407.0,1.0,0.0,1.0
148,0.0,25589.0,33422.0,49.0,286.0,80.0,51.0,0.0,0.0,0.0,0.0,7.0,16.0,4.0,33983.0,39522.0,56.0,354.0,105.0,252.0,5.0,2.0,1.0,0.0,16.0,7.0,16.0,-6100.0,-7.0,-8394.0,-2.0,0.0,-1.0
149,1.0,40556.0,46249.0,61.0,388.0,160.0,316.0,5.0,2.0,1.0,0.0,29.0,12.0,30.0,29137.0,33678.0,51.0,303.0,52.0,55.0,1.0,0.0,0.0,0.0,12.0,29.0,11.0,12571.0,10.0,11419.0,2.0,0.0,1.0
150,1.0,34798.0,39222.0,54.0,405.0,96.0,97.0,2.0,1.0,1.0,0.0,16.0,19.0,18.0,38859.0,40533.0,55.0,380.0,148.0,372.0,3.0,1.0,1.0,0.0,19.0,16.0,22.0,-1311.0,-1.0,-4061.0,0.0,0.0,0.0
151,1.0,41741.0,45244.0,59.0,411.0,148.0,26.0,3.0,2.0,0.0,0.0,26.0,10.0,31.0,31078.0,34191.0,50.0,362.0,76.0,42.0,1.0,0.0,1.0,0.0,10.0,26.0,10.0,11053.0,9.0,10663.0,2.0,0.0,-1.0
152,1.0,35070.0,43258.0,58.0,365.0,92.0,55.0,1.0,1.0,0.0,0.0,20.0,21.0,13.0,35020.0,42067.0,57.0,384.0,116.0,22.0,1.0,0.0,1.0,0.0,21.0,20.0,9.0,1191.0,1.0,50.0,1.0,0.0,-1.0
153,1.0,35419.0,41875.0,58.0,303.0,72.0,25.0,2.0,2.0,1.0,0.0,26.0,19.0,20.0,32691.0,38098.0,54.0,302.0,68.0,32.0,1.0,0.0,0.0,0.0,19.0,26.0,17.0,3777.0,4.0,2728.0,2.0,0.0,1.0
154,0.0,35127.0,41225.0,57.0,456.0,107.0,56.0,2.0,1.0,1.0,0.0,12.0,24.0,6.0,37952.0,44315.0,58.0,411.0,118.0,35.0,2.0,2.0,0.0,0.0,24.0,12.0,28.0,-3090.0,-1.0,-2825.0,-1.0,0.0,1.0
155,1.0,41321.0,43527.0,57.0,379.0,113.0,55.0,6.0,2.0,0.0,0.0,37.0,7.0,41.0,28163.0,33130.0,49.0,307.0,82.0,28.0,0.0,0.0,0.0,0.0,7.0,37.0,11.0,10397.0,8.0,13158.0,2.0,0.0,0.0
156,0.0,38696.0,42106.0,56.0,421.0,134.0,68.0,4.0,2.0,0.0,0.0,18.0,14.0,16.0,30286.0,37171.0,53.0,340.0,90.0,31.0,0.0,0.0,1.0,0.0,14.0,18.0,7.0,4935.0,3.0,8410.0,2.0,0.0,-1.0
157,1.0,37065.0,43078.0,58.0,294.0,102.0,13.0,1.0,1.0,0.0,0.0,24.0,16.0,23.0,35473.0,36697.0,52.0,332.0,75.0,29.0,3.0,1.0,2.0,0.0,16.0,24.0,14.0,6381.0,6.0,1592.0,0.0,0.0,-2.0
158,0.0,33901.0,37865.0,54.0,368.0,63.0,42.0,3.0,0.0,0.0,0.0,12.0,35.0,11.0,44818.0,47141.0,61.0,418.0,127.0,349.0,4.0,3.0,2.0,0.0,35.0,12.0,28.0,-9276.0,-7.0,-10917.0,-3.0,0.0,-2.0
159,0.0,39937.0,41881.0,57.0,444.0,136.0,61.0,4.0,3.0,2.0,0.0,21.0,14.0,23.0,34373.0,39187.0,54.0,409.0,99.0,41.0,1.0,0.0,0.0,0.0,14.0,21.0,18.0,2694.0,3.0,5564.0,3.0,0.0,2.0
160,0.0,41972.0,40860.0,57.0,403.0,112.0,46.0,4.0,3.0,1.0,0.0,28.0,23.0,30.0,39572.0,38812.0,55.0,331.0,47.0,32.0,0.0,0.0,0.0,0.0,23.0,28.0,38.0,2048.0,2.0,2400.0,3.0,0.0,1.0
161,1.0,40150.0,44393.0,58.0,440.0,102.0,43.0,5.0,1.0,1.0,0.0,22.0,10.0,21.0,31691.0,37574.0,53.0,404.0,98.0,26.0,1.0,1.0,1.0,0.0,10.0,22.0,10.0,6819.0,5.0,8459.0,0.0,0.0,0.0
162,0.0,32675.0,36427.0,52.0,412.0,114.0,66.0,1.0,3.0,0.0,0.0,9.0,22.0,9.0,38011.0,40399.0,56.0,423.0,80.0,25.0,3.0,0.0,2.0,0.0,22.0,9.0,24.0,-3972.0,-4.0,-5336.0,3.0,0.0,-2.0
163,1.0,33791.0,37357.0,53.0,284.0,91.0,30.0,0.0,1.0,0.0,0.0,24.0,10.0,28.0,27934.0,32398.0,49.0,301.0,64.0,61.0,0.0,1.0,0.0,0.0,10.0,24.0,8.0,4959.0,4.0,5857.0,0.0,0.0,0.0
164,1.0,34917.0,37626.0,53.0,351.0,59.0,32.0,2.0,1.0,1.0,0.0,18.0,20.0,24.0,33309.0,35453.0,51.0,346.0,73.0,32.0,2.0,1.0,0.0,0.0,20.0,18.0,17.0,2173.0,2.0,1608.0,0.0,0.0,1.0
165,1.0,40129.0,41282.0,56.0,414.0,92.0,39.0,4.0,3.0,1.0,0.0,25.0,14.0,29.0,37629.0,37820.0,54.0,375.0,75.0,37.0,4.0,0.0,0.0,0.0,14.0,25.0,16.0,3462.0,2.0,2500.0,3.0,0.0,1.0
166,0.0,35689.0,37827.0,53.0,290.0,91.0,34.0,1.0,0.0,0.0,0.0,22.0,35.0,21.0,41201.0,42874.0,58.0,296.0,87.0,28.0,2.0,2.0,2.0,0.0,35.0,22.0,32.0,-5047.0,-5.0,-5512.0,-2.0,0.0,-2.0
167,1.0,32000.0,39133.0,54.0,387.0,128.0,29.0,2.0,2.0,1.0,0.0,14.0,12.0,7.0,31196.0,38669.0,54.0,411.0,104.0,28.0,1.0,0.0,0.0,0.0,12.0,14.0,9.0,464.0,0.0,804.0,2.0,0.0,1.0
168,0.0,33976.0,37019.0,53.0,333.0,92.0,64.0,2.0,3.0,0.0,0.0,20.0,24.0,24.0,37425.0,39802.0,55.0,359.0,95.0,35.0,2.0,0.0,0.0,0.0,24.0,20.0,26.0,-2783.0,-2.0,-3449.0,3.0,0.0,0.0
169,0.0,34454.0,43363.0,58.0,386.0,111.0,103.0,3.0,1.0,0.0,0.0,17.0,18.0,13.0,35050.0,40374.0,55.0,392.0,114.0,28.0,1.0,1.0,0.0,0.0,18.0,17.0,18.0,2989.0,3.0,-596.0,0.0,0.0,0.0
170,0.0,35120.0,41361.0,56.0,390.0,91.0,63.0,2.0,1.0,0.0,0.0,17.0,22.0,22.0,39364.0,45007.0,59.0,446.0,159.0,35.0,3.0,1.0,1.0,0.0,22.0,17.0,18.0,-3646.0,-3.0,-4244.0,0.0,0.0,-1.0
171,1.0,35607.0,37980.0,54.0,368.0,96.0,33.0,2.0,1.0,2.0,0.0,21.0,20.0,33.0,39664.0,42704.0,58.0,428.0,114.0,58.0,1.0,1.0,0.0,0.0,20.0,21.0,29.0,-4724.0,-4.0,-4057.0,0.0,0.0,2.0
172,1.0,40995.0,44794.0,58.0,412.0,108.0,394.0,5.0,2.0,1.0,0.0,25.0,10.0,19.0,27825.0,35012.0,51.0,302.0,86.0,27.0,0.0,0.0,0.0,0.0,10.0,25.0,9.0,9782.0,7.0,13170.0,2.0,0.0,1.0
173,1.0,38892.0,41555.0,56.0,357.0,71.0,35.0,3.0,1.0,1.0,0.0,24.0,22.0,26.0,36957.0,42013.0,56.0,402.0,112.0,27.0,1.0,1.0,0.0,0.0,22.0,24.0,14.0,-458.0,0.0,1935.0,0.0,0.0,1.0
174,1.0,35846.0,41622.0,57.0,371.0,96.0,48.0,3.0,0.0,1.0,0.0,19.0,8.0,16.0,28330.0,33025.0,49.0,355.0,88.0,68.0,1.0,2.0,1.0,0.0,8.0,19.0,5.0,8597.0,8.0,7516.0,-2.0,0.0,0.0
175,1.0,39495.0,41874.0,57.0,434.0,100.0,59.0,7.0,2.0,1.0,0.0,23.0,10.0,25.0,31683.0,37976.0,53.0,418.0,92.0,47.0,1.0,1.0,0.0,0.0,10.0,23.0,9.0,3898.0,4.0,7812.0,1.0,0.0,1.0
176,1.0,34670.0,38225.0,54.0,243.0,100.0,34.0,2.0,2.0,0.0,0.0,22.0,18.0,29.0,33974.0,36758.0,52.0,293.0,88.0,30.0,2.0,0.0,1.0,0.0,18.0,22.0,16.0,1467.0,2.0,696.0,2.0,0.0,-1.0
177,0.0,31630.0,36803.0,52.0,388.0,80.0,44.0,2.0,0.0,0.0,0.0,15.0,24.0,7.0,39532.0,45238.0,59.0,372.0,128.0,66.0,3.0,3.0,1.0,0.0,24.0,15.0,28.0,-8435.0,-7.0,-7902.0,-3.0,0.0,-1.0
178,1.0,42170.0,41799.0,55.0,317.0,104.0,29.0,4.0,1.0,1.0,0.0,32.0,23.0,33.0,33839.0,38122.0,54.0,295.0,64.0,33.0,0.0,1.0,1.0,0.0,23.0,32.0,14.0,3677.0,1.0,8331.0,0.0,0.0,0.0
179,1.0,37707.0,40847.0,56.0,421.0,105.0,32.0,4.0,3.0,0.0,0.0,19.0,15.0,25.0,34548.0,39352.0,55.0,431.0,79.0,129.0,0.0,0.0,1.0,0.0,15.0,19.0,24.0,1495.0,1.0,3159.0,3.0,0.0,-1.0
180,0.0,32242.0,36365.0,53.0,309.0,56.0,30.0,1.0,0.0,1.0,0.0,14.0,20.0,13.0,33858.0,39816.0,55.0,335.0,103.0,33.0,2.0,2.0,1.0,0.0,20.0,14.0,13.0,-3451.0,-2.0,-1616.0,-2.0,0.0,0.0
181,0.0,40772.0,42347.0,57.0,403.0,79.0,40.0,3.0,0.0,2.0,0.0,26.0,24.0,24.0,40291.0,43857.0,58.0,377.0,109.0,23.0,1.0,1.0,0.0,0.0,24.0,26.0,23.0,-1510.0,-1.0,481.0,-1.0,0.0,2.0
182,0.0,34389.0,40045.0,54.0,447.0,120.0,71.0,2.0,3.0,0.0,0.0,15.0,15.0,19.0,34700.0,41578.0,56.0,388.0,119.0,49.0,2.0,0.0,1.0,0.0,15.0,15.0,23.0,-1533.0,-2.0,-311.0,3.0,0.0,-1.0
183,0.0,34425.0,39604.0,56.0,394.0,99.0,135.0,0.0,0.0,0.0,0.0,18.0,23.0,17.0,37071.0,39711.0,55.0,393.0,81.0,37.0,3.0,2.0,1.0,0.0,23.0,18.0,18.0,-107.0,1.0,-2646.0,-2.0,0.0,-1.0
184,0.0,31852.0,38711.0,54.0,392.0,101.0,29.0,0.0,1.0,1.0,0.0,15.0,21.0,7.0,36915.0,45118.0,58.0,408.0,134.0,40.0,2.0,1.0,1.0,0.0,21.0,15.0,13.0,-6407.0,-4.0,-5063.0,0.0,0.0,0.0
185,0.0,38305.0,40882.0,56.0,369.0,135.0,45.0,3.0,2.0,0.0,0.0,21.0,18.0,18.0,34672.0,37627.0,54.0,394.0,79.0,31.0,0.0,0.0,1.0,0.0,18.0,21.0,28.0,3255.0,2.0,3633.0,2.0,0.0,-1.0
186,0.0,29633.0,35941.0,51.0,299.0,67.0,23.0,1.0,0.0,0.0,0.0,14.0,26.0,9.0,38191.0,42294.0,57.0,410.0,100.0,33.0,2.0,2.0,1.0,0.0,26.0,14.0,20.0,-6353.0,-6.0,-8558.0,-2.0,0.0,-1.0
187,0.0,35132.0,38887.0,54.0,382.0,64.0,160.0,2.0,0.0,0.0,0.0,16.0,23.0,9.0,34657.0,42544.0,57.0,398.0,92.0,30.0,3.0,2.0,1.0,0.0,23.0,16.0,13.0,-3657.0,-3.0,475.0,-2.0,0.0,-1.0
188,0.0,32049.0,36467.0,53.0,315.0,89.0,44.0,2.0,1.0,1.0,0.0,10.0,23.0,12.0,37874.0,43572.0,58.0,373.0,105.0,68.0,2.0,2.0,0.0,0.0,23.0,10.0,24.0,-7105.0,-5.0,-5825.0,-1.0,0.0,1.0
189,0.0,35592.0,39330.0,54.0,363.0,108.0,48.0,5.0,1.0,0.0,0.0,16.0,23.0,15.0,36932.0,41175.0,56.0,344.0,88.0,34.0,3.0,1.0,1.0,0.0,23.0,16.0,22.0,-1845.0,-2.0,-1340.0,0.0,0.0,-1.0
190,0.0,35576.0,40670.0,56.0,398.0,73.0,43.0,4.0,1.0,1.0,0.0,18.0,28.0,14.0,40309.0,46689.0,60.0,424.0,126.0,31.0,2.0,2.0,0.0,0.0,28.0,18.0,18.0,-6019.0,-4.0,-4733.0,-1.0,0.0,1.0
