,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
95,1.0,15603.0,17002.0,34.0,218.0,33.0,13.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,15830.0,18043.0,34.0,188.0,46.0,12.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,-1041.0,0.0,-227.0,0.0,0.0,0.0
96,1.0,14087.0,16497.0,32.0,186.0,48.0,7.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,14436.0,17657.0,33.0,172.0,40.0,10.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,-1160.0,-1.0,-349.0,1.0,0.0,0.0
97,0.0,11989.0,12122.0,26.0,141.0,29.0,10.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,18055.0,19058.0,36.0,223.0,72.0,15.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,-6936.0,-10.0,-6066.0,-1.0,0.0,0.0
98,1.0,15665.0,17252.0,33.0,183.0,56.0,14.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,17149.0,17849.0,35.0,207.0,43.0,12.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,-597.0,-2.0,-1484.0,1.0,0.0,0.0
99,1.0,16547.0,17803.0,34.0,206.0,44.0,11.0,0.0,0.0,0.0,0.0,7.0,9.0,6.0,18082.0,17896.0,35.0,179.0,48.0,9.0,0.0,1.0,0.0,0.0,9.0,7.0,5.0,-93.0,-1.0,-1535.0,-1.0,0.0,0.0
100,1.0,17861.0,17568.0,35.0,195.0,52.0,17.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,17528.0,18792.0,36.0,207.0,52.0,17.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,-1224.0,-1.0,333.0,1.0,0.0,0.0
101,1.0,17183.0,19831.0,36.0,213.0,76.0,18.0,0.0,1.0,0.0,0.0,7.0,3.0,4.0,13842.0,16098.0,33.0,166.0,38.0,11.0,0.0,0.0,0.0,0.0,3.0,7.0,6.0,3733.0,3.0,3341.0,1.0,0.0,0.0
102,0.0,15257.0,17318.0,33.0,149.0,56.0,15.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,14315.0,15746.0,32.0,135.0,52.0,23.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,1572.0,1.0,942.0,1.0,0.0,0.0
103,1.0,15079.0,16084.0,31.0,175.0,24.0,48.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,15867.0,15884.0,33.0,121.0,40.0,8.0,0.0,0.0,0.0,0.0,11.0,5.0,7.0,200.0,-2.0,-788.0,0.0,0.0,0.0
104,1.0,16665.0,17679.0,36.0,180.0,44.0,32.0,0.0,1.0,0.0,0.0,7.0,4.0,9.0,14362.0,16928.0,33.0,155.0,52.0,60.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,751.0,3.0,2303.0,1.0,0.0,0.0
105,0.0,12951.0,14181.0,31.0,151.0,26.0,20.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,15505.0,18483.0,35.0,184.0,62.0,168.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,-4302.0,-4.0,-2554.0,-1.0,0.0,0.0
106,0.0,13734.0,16009.0,32.0,145.0,41.0,79.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,14838.0,16650.0,33.0,161.0,44.0,12.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,-641.0,-1.0,-1104.0,0.0,0.0,0.0
107,1.0,13230.0,16264.0,33.0,156.0,44.0,12.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,17000.0,19433.0,37.0,218.0,56.0,22.0,0.0,1.0,0.0,0.0,7.0,2.0,4.0,-3169.0,-4.0,-3770.0,-1.0,0.0,0.0
108,1.0,19272.0,20199.0,37.0,220.0,64.0,18.0,0.0,0.0,0.0,0.0,12.0,6.0,5.0,15486.0,16393.0,33.0,184.0,56.0,13.0,0.0,1.0,0.0,0.0,6.0,12.0,4.0,3806.0,4.0,3786.0,-1.0,0.0,0.0
109,1.0,17315.0,18751.0,37.0,174.0,60.0,9.0,0.0,1.0,0.0,0.0,10.0,2.0,7.0,14138.0,16715.0,34.0,186.0,36.0,143.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,2036.0,3.0,3177.0,1.0,0.0,0.0
110,0.0,15003.0,15241.0,31.0,100.0,41.0,12.0,0.0,1.0,0.0,0.0,10.0,7.0,7.0,14728.0,15921.0,31.0,164.0,26.0,13.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0,-680.0,0.0,275.0,1.0,0.0,0.0
111,0.0,17107.0,17211.0,34.0,211.0,35.0,16.0,0.0,0.0,0.0,0.0,9.0,6.0,5.0,17019.0,17900.0,33.0,191.0,52.0,14.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,-689.0,1.0,88.0,0.0,0.0,0.0
112,1.0,14828.0,17838.0,35.0,164.0,56.0,19.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,15815.0,18877.0,35.0,223.0,60.0,10.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,-1039.0,0.0,-987.0,-1.0,0.0,0.0
113,0.0,12304.0,13626.0,30.0,132.0,32.0,14.0,0.0,0.0,0.0,0.0,2.0,10.0,3.0,20549.0,18562.0,35.0,171.0,48.0,11.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,-4936.0,-5.0,-8245.0,0.0,0.0,0.0
114,1.0,16418.0,17632.0,35.0,180.0,57.0,13.0,0.0,1.0,0.0,0.0,6.0,9.0,3.0,17348.0,17230.0,34.0,188.0,39.0,13.0,0.0,0.0,0.0,0.0,9.0,6.0,11.0,402.0,1.0,-930.0,1.0,0.0,0.0
115,1.0,16072.0,17418.0,34.0,181.0,43.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,16474.0,17564.0,34.0,196.0,44.0,9.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,-146.0,0.0,-402.0,0.0,0.0,0.0
116,1.0,16538.0,18592.0,34.0,220.0,48.0,10.0,0.0,1.0,0.0,0.0,5.0,2.0,6.0,13529.0,16421.0,33.0,181.0,48.0,10.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2171.0,1.0,3009.0,1.0,0.0,0.0
117,0.0,13673.0,15880.0,31.0,145.0,28.0,11.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,18922.0,18746.0,35.0,211.0,46.0,71.0,0.0,1.0,0.0,0.0,8.0,4.0,7.0,-2866.0,-4.0,-5249.0,-1.0,0.0,0.0
118,0.0,12429.0,16487.0,34.0,153.0,44.0,8.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,13982.0,16866.0,33.0,167.0,48.0,9.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,-379.0,1.0,-1553.0,0.0,0.0,0.0
119,0.0,14349.0,16463.0,33.0,167.0,35.0,22.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,18135.0,19307.0,37.0,189.0,42.0,16.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,-2844.0,-4.0,-3786.0,0.0,0.0,0.0
120,0.0,13764.0,15914.0,32.0,169.0,44.0,69.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,15687.0,17136.0,34.0,143.0,52.0,10.0,0.0,1.0,0.0,0.0,6.0,3.0,3.0,-1222.0,-2.0,-1923.0,-1.0,0.0,0.0
121,0.0,13664.0,14336.0,30.0,152.0,44.0,15.0,0.0,1.0,0.0,0.0,5.0,10.0,3.0,17624.0,16685.0,33.0,169.0,32.0,7.0,0.0,0.0,0.0,0.0,10.0,5.0,10.0,-2349.0,-3.0,-3960.0,1.0,0.0,0.0
122,0.0,16286.0,16027.0,33.0,136.0,44.0,9.0,0.0,0.0,0.0,0.0,9.0,7.0,8.0,16096.0,16253.0,33.0,164.0,36.0,18.0,0.0,1.0,0.0,0.0,7.0,9.0,6.0,-226.0,0.0,190.0,-1.0,0.0,0.0
123,0.0,14286.0,15956.0,32.0,129.0,36.0,8.0,0.0,1.0,0.0,0.0,6.0,9.0,3.0,16276.0,17439.0,34.0,167.0,56.0,10.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,-1483.0,-2.0,-1990.0,1.0,0.0,0.0
124,0.0,15804.0,18259.0,35.0,177.0,52.0,15.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,17123.0,19953.0,37.0,191.0,63.0,10.0,0.0,1.0,0.0,0.0,7.0,5.0,6.0,-1694.0,-2.0,-1319.0,-1.0,0.0,0.0
125,1.0,15935.0,19647.0,36.0,211.0,56.0,9.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,15591.0,18603.0,35.0,203.0,56.0,13.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,1044.0,1.0,344.0,-1.0,0.0,0.0
126,0.0,15350.0,15889.0,32.0,151.0,44.0,58.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0,12783.0,13482.0,30.0,115.0,48.0,13.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,2407.0,2.0,2567.0,0.0,0.0,0.0
127,1.0,16565.0,17816.0,35.0,209.0,48.0,37.0,0.0,1.0,0.0,0.0,7.0,1.0,10.0,13923.0,17654.0,35.0,193.0,52.0,13.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,162.0,0.0,2642.0,1.0,0.0,0.0
128,0.0,15574.0,18324.0,34.0,211.0,68.0,12.0,0.0,1.0,0.0,0.0,4.0,6.0,2.0,16287.0,16946.0,35.0,162.0,44.0,16.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,1378.0,-1.0,-713.0,1.0,0.0,0.0
129,1.0,18909.0,17082.0,35.0,208.0,40.0,15.0,0.0,0.0,0.0,0.0,10.0,6.0,12.0,15575.0,16416.0,32.0,143.0,39.0,11.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,666.0,3.0,3334.0,0.0,0.0,0.0
130,1.0,16767.0,18564.0,35.0,199.0,39.0,14.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,15356.0,17616.0,33.0,163.0,48.0,15.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,948.0,2.0,1411.0,0.0,0.0,0.0
131,0.0,14281.0,16813.0,33.0,188.0,48.0,90.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,16846.0,18500.0,36.0,217.0,44.0,9.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,-1687.0,-3.0,-2565.0,0.0,0.0,0.0
132,1.0,17716.0,18928.0,36.0,186.0,52.0,6.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,15163.0,16784.0,34.0,141.0,44.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,2144.0,2.0,2553.0,0.0,0.0,0.0
133,0.0,16173.0,19185.0,36.0,232.0,52.0,39.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,14874.0,16673.0,33.0,194.0,48.0,14.0,0.0,1.0,0.0,0.0,3.0,5.0,4.0,2512.0,3.0,1299.0,-1.0,0.0,0.0
134,1.0,14322.0,16287.0,32.0,215.0,40.0,17.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,14606.0,17017.0,33.0,183.0,48.0,19.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,-730.0,-1.0,-284.0,-1.0,0.0,0.0
135,0.0,18250.0,17671.0,35.0,229.0,52.0,14.0,0.0,0.0,0.0,0.0,11.0,5.0,8.0,15370.0,16717.0,33.0,187.0,47.0,63.0,0.0,0.0,0.0,0.0,5.0,11.0,4.0,954.0,2.0,2880.0,0.0,0.0,0.0
136,0.0,19272.0,17265.0,34.0,162.0,39.0,18.0,0.0,0.0,0.0,0.0,12.0,9.0,12.0,17299.0,15923.0,32.0,139.0,44.0,17.0,0.0,0.0,0.0,0.0,9.0,12.0,7.0,1342.0,2.0,1973.0,0.0,0.0,0.0
137,0.0,14087.0,16009.0,33.0,170.0,44.0,23.0,0.0,1.0,0.0,0.0,6.0,3.0,2.0,13574.0,15910.0,32.0,147.0,41.0,155.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,99.0,1.0,513.0,1.0,0.0,0.0
138,1.0,15342.0,18054.0,35.0,166.0,60.0,12.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,18056.0,18215.0,34.0,237.0,40.0,52.0,0.0,0.0,1.0,0.0,7.0,6.0,5.0,-161.0,1.0,-2714.0,1.0,0.0,-1.0
139,1.0,18105.0,19337.0,36.0,230.0,55.0,39.0,0.0,1.0,0.0,0.0,7.0,4.0,5.0,14694.0,16876.0,34.0,200.0,48.0,35.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,2461.0,2.0,3411.0,1.0,0.0,0.0
140,0.0,13475.0,15128.0,31.0,156.0,51.0,13.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,16556.0,17650.0,34.0,198.0,40.0,16.0,0.0,0.0,0.0,0.0,11.0,3.0,7.0,-2522.0,-3.0,-3081.0,0.0,0.0,0.0
141,0.0,14119.0,16821.0,33.0,147.0,56.0,104.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,15882.0,17972.0,35.0,183.0,52.0,18.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,-1151.0,-2.0,-1763.0,0.0,0.0,0.0
142,1.0,15130.0,17388.0,33.0,192.0,55.0,11.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,15505.0,18054.0,35.0,196.0,38.0,12.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0,-666.0,-2.0,-375.0,0.0,0.0,0.0
143,1.0,15022.0,17684.0,34.0,181.0,44.0,10.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,15528.0,17506.0,35.0,161.0,60.0,70.0,0.0,1.0,0.0,0.0,6.0,5.0,5.0,178.0,-1.0,-506.0,-1.0,0.0,0.0
144,1.0,14734.0,15949.0,32.0,157.0,44.0,15.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,15952.0,16816.0,34.0,188.0,40.0,16.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,-867.0,-2.0,-1218.0,0.0,0.0,0.0
145,0.0,15399.0,16830.0,34.0,166.0,36.0,198.0,0.0,0.0,0.0,0.0,6.0,11.0,4.0,19069.0,19610.0,36.0,197.0,52.0,14.0,0.0,1.0,0.0,0.0,11.0,6.0,12.0,-2780.0,-2.0,-3670.0,-1.0,0.0,0.0
146,0.0,16000.0,16504.0,33.0,176.0,36.0,114.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,16928.0,17800.0,35.0,180.0,48.0,16.0,0.0,1.0,0.0,0.0,6.0,7.0,9.0,-1296.0,-2.0,-928.0,-1.0,0.0,0.0
147,1.0,17394.0,18381.0,36.0,153.0,52.0,14.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,17019.0,17940.0,35.0,148.0,44.0,5.0,0.0,1.0,0.0,0.0,7.0,9.0,5.0,441.0,1.0,375.0,-1.0,0.0,0.0
148,1.0,18027.0,19004.0,36.0,216.0,40.0,12.0,0.0,0.0,0.0,0.0,9.0,4.0,9.0,14518.0,16397.0,32.0,174.0,36.0,10.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,2607.0,4.0,3509.0,0.0,0.0,0.0
149,1.0,16386.0,18323.0,34.0,178.0,48.0,12.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,14191.0,15856.0,33.0,181.0,52.0,11.0,0.0,1.0,0.0,0.0,3.0,7.0,3.0,2467.0,1.0,2195.0,-1.0,0.0,0.0
150,1.0,13715.0,17042.0,34.0,161.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,15026.0,18035.0,34.0,162.0,52.0,11.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,-993.0,0.0,-1311.0,-1.0,0.0,0.0
151,0.0,16831.0,17566.0,34.0,197.0,48.0,14.0,0.0,0.0,1.0,0.0,8.0,3.0,7.0,14501.0,16829.0,32.0,185.0,61.0,13.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,737.0,2.0,2330.0,0.0,0.0,1.0
152,1.0,15376.0,17557.0,33.0,189.0,50.0,12.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,16051.0,17204.0,34.0,201.0,52.0,24.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,353.0,-1.0,-675.0,0.0,0.0,0.0
153,1.0,18486.0,17974.0,35.0,181.0,52.0,16.0,0.0,1.0,0.0,0.0,11.0,5.0,9.0,16116.0,15157.0,31.0,164.0,44.0,12.0,0.0,0.0,0.0,0.0,5.0,11.0,5.0,2817.0,4.0,2370.0,1.0,0.0,0.0
154,1.0,13724.0,16720.0,33.0,192.0,36.0,24.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,16913.0,17415.0,34.0,193.0,44.0,12.0,0.0,1.0,0.0,0.0,6.0,3.0,4.0,-695.0,-1.0,-3189.0,-1.0,0.0,0.0
155,1.0,17355.0,19035.0,36.0,229.0,60.0,13.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,15564.0,16663.0,33.0,174.0,36.0,11.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,2372.0,3.0,1791.0,1.0,0.0,0.0
156,0.0,12644.0,16302.0,33.0,154.0,48.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,14397.0,18295.0,34.0,190.0,56.0,157.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,-1993.0,-1.0,-1753.0,-1.0,0.0,0.0
157,1.0,16385.0,19208.0,36.0,175.0,60.0,201.0,0.0,1.0,0.0,0.0,7.0,3.0,6.0,13128.0,15007.0,31.0,150.0,28.0,21.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,4201.0,5.0,3257.0,1.0,0.0,0.0
158,1.0,16535.0,17379.0,34.0,185.0,44.0,42.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,16940.0,16936.0,34.0,166.0,64.0,215.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,443.0,0.0,-405.0,0.0,0.0,0.0
159,1.0,17418.0,17224.0,33.0,183.0,56.0,12.0,0.0,0.0,0.0,0.0,11.0,4.0,14.0,14262.0,15863.0,33.0,174.0,40.0,14.0,0.0,0.0,0.0,0.0,4.0,11.0,3.0,1361.0,0.0,3156.0,0.0,0.0,0.0
160,1.0,14388.0,16386.0,33.0,145.0,40.0,10.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,17094.0,19407.0,36.0,180.0,56.0,8.0,0.0,0.0,0.0,0.0,10.0,6.0,2.0,-3021.0,-3.0,-2706.0,0.0,0.0,0.0
161,1.0,14898.0,16665.0,32.0,128.0,40.0,11.0,0.0,1.0,0.0,0.0,7.0,8.0,4.0,15855.0,17097.0,32.0,152.0,40.0,11.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,-432.0,0.0,-957.0,1.0,0.0,0.0
162,0.0,15215.0,17735.0,34.0,222.0,48.0,19.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,16815.0,17898.0,35.0,175.0,64.0,12.0,0.0,1.0,0.0,0.0,8.0,4.0,8.0,-163.0,-1.0,-1600.0,-1.0,0.0,0.0
163,1.0,16806.0,17820.0,35.0,170.0,45.0,17.0,0.0,0.0,0.0,0.0,10.0,3.0,8.0,13819.0,15408.0,32.0,152.0,47.0,15.0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,2412.0,3.0,2987.0,0.0,0.0,0.0
164,0.0,16960.0,18089.0,35.0,221.0,56.0,20.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,14238.0,16864.0,32.0,169.0,48.0,14.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1225.0,3.0,2722.0,0.0,0.0,0.0
165,1.0,15056.0,17129.0,34.0,131.0,56.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,16029.0,16744.0,33.0,159.0,36.0,9.0,0.0,1.0,0.0,0.0,7.0,7.0,6.0,385.0,1.0,-973.0,-1.0,0.0,0.0
166,1.0,19622.0,20187.0,38.0,212.0,56.0,20.0,0.0,0.0,1.0,0.0,11.0,2.0,7.0,13213.0,15515.0,31.0,178.0,49.0,20.0,0.0,1.0,0.0,0.0,2.0,11.0,2.0,4672.0,7.0,6409.0,-1.0,0.0,1.0
167,0.0,15488.0,15569.0,33.0,171.0,44.0,16.0,0.0,0.0,0.0,0.0,6.0,12.0,4.0,20612.0,20419.0,37.0,197.0,52.0,125.0,0.0,1.0,0.0,0.0,12.0,6.0,10.0,-4850.0,-4.0,-5124.0,-1.0,0.0,0.0
168,0.0,18286.0,17926.0,35.0,189.0,52.0,21.0,0.0,1.0,0.0,0.0,9.0,2.0,9.0,14128.0,15199.0,31.0,172.0,48.0,17.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,2727.0,4.0,4158.0,1.0,0.0,0.0
169,0.0,19060.0,17289.0,34.0,201.0,49.0,12.0,0.0,1.0,0.0,0.0,12.0,9.0,16.0,16762.0,17128.0,33.0,163.0,22.0,16.0,0.0,0.0,0.0,0.0,9.0,12.0,12.0,161.0,1.0,2298.0,1.0,0.0,0.0
170,1.0,15919.0,18281.0,35.0,213.0,50.0,16.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,13886.0,16328.0,33.0,214.0,52.0,13.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1953.0,2.0,2033.0,0.0,0.0,0.0
171,0.0,15663.0,17220.0,34.0,184.0,64.0,16.0,0.0,1.0,0.0,0.0,4.0,8.0,3.0,16921.0,16359.0,34.0,190.0,40.0,11.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,861.0,0.0,-1258.0,1.0,0.0,0.0
172,1.0,15445.0,17939.0,33.0,153.0,36.0,12.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,14574.0,16327.0,32.0,160.0,40.0,19.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,1612.0,1.0,871.0,0.0,0.0,0.0
173,1.0,13783.0,15303.0,32.0,167.0,43.0,13.0,0.0,1.0,0.0,0.0,4.0,6.0,5.0,16048.0,17325.0,35.0,189.0,33.0,15.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,-2022.0,-3.0,-2265.0,1.0,0.0,0.0
174,1.0,17241.0,17305.0,34.0,209.0,44.0,14.0,0.0,1.0,0.0,0.0,9.0,7.0,8.0,16610.0,16633.0,33.0,174.0,44.0,12.0,0.0,0.0,0.0,0.0,7.0,9.0,6.0,672.0,1.0,631.0,1.0,0.0,0.0
175,0.0,16013.0,16266.0,33.0,124.0,48.0,15.0,0.0,0.0,0.0,0.0,7.0,10.0,5.0,18103.0,17765.0,35.0,141.0,40.0,14.0,0.0,1.0,0.0,0.0,10.0,7.0,9.0,-1499.0,-2.0,-2090.0,-1.0,0.0,0.0
176,1.0,14937.0,18005.0,35.0,201.0,56.0,7.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,13534.0,16742.0,33.0,196.0,52.0,9.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1263.0,2.0,1403.0,1.0,0.0,0.0
177,0.0,14512.0,15361.0,32.0,171.0,48.0,14.0,0.0,1.0,0.0,0.0,4.0,8.0,2.0,16734.0,16498.0,33.0,189.0,36.0,11.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,-1137.0,-1.0,-2222.0,1.0,0.0,0.0
178,0.0,14921.0,17906.0,34.0,176.0,52.0,41.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,15892.0,18607.0,35.0,211.0,46.0,12.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,-701.0,-1.0,-971.0,0.0,0.0,0.0
179,0.0,14942.0,17480.0,34.0,173.0,57.0,23.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,17320.0,19690.0,38.0,230.0,68.0,11.0,0.0,0.0,0.0,0.0,6.0,5.0,6.0,-2210.0,-4.0,-2378.0,0.0,0.0,0.0
180,1.0,16062.0,17348.0,34.0,209.0,44.0,14.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,15774.0,18081.0,35.0,233.0,52.0,25.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,-733.0,-1.0,288.0,0.0,0.0,0.0
181,1.0,17225.0,17833.0,35.0,180.0,44.0,160.0,0.0,1.0,0.0,0.0,8.0,2.0,7.0,13538.0,14886.0,30.0,148.0,44.0,10.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,2947.0,5.0,3687.0,1.0,0.0,0.0
182,1.0,18095.0,19806.0,37.0,188.0,32.0,13.0,0.0,1.0,0.0,0.0,10.0,6.0,8.0,15558.0,17274.0,34.0,204.0,60.0,13.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,2532.0,3.0,2537.0,1.0,0.0,0.0
183,1.0,13646.0,15553.0,31.0,157.0,40.0,14.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,14963.0,18097.0,34.0,209.0,44.0,19.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,-2544.0,-3.0,-1317.0,0.0,0.0,0.0
184,1.0,15225.0,16146.0,34.0,133.0,56.0,27.0,0.0,1.0,0.0,0.0,8.0,2.0,7.0,14072.0,16620.0,33.0,186.0,44.0,6.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,-474.0,1.0,1153.0,1.0,0.0,0.0
185,1.0,16573.0,17744.0,34.0,211.0,44.0,16.0,0.0,1.0,0.0,0.0,7.0,3.0,10.0,14810.0,16477.0,33.0,192.0,44.0,15.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,1267.0,1.0,1763.0,1.0,0.0,0.0
186,1.0,15644.0,16033.0,32.0,130.0,44.0,14.0,0.0,0.0,0.0,0.0,9.0,6.0,9.0,14832.0,17035.0,34.0,159.0,52.0,12.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,-1002.0,-2.0,812.0,0.0,0.0,0.0
187,0.0,15605.0,18417.0,34.0,188.0,36.0,13.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,15268.0,17195.0,35.0,169.0,54.0,16.0,0.0,1.0,0.0,0.0,4.0,8.0,2.0,1222.0,-1.0,337.0,-1.0,0.0,0.0
188,1.0,19288.0,19233.0,36.0,156.0,49.0,12.0,0.0,0.0,0.0,0.0,12.0,6.0,11.0,15851.0,17386.0,34.0,154.0,40.0,11.0,0.0,1.0,0.0,0.0,6.0,12.0,1.0,1847.0,2.0,3437.0,-1.0,0.0,0.0
189,1.0,15773.0,17071.0,34.0,185.0,57.0,12.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,15110.0,16247.0,33.0,205.0,47.0,47.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,824.0,1.0,663.0,1.0,0.0,0.0
190,0.0,13439.0,15792.0,32.0,147.0,28.0,13.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,15666.0,17967.0,34.0,170.0,62.0,10.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,-2175.0,-2.0,-2227.0,0.0,0.0,0.0
191,0.0,18169.0,19169.0,37.0,206.0,43.0,13.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,16290.0,17461.0,33.0,177.0,56.0,7.0,0.0,0.0,0.0,0.0,6.0,8.0,5.0,1708.0,4.0,1879.0,0.0,0.0,0.0
