,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
2977,1.0,55054.0,63587.0,71.0,507.0,198.0,51.0,8.0,2.0,2.0,1.0,27.0,23.0,28.0,47599.0,58545.0,69.0,556.0,116.0,45.0,2.0,2.0,0.0,0.0,23.0,27.0,31.0,5042.0,2.0,7455.0,0.0,1.0,2.0
2978,0.0,43432.0,52920.0,65.0,512.0,130.0,321.0,1.0,0.0,1.0,0.0,17.0,35.0,29.0,56363.0,58074.0,68.0,559.0,176.0,63.0,5.0,4.0,0.0,0.0,35.0,17.0,45.0,-5154.0,-3.0,-12931.0,-4.0,0.0,1.0
2979,1.0,50910.0,61312.0,70.0,392.0,141.0,25.0,5.0,3.0,1.0,1.0,35.0,21.0,43.0,44737.0,53407.0,65.0,410.0,113.0,31.0,3.0,0.0,1.0,0.0,21.0,35.0,24.0,7905.0,5.0,6173.0,3.0,1.0,0.0
2980,1.0,54133.0,62633.0,71.0,481.0,174.0,240.0,5.0,0.0,1.0,0.0,33.0,31.0,51.0,52000.0,59989.0,69.0,521.0,120.0,334.0,3.0,4.0,0.0,0.0,31.0,33.0,30.0,2644.0,2.0,2133.0,-4.0,0.0,1.0
2981,1.0,53631.0,59637.0,68.0,485.0,201.0,86.0,7.0,2.0,1.0,0.0,33.0,30.0,24.0,47500.0,57446.0,67.0,420.0,107.0,346.0,1.0,2.0,0.0,0.0,30.0,33.0,33.0,2191.0,1.0,6131.0,0.0,0.0,1.0
2982,0.0,46555.0,51676.0,63.0,440.0,109.0,46.0,3.0,2.0,0.0,0.0,26.0,28.0,36.0,52016.0,56163.0,66.0,508.0,179.0,60.0,4.0,2.0,2.0,0.0,28.0,26.0,36.0,-4487.0,-3.0,-5461.0,0.0,0.0,-2.0
2983,0.0,40783.0,50990.0,63.0,361.0,51.0,21.0,3.0,1.0,0.0,0.0,21.0,33.0,39.0,51795.0,56963.0,67.0,421.0,165.0,34.0,7.0,3.0,2.0,1.0,33.0,21.0,28.0,-5973.0,-4.0,-11012.0,-2.0,-1.0,-2.0
2984,0.0,56536.0,62187.0,72.0,415.0,182.0,72.0,6.0,2.0,1.0,0.0,43.0,27.0,52.0,49323.0,52995.0,65.0,430.0,114.0,34.0,2.0,2.0,1.0,0.0,27.0,43.0,39.0,9192.0,7.0,7213.0,0.0,0.0,0.0
2985,0.0,55439.0,60960.0,71.0,469.0,136.0,60.0,4.0,1.0,2.0,0.0,37.0,32.0,63.0,53089.0,57155.0,68.0,491.0,142.0,42.0,5.0,3.0,0.0,0.0,32.0,37.0,39.0,3805.0,3.0,2350.0,-2.0,0.0,2.0
2986,0.0,43652.0,54852.0,66.0,538.0,196.0,267.0,4.0,2.0,1.0,0.0,11.0,25.0,11.0,48015.0,61725.0,71.0,536.0,130.0,63.0,1.0,1.0,0.0,1.0,25.0,11.0,37.0,-6873.0,-5.0,-4363.0,1.0,-1.0,1.0
2987,1.0,54026.0,60792.0,69.0,513.0,167.0,83.0,6.0,4.0,1.0,1.0,29.0,23.0,31.0,48071.0,54352.0,66.0,536.0,107.0,62.0,2.0,0.0,0.0,0.0,23.0,29.0,24.0,6440.0,3.0,5955.0,4.0,1.0,1.0
2988,1.0,51892.0,61095.0,70.0,421.0,192.0,52.0,5.0,3.0,2.0,0.0,30.0,26.0,24.0,50977.0,62284.0,71.0,476.0,139.0,71.0,3.0,1.0,0.0,1.0,26.0,30.0,39.0,-1189.0,-1.0,915.0,2.0,-1.0,2.0
2989,1.0,52196.0,61509.0,70.0,423.0,117.0,363.0,7.0,2.0,2.0,1.0,35.0,27.0,44.0,48405.0,56233.0,66.0,458.0,110.0,64.0,1.0,2.0,0.0,0.0,27.0,35.0,21.0,5276.0,4.0,3791.0,0.0,1.0,2.0
2990,1.0,52690.0,58096.0,67.0,442.0,135.0,40.0,9.0,4.0,2.0,1.0,26.0,16.0,33.0,48312.0,56862.0,67.0,530.0,138.0,52.0,2.0,0.0,0.0,0.0,16.0,26.0,29.0,1234.0,0.0,4378.0,4.0,1.0,2.0
2991,0.0,41261.0,52768.0,65.0,398.0,81.0,45.0,6.0,0.0,1.0,0.0,22.0,46.0,23.0,57032.0,64882.0,72.0,489.0,178.0,52.0,4.0,4.0,1.0,0.0,46.0,22.0,46.0,-12114.0,-7.0,-15771.0,-4.0,0.0,0.0
2992,0.0,51416.0,65074.0,72.0,480.0,202.0,53.0,4.0,2.0,2.0,0.0,28.0,31.0,32.0,48719.0,58420.0,69.0,538.0,124.0,64.0,2.0,2.0,0.0,0.0,31.0,28.0,25.0,6654.0,3.0,2697.0,0.0,0.0,2.0
2993,1.0,50386.0,60582.0,70.0,422.0,116.0,102.0,8.0,2.0,2.0,0.0,35.0,25.0,30.0,47160.0,59161.0,68.0,450.0,115.0,778.0,1.0,1.0,0.0,0.0,25.0,35.0,13.0,1421.0,2.0,3226.0,1.0,0.0,2.0
2994,1.0,58245.0,62561.0,71.0,453.0,153.0,44.0,4.0,1.0,1.0,1.0,43.0,45.0,53.0,61488.0,61316.0,69.0,409.0,135.0,55.0,3.0,2.0,0.0,0.0,45.0,43.0,49.0,1245.0,2.0,-3243.0,-1.0,1.0,1.0
2995,0.0,43901.0,49274.0,61.0,426.0,59.0,123.0,4.0,0.0,0.0,0.0,23.0,49.0,19.0,55749.0,59598.0,69.0,387.0,171.0,37.0,6.0,4.0,1.0,0.0,49.0,23.0,63.0,-10324.0,-8.0,-11848.0,-4.0,0.0,-1.0
2996,1.0,58027.0,65185.0,73.0,536.0,168.0,475.0,7.0,4.0,2.0,1.0,35.0,21.0,67.0,43639.0,48780.0,62.0,466.0,75.0,47.0,2.0,0.0,0.0,0.0,21.0,35.0,22.0,16405.0,11.0,14388.0,4.0,1.0,2.0
2997,1.0,54244.0,64237.0,72.0,599.0,166.0,69.0,5.0,3.0,1.0,1.0,28.0,17.0,29.0,48402.0,59443.0,69.0,555.0,188.0,65.0,1.0,1.0,1.0,0.0,17.0,28.0,17.0,4794.0,3.0,5842.0,2.0,1.0,0.0
2998,0.0,44498.0,57491.0,68.0,436.0,99.0,67.0,2.0,1.0,0.0,0.0,23.0,36.0,36.0,53378.0,60677.0,70.0,433.0,203.0,42.0,5.0,2.0,1.0,0.0,36.0,23.0,41.0,-3186.0,-2.0,-8880.0,-1.0,0.0,-1.0
2999,1.0,57626.0,67235.0,73.0,529.0,187.0,54.0,7.0,3.0,1.0,0.0,33.0,29.0,39.0,51949.0,60926.0,69.0,548.0,112.0,50.0,1.0,1.0,0.0,0.0,29.0,33.0,38.0,6309.0,4.0,5677.0,2.0,0.0,1.0
3000,1.0,53877.0,61538.0,71.0,446.0,136.0,154.0,5.0,3.0,0.0,0.0,42.0,20.0,67.0,44647.0,51922.0,64.0,504.0,110.0,48.0,2.0,0.0,1.0,0.0,20.0,42.0,14.0,9616.0,7.0,9230.0,3.0,0.0,-1.0
3001,0.0,51262.0,56381.0,67.0,516.0,98.0,42.0,6.0,3.0,0.0,0.0,32.0,33.0,28.0,57947.0,67362.0,73.0,469.0,180.0,34.0,3.0,1.0,2.0,1.0,33.0,32.0,39.0,-10981.0,-6.0,-6685.0,2.0,-1.0,-2.0
3002,0.0,51494.0,59495.0,69.0,414.0,162.0,113.0,4.0,3.0,1.0,1.0,30.0,26.0,43.0,45200.0,53035.0,63.0,430.0,115.0,46.0,2.0,0.0,0.0,0.0,26.0,30.0,32.0,6460.0,6.0,6294.0,3.0,1.0,1.0
3003,1.0,53802.0,63122.0,71.0,541.0,140.0,55.0,5.0,3.0,2.0,1.0,30.0,34.0,35.0,55856.0,64041.0,72.0,559.0,97.0,70.0,3.0,1.0,0.0,0.0,34.0,30.0,53.0,-919.0,-1.0,-2054.0,2.0,1.0,2.0
3004,0.0,55353.0,65568.0,73.0,461.0,116.0,59.0,6.0,3.0,1.0,1.0,40.0,33.0,45.0,56318.0,64608.0,72.0,525.0,158.0,51.0,3.0,0.0,1.0,0.0,33.0,40.0,30.0,960.0,1.0,-965.0,3.0,1.0,0.0
3005,1.0,53893.0,64921.0,72.0,546.0,158.0,69.0,6.0,2.0,1.0,0.0,38.0,27.0,31.0,46941.0,54023.0,66.0,444.0,103.0,826.0,2.0,2.0,0.0,0.0,27.0,38.0,23.0,10898.0,6.0,6952.0,0.0,0.0,1.0
3006,1.0,56968.0,65110.0,72.0,484.0,165.0,105.0,9.0,4.0,2.0,0.0,40.0,28.0,47.0,47451.0,58899.0,68.0,490.0,115.0,44.0,0.0,0.0,0.0,0.0,28.0,40.0,34.0,6211.0,4.0,9517.0,4.0,0.0,2.0
3007,1.0,55902.0,59563.0,69.0,574.0,194.0,51.0,4.0,2.0,2.0,0.0,34.0,34.0,35.0,51575.0,60993.0,70.0,461.0,102.0,82.0,0.0,2.0,0.0,0.0,34.0,34.0,52.0,-1430.0,-1.0,4327.0,0.0,0.0,2.0
3008,0.0,43632.0,55403.0,66.0,494.0,126.0,43.0,2.0,1.0,2.0,0.0,22.0,16.0,28.0,45635.0,54255.0,65.0,530.0,144.0,299.0,5.0,2.0,0.0,0.0,16.0,22.0,31.0,1148.0,1.0,-2003.0,-1.0,0.0,2.0
3009,0.0,50905.0,59932.0,68.0,495.0,123.0,40.0,5.0,2.0,2.0,0.0,31.0,29.0,27.0,53131.0,62939.0,70.0,566.0,108.0,48.0,6.0,2.0,0.0,0.0,29.0,31.0,26.0,-3007.0,-2.0,-2226.0,0.0,0.0,2.0
3010,1.0,50236.0,55936.0,66.0,337.0,143.0,628.0,2.0,3.0,1.0,0.0,38.0,33.0,44.0,45683.0,50068.0,62.0,371.0,75.0,78.0,1.0,1.0,0.0,0.0,33.0,38.0,38.0,5868.0,4.0,4553.0,2.0,0.0,1.0
3011,1.0,53194.0,59828.0,69.0,447.0,156.0,55.0,8.0,2.0,0.0,1.0,30.0,21.0,45.0,49062.0,55817.0,66.0,492.0,104.0,129.0,2.0,1.0,2.0,0.0,21.0,30.0,39.0,4011.0,3.0,4132.0,1.0,1.0,-2.0
3012,1.0,64070.0,74306.0,78.0,523.0,197.0,59.0,9.0,3.0,2.0,0.0,48.0,25.0,47.0,50522.0,62701.0,70.0,620.0,99.0,143.0,1.0,0.0,0.0,0.0,25.0,48.0,28.0,11605.0,8.0,13548.0,3.0,0.0,2.0
3013,1.0,53961.0,64608.0,72.0,581.0,181.0,48.0,6.0,3.0,1.0,0.0,31.0,23.0,46.0,43746.0,55394.0,66.0,450.0,115.0,39.0,0.0,1.0,1.0,0.0,23.0,31.0,21.0,9214.0,6.0,10215.0,2.0,0.0,0.0
3014,1.0,51996.0,57506.0,68.0,476.0,147.0,62.0,3.0,2.0,1.0,0.0,29.0,41.0,21.0,50457.0,58730.0,69.0,419.0,88.0,184.0,2.0,2.0,0.0,0.0,41.0,29.0,38.0,-1224.0,-1.0,1539.0,0.0,0.0,1.0
3015,1.0,62211.0,67941.0,75.0,499.0,152.0,47.0,8.0,3.0,2.0,1.0,41.0,34.0,69.0,53205.0,53612.0,65.0,495.0,112.0,93.0,4.0,1.0,0.0,0.0,34.0,41.0,43.0,14329.0,10.0,9006.0,2.0,1.0,2.0
3016,1.0,54663.0,62690.0,71.0,533.0,161.0,61.0,9.0,2.0,1.0,0.0,33.0,21.0,35.0,46894.0,56012.0,66.0,513.0,119.0,64.0,2.0,2.0,0.0,0.0,21.0,33.0,30.0,6678.0,5.0,7769.0,0.0,0.0,1.0
3017,0.0,48491.0,58362.0,68.0,523.0,147.0,91.0,5.0,4.0,1.0,0.0,25.0,30.0,13.0,50536.0,63443.0,71.0,486.0,128.0,58.0,2.0,0.0,1.0,1.0,30.0,25.0,53.0,-5081.0,-3.0,-2045.0,4.0,-1.0,0.0
3018,0.0,51227.0,55028.0,65.0,407.0,137.0,49.0,3.0,2.0,1.0,0.0,35.0,33.0,52.0,52830.0,61276.0,70.0,441.0,105.0,44.0,3.0,2.0,0.0,0.0,33.0,35.0,49.0,-6248.0,-5.0,-1603.0,0.0,0.0,1.0
3019,0.0,56455.0,63309.0,71.0,570.0,146.0,286.0,6.0,2.0,0.0,1.0,31.0,29.0,44.0,51977.0,61669.0,70.0,561.0,154.0,66.0,4.0,2.0,1.0,0.0,29.0,31.0,36.0,1640.0,1.0,4478.0,0.0,1.0,-1.0
3020,1.0,48787.0,55394.0,66.0,400.0,126.0,40.0,6.0,2.0,2.0,0.0,28.0,22.0,32.0,44097.0,51082.0,63.0,395.0,112.0,40.0,1.0,1.0,0.0,0.0,22.0,28.0,25.0,4312.0,3.0,4690.0,1.0,0.0,2.0
3021,1.0,52995.0,57519.0,68.0,458.0,117.0,158.0,3.0,0.0,0.0,0.0,37.0,23.0,62.0,52009.0,56346.0,66.0,507.0,211.0,140.0,4.0,4.0,2.0,0.0,23.0,37.0,28.0,1173.0,2.0,986.0,-4.0,0.0,-2.0
3022,0.0,45959.0,51366.0,64.0,389.0,47.0,48.0,1.0,0.0,1.0,0.0,33.0,34.0,38.0,53187.0,56747.0,66.0,476.0,179.0,215.0,6.0,3.0,0.0,0.0,34.0,33.0,32.0,-5381.0,-2.0,-7228.0,-3.0,0.0,1.0
3023,1.0,45366.0,53236.0,65.0,528.0,164.0,45.0,4.0,3.0,1.0,0.0,14.0,23.0,28.0,47512.0,53882.0,65.0,499.0,141.0,55.0,4.0,1.0,1.0,0.0,23.0,14.0,35.0,-646.0,0.0,-2146.0,2.0,0.0,0.0
3024,0.0,50732.0,57695.0,67.0,557.0,146.0,90.0,8.0,1.0,2.0,0.0,28.0,28.0,28.0,50326.0,63899.0,71.0,519.0,145.0,78.0,1.0,2.0,0.0,0.0,28.0,28.0,34.0,-6204.0,-4.0,406.0,-1.0,0.0,2.0
3025,0.0,57249.0,63345.0,71.0,535.0,177.0,71.0,5.0,0.0,2.0,1.0,32.0,32.0,44.0,55217.0,64645.0,73.0,536.0,189.0,85.0,2.0,4.0,0.0,0.0,32.0,32.0,51.0,-1300.0,-2.0,2032.0,-4.0,1.0,2.0
3026,0.0,48866.0,60239.0,69.0,381.0,120.0,32.0,4.0,2.0,1.0,1.0,27.0,31.0,31.0,50235.0,60033.0,69.0,478.0,171.0,50.0,2.0,2.0,0.0,0.0,31.0,27.0,31.0,206.0,0.0,-1369.0,0.0,1.0,1.0
3027,0.0,46381.0,59125.0,68.0,480.0,125.0,170.0,2.0,1.0,0.0,0.0,27.0,33.0,38.0,55168.0,63726.0,72.0,512.0,208.0,77.0,4.0,3.0,1.0,0.0,33.0,27.0,27.0,-4601.0,-4.0,-8787.0,-2.0,0.0,-1.0
3028,0.0,51615.0,58908.0,68.0,544.0,122.0,92.0,6.0,1.0,0.0,0.0,24.0,27.0,34.0,55986.0,62905.0,70.0,563.0,200.0,277.0,5.0,2.0,1.0,1.0,27.0,24.0,38.0,-3997.0,-2.0,-4371.0,-1.0,-1.0,-1.0
3029,0.0,52224.0,56836.0,66.0,517.0,94.0,68.0,3.0,3.0,0.0,0.0,35.0,35.0,38.0,56927.0,59840.0,69.0,473.0,174.0,54.0,6.0,1.0,1.0,0.0,35.0,35.0,52.0,-3004.0,-3.0,-4703.0,2.0,0.0,-1.0
3030,0.0,50255.0,58010.0,68.0,576.0,137.0,65.0,3.0,2.0,1.0,0.0,28.0,20.0,32.0,48844.0,56415.0,68.0,574.0,177.0,75.0,3.0,1.0,0.0,0.0,20.0,28.0,28.0,1595.0,0.0,1411.0,1.0,0.0,1.0
3031,1.0,54681.0,61074.0,69.0,476.0,133.0,52.0,9.0,1.0,1.0,1.0,33.0,22.0,46.0,47447.0,52279.0,65.0,469.0,121.0,61.0,1.0,2.0,0.0,0.0,22.0,33.0,35.0,8795.0,4.0,7234.0,-1.0,1.0,1.0
3032,0.0,44617.0,51470.0,63.0,431.0,111.0,119.0,3.0,0.0,1.0,1.0,17.0,33.0,42.0,57235.0,61080.0,70.0,502.0,223.0,118.0,7.0,4.0,1.0,0.0,33.0,17.0,55.0,-9610.0,-7.0,-12618.0,-4.0,1.0,0.0
3033,1.0,52687.0,63767.0,72.0,499.0,133.0,66.0,3.0,3.0,0.0,0.0,32.0,29.0,48.0,54296.0,60363.0,70.0,586.0,158.0,81.0,4.0,1.0,1.0,0.0,29.0,32.0,28.0,3404.0,2.0,-1609.0,2.0,0.0,-1.0
3034,1.0,49342.0,50436.0,63.0,429.0,56.0,297.0,6.0,3.0,0.0,0.0,31.0,20.0,56.0,47132.0,49984.0,62.0,398.0,123.0,56.0,2.0,0.0,2.0,1.0,20.0,31.0,24.0,452.0,1.0,2210.0,3.0,-1.0,-2.0
3035,0.0,47039.0,56230.0,67.0,445.0,104.0,32.0,6.0,1.0,2.0,0.0,21.0,26.0,24.0,49485.0,63919.0,71.0,468.0,195.0,45.0,3.0,3.0,0.0,0.0,26.0,21.0,29.0,-7689.0,-4.0,-2446.0,-2.0,0.0,2.0
3036,0.0,55690.0,64445.0,72.0,467.0,181.0,56.0,4.0,1.0,0.0,0.0,36.0,37.0,35.0,51859.0,59678.0,69.0,473.0,140.0,56.0,3.0,3.0,1.0,0.0,37.0,36.0,36.0,4767.0,3.0,3831.0,-2.0,0.0,-1.0
3037,0.0,54215.0,59524.0,69.0,526.0,169.0,78.0,8.0,1.0,2.0,0.0,32.0,32.0,30.0,53358.0,63147.0,71.0,479.0,129.0,44.0,3.0,3.0,0.0,0.0,32.0,32.0,38.0,-3623.0,-2.0,857.0,-2.0,0.0,2.0
3038,0.0,49957.0,54402.0,66.0,394.0,99.0,43.0,5.0,1.0,0.0,0.0,35.0,25.0,60.0,46958.0,50898.0,63.0,422.0,103.0,50.0,3.0,3.0,1.0,0.0,25.0,35.0,26.0,3504.0,3.0,2999.0,-2.0,0.0,-1.0
3039,1.0,53800.0,62430.0,70.0,410.0,197.0,39.0,4.0,1.0,2.0,0.0,37.0,35.0,46.0,53829.0,60671.0,70.0,440.0,108.0,78.0,6.0,2.0,0.0,1.0,35.0,37.0,42.0,1759.0,0.0,-29.0,-1.0,-1.0,2.0
3040,0.0,42254.0,49663.0,62.0,391.0,105.0,63.0,2.0,1.0,0.0,0.0,24.0,33.0,23.0,50965.0,56365.0,66.0,489.0,162.0,74.0,4.0,3.0,2.0,0.0,33.0,24.0,51.0,-6702.0,-4.0,-8711.0,-2.0,0.0,-2.0
3041,1.0,58643.0,67413.0,74.0,489.0,166.0,53.0,7.0,1.0,1.0,1.0,38.0,24.0,60.0,48775.0,53722.0,66.0,511.0,103.0,173.0,3.0,2.0,1.0,0.0,24.0,38.0,26.0,13691.0,8.0,9868.0,-1.0,1.0,0.0
3042,1.0,52262.0,67053.0,73.0,561.0,207.0,53.0,7.0,3.0,1.0,0.0,31.0,19.0,27.0,48905.0,63316.0,71.0,587.0,156.0,53.0,0.0,0.0,0.0,0.0,19.0,31.0,16.0,3737.0,2.0,3357.0,3.0,0.0,1.0
3043,0.0,49367.0,55541.0,67.0,441.0,143.0,89.0,2.0,3.0,1.0,0.0,29.0,34.0,48.0,53651.0,58547.0,67.0,490.0,123.0,60.0,3.0,1.0,0.0,1.0,34.0,29.0,52.0,-3006.0,0.0,-4284.0,2.0,-1.0,1.0
3044,0.0,49927.0,57788.0,68.0,465.0,142.0,46.0,2.0,2.0,2.0,0.0,21.0,34.0,23.0,53305.0,57514.0,68.0,528.0,117.0,72.0,6.0,2.0,0.0,0.0,34.0,21.0,54.0,274.0,0.0,-3378.0,0.0,0.0,2.0
3045,1.0,49251.0,56168.0,66.0,634.0,176.0,77.0,5.0,2.0,1.0,0.0,18.0,16.0,20.0,44024.0,53698.0,65.0,499.0,162.0,65.0,0.0,2.0,0.0,0.0,16.0,18.0,26.0,2470.0,1.0,5227.0,0.0,0.0,1.0
3046,1.0,53070.0,63601.0,72.0,587.0,146.0,84.0,5.0,2.0,0.0,1.0,25.0,25.0,30.0,50694.0,59414.0,69.0,515.0,157.0,62.0,1.0,2.0,2.0,0.0,25.0,25.0,39.0,4187.0,3.0,2376.0,0.0,1.0,-2.0
3047,1.0,54151.0,60683.0,69.0,515.0,127.0,139.0,11.0,4.0,0.0,0.0,34.0,20.0,32.0,43590.0,49590.0,63.0,408.0,144.0,45.0,2.0,0.0,1.0,0.0,20.0,34.0,22.0,11093.0,6.0,10561.0,4.0,0.0,-1.0
3048,1.0,63622.0,61714.0,70.0,435.0,144.0,54.0,5.0,3.0,1.0,0.0,43.0,33.0,66.0,50393.0,53014.0,64.0,439.0,131.0,55.0,2.0,1.0,1.0,0.0,33.0,43.0,50.0,8700.0,6.0,13229.0,2.0,0.0,0.0
3049,1.0,51364.0,60613.0,69.0,444.0,100.0,59.0,5.0,4.0,2.0,0.0,38.0,29.0,51.0,52519.0,62252.0,71.0,523.0,183.0,27.0,2.0,0.0,0.0,1.0,29.0,38.0,18.0,-1639.0,-2.0,-1155.0,4.0,-1.0,2.0
3050,1.0,48753.0,60297.0,68.0,534.0,174.0,40.0,4.0,1.0,2.0,0.0,25.0,26.0,24.0,47075.0,57585.0,67.0,507.0,107.0,52.0,1.0,2.0,0.0,0.0,26.0,25.0,30.0,2712.0,1.0,1678.0,-1.0,0.0,2.0
3051,0.0,45947.0,55057.0,66.0,432.0,95.0,99.0,4.0,2.0,1.0,0.0,23.0,30.0,27.0,50808.0,59226.0,68.0,446.0,136.0,299.0,4.0,2.0,1.0,1.0,30.0,23.0,34.0,-4169.0,-2.0,-4861.0,0.0,-1.0,0.0
3052,0.0,44363.0,56252.0,66.0,523.0,118.0,172.0,1.0,1.0,0.0,0.0,20.0,26.0,34.0,54865.0,62623.0,71.0,593.0,167.0,54.0,5.0,3.0,2.0,1.0,26.0,20.0,38.0,-6371.0,-5.0,-10502.0,-2.0,-1.0,-2.0
3053,1.0,53058.0,62915.0,71.0,531.0,179.0,59.0,4.0,1.0,1.0,0.0,25.0,33.0,43.0,58761.0,65226.0,73.0,599.0,169.0,66.0,7.0,3.0,1.0,1.0,33.0,25.0,42.0,-2311.0,-2.0,-5703.0,-2.0,-1.0,0.0
3054,1.0,56358.0,67617.0,74.0,537.0,151.0,98.0,6.0,3.0,1.0,0.0,38.0,33.0,46.0,54867.0,59191.0,68.0,533.0,134.0,90.0,4.0,0.0,0.0,0.0,33.0,38.0,31.0,8426.0,6.0,1491.0,3.0,0.0,1.0
3055,0.0,48632.0,50127.0,62.0,503.0,140.0,110.0,5.0,1.0,2.0,0.0,19.0,27.0,35.0,51123.0,56604.0,68.0,508.0,111.0,68.0,4.0,2.0,0.0,1.0,27.0,19.0,48.0,-6477.0,-6.0,-2491.0,-1.0,-1.0,2.0
3056,1.0,48780.0,53937.0,65.0,439.0,89.0,481.0,5.0,3.0,1.0,1.0,27.0,40.0,43.0,57561.0,68351.0,73.0,440.0,213.0,44.0,3.0,1.0,1.0,0.0,40.0,27.0,54.0,-14414.0,-8.0,-8781.0,2.0,1.0,0.0
3057,0.0,53336.0,62530.0,70.0,548.0,117.0,76.0,3.0,1.0,1.0,0.0,31.0,33.0,43.0,56281.0,63610.0,71.0,579.0,198.0,65.0,4.0,3.0,1.0,0.0,33.0,31.0,27.0,-1080.0,-1.0,-2945.0,-2.0,0.0,0.0
3058,1.0,54872.0,62325.0,70.0,469.0,156.0,56.0,6.0,2.0,1.0,0.0,40.0,29.0,43.0,45442.0,54353.0,66.0,375.0,90.0,46.0,0.0,1.0,0.0,0.0,29.0,40.0,35.0,7972.0,4.0,9430.0,1.0,0.0,1.0
3059,0.0,43635.0,55091.0,66.0,433.0,116.0,68.0,2.0,2.0,0.0,0.0,19.0,31.0,23.0,57250.0,68103.0,73.0,567.0,216.0,49.0,5.0,2.0,1.0,1.0,31.0,19.0,40.0,-13012.0,-7.0,-13615.0,0.0,-1.0,-1.0
3060,1.0,51121.0,64325.0,71.0,570.0,145.0,498.0,4.0,2.0,1.0,0.0,18.0,25.0,17.0,51169.0,60347.0,69.0,537.0,196.0,59.0,4.0,2.0,1.0,0.0,25.0,18.0,18.0,3978.0,2.0,-48.0,0.0,0.0,0.0
3061,0.0,45389.0,51444.0,63.0,403.0,126.0,36.0,6.0,0.0,1.0,0.0,23.0,38.0,26.0,52939.0,59969.0,69.0,458.0,132.0,47.0,5.0,3.0,1.0,0.0,38.0,23.0,33.0,-8525.0,-6.0,-7550.0,-3.0,0.0,0.0
3062,0.0,49249.0,60191.0,69.0,372.0,83.0,39.0,4.0,2.0,1.0,0.0,36.0,35.0,59.0,53613.0,56860.0,66.0,479.0,171.0,304.0,5.0,2.0,1.0,0.0,35.0,36.0,27.0,3331.0,3.0,-4364.0,0.0,0.0,0.0
3063,0.0,49831.0,57225.0,67.0,453.0,124.0,70.0,1.0,1.0,1.0,0.0,34.0,40.0,49.0,57716.0,63168.0,71.0,478.0,127.0,67.0,3.0,2.0,0.0,1.0,40.0,34.0,34.0,-5943.0,-4.0,-7885.0,-1.0,-1.0,1.0
3064,0.0,49958.0,57628.0,68.0,530.0,136.0,74.0,5.0,1.0,1.0,0.0,27.0,22.0,34.0,50062.0,60215.0,70.0,553.0,172.0,142.0,4.0,2.0,1.0,0.0,22.0,27.0,20.0,-2587.0,-2.0,-104.0,-1.0,0.0,0.0
3065,0.0,46383.0,51225.0,62.0,372.0,90.0,58.0,3.0,0.0,1.0,0.0,31.0,45.0,35.0,56054.0,62099.0,71.0,376.0,166.0,50.0,3.0,4.0,0.0,0.0,45.0,31.0,49.0,-10874.0,-9.0,-9671.0,-4.0,0.0,1.0
3066,0.0,47071.0,52271.0,64.0,375.0,96.0,53.0,1.0,1.0,0.0,0.0,28.0,37.0,38.0,59403.0,60454.0,70.0,394.0,250.0,50.0,8.0,2.0,1.0,1.0,37.0,28.0,49.0,-8183.0,-6.0,-12332.0,-1.0,-1.0,-1.0
3067,1.0,53278.0,58214.0,68.0,408.0,126.0,131.0,8.0,2.0,1.0,0.0,41.0,27.0,41.0,45653.0,51798.0,64.0,425.0,99.0,47.0,0.0,1.0,0.0,0.0,27.0,41.0,31.0,6416.0,4.0,7625.0,1.0,0.0,1.0
3068,1.0,55052.0,65800.0,72.0,433.0,182.0,44.0,5.0,3.0,1.0,0.0,39.0,30.0,47.0,50934.0,55949.0,67.0,522.0,100.0,74.0,3.0,1.0,1.0,0.0,30.0,39.0,36.0,9851.0,5.0,4118.0,2.0,0.0,0.0
3069,0.0,46396.0,57730.0,68.0,427.0,113.0,48.0,3.0,1.0,2.0,0.0,25.0,36.0,29.0,53665.0,62498.0,71.0,506.0,155.0,143.0,5.0,3.0,0.0,0.0,36.0,25.0,42.0,-4768.0,-3.0,-7269.0,-2.0,0.0,2.0
3070,0.0,44292.0,54289.0,66.0,456.0,126.0,185.0,3.0,1.0,0.0,0.0,19.0,35.0,28.0,52752.0,60410.0,69.0,555.0,125.0,72.0,4.0,1.0,1.0,0.0,35.0,19.0,32.0,-6121.0,-3.0,-8460.0,0.0,0.0,-1.0
3071,1.0,52825.0,63230.0,71.0,581.0,181.0,67.0,5.0,2.0,1.0,0.0,24.0,15.0,29.0,45467.0,54758.0,65.0,590.0,114.0,64.0,3.0,1.0,0.0,0.0,15.0,24.0,21.0,8472.0,6.0,7358.0,1.0,0.0,1.0
3072,0.0,47869.0,56635.0,67.0,478.0,123.0,98.0,3.0,0.0,2.0,0.0,27.0,36.0,29.0,55860.0,66028.0,73.0,574.0,204.0,64.0,3.0,4.0,0.0,0.0,36.0,27.0,37.0,-9393.0,-6.0,-7991.0,-4.0,0.0,2.0
