,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
332,0.0,45801.0,50220.0,63.0,379.0,101.0,79.0,3.0,1.0,1.0,0.0,27.0,36.0,35.0,53487.0,58089.0,68.0,475.0,163.0,48.0,4.0,2.0,0.0,0.0,36.0,27.0,44.0,-7869.0,-5.0,-7686.0,-1.0,0.0,1.0
333,1.0,48417.0,55536.0,66.0,402.0,166.0,42.0,4.0,3.0,2.0,1.0,32.0,27.0,29.0,44262.0,48587.0,61.0,431.0,91.0,75.0,2.0,1.0,0.0,0.0,27.0,32.0,47.0,6949.0,5.0,4155.0,2.0,1.0,2.0
334,0.0,48393.0,55917.0,66.0,512.0,117.0,51.0,3.0,1.0,1.0,0.0,28.0,24.0,24.0,49909.0,60948.0,69.0,528.0,149.0,56.0,4.0,2.0,1.0,0.0,24.0,28.0,26.0,-5031.0,-3.0,-1516.0,-1.0,0.0,0.0
335,0.0,42410.0,48906.0,61.0,487.0,110.0,59.0,3.0,0.0,0.0,0.0,18.0,31.0,28.0,52645.0,58026.0,68.0,459.0,125.0,55.0,7.0,4.0,2.0,1.0,31.0,18.0,42.0,-9120.0,-7.0,-10235.0,-4.0,-1.0,-2.0
336,1.0,55218.0,64174.0,72.0,539.0,164.0,42.0,6.0,2.0,1.0,0.0,40.0,15.0,42.0,39161.0,47750.0,61.0,440.0,112.0,34.0,0.0,1.0,0.0,0.0,15.0,40.0,19.0,16424.0,11.0,16057.0,1.0,0.0,1.0
337,1.0,46210.0,56617.0,67.0,577.0,134.0,79.0,2.0,1.0,0.0,0.0,22.0,22.0,29.0,46422.0,54095.0,65.0,544.0,165.0,60.0,3.0,2.0,2.0,0.0,22.0,22.0,27.0,2522.0,2.0,-212.0,-1.0,0.0,-2.0
338,0.0,43674.0,45756.0,60.0,312.0,80.0,48.0,3.0,0.0,2.0,0.0,26.0,46.0,28.0,54113.0,57071.0,67.0,393.0,122.0,46.0,5.0,3.0,0.0,0.0,46.0,26.0,56.0,-11315.0,-7.0,-10439.0,-3.0,0.0,2.0
339,0.0,39912.0,45457.0,59.0,413.0,0.0,41.0,3.0,0.0,1.0,0.0,16.0,36.0,27.0,49041.0,55682.0,66.0,425.0,172.0,295.0,6.0,3.0,1.0,0.0,36.0,16.0,33.0,-10225.0,-7.0,-9129.0,-3.0,0.0,0.0
340,0.0,43657.0,55226.0,66.0,473.0,84.0,70.0,4.0,0.0,0.0,0.0,18.0,30.0,14.0,49205.0,57224.0,67.0,454.0,208.0,257.0,4.0,3.0,2.0,0.0,30.0,18.0,18.0,-1998.0,-1.0,-5548.0,-3.0,0.0,-2.0
341,0.0,51294.0,55628.0,66.0,401.0,192.0,50.0,7.0,1.0,1.0,0.0,37.0,37.0,35.0,47673.0,52678.0,63.0,443.0,97.0,36.0,0.0,2.0,0.0,0.0,37.0,37.0,39.0,2950.0,3.0,3621.0,-1.0,0.0,1.0
342,1.0,42106.0,50429.0,63.0,502.0,116.0,146.0,4.0,3.0,1.0,0.0,21.0,15.0,12.0,39188.0,52184.0,64.0,414.0,125.0,110.0,0.0,0.0,0.0,0.0,15.0,21.0,25.0,-1755.0,-1.0,2918.0,3.0,0.0,1.0
343,0.0,50862.0,50408.0,63.0,474.0,138.0,115.0,2.0,2.0,1.0,0.0,27.0,32.0,48.0,53931.0,55490.0,65.0,543.0,171.0,506.0,3.0,2.0,1.0,1.0,32.0,27.0,42.0,-5082.0,-2.0,-3069.0,0.0,-1.0,0.0
344,0.0,43034.0,47896.0,59.0,362.0,159.0,54.0,3.0,3.0,0.0,1.0,21.0,13.0,21.0,40103.0,46217.0,60.0,455.0,132.0,237.0,3.0,1.0,2.0,0.0,13.0,21.0,18.0,1679.0,-1.0,2931.0,2.0,1.0,-2.0
345,1.0,49209.0,56012.0,65.0,496.0,164.0,46.0,6.0,3.0,2.0,0.0,24.0,21.0,26.0,43175.0,51318.0,64.0,480.0,108.0,76.0,2.0,1.0,0.0,0.0,21.0,24.0,26.0,4694.0,1.0,6034.0,2.0,0.0,2.0
346,1.0,50330.0,60082.0,69.0,457.0,135.0,79.0,6.0,2.0,2.0,0.0,34.0,22.0,34.0,43510.0,53296.0,65.0,489.0,104.0,65.0,2.0,1.0,0.0,0.0,22.0,34.0,25.0,6786.0,4.0,6820.0,1.0,0.0,2.0
347,0.0,40377.0,47693.0,60.0,443.0,107.0,115.0,5.0,2.0,0.0,0.0,20.0,33.0,14.0,54777.0,57835.0,67.0,499.0,147.0,149.0,5.0,2.0,2.0,0.0,33.0,20.0,44.0,-10142.0,-7.0,-14400.0,0.0,0.0,-2.0
348,0.0,44706.0,51609.0,63.0,505.0,113.0,53.0,5.0,0.0,2.0,0.0,18.0,27.0,16.0,42131.0,48769.0,63.0,392.0,94.0,44.0,1.0,4.0,0.0,0.0,27.0,18.0,38.0,2840.0,0.0,2575.0,-4.0,0.0,2.0
349,0.0,49212.0,55211.0,66.0,533.0,176.0,84.0,6.0,1.0,1.0,0.0,27.0,37.0,22.0,51076.0,62613.0,71.0,494.0,122.0,81.0,3.0,2.0,1.0,0.0,37.0,27.0,46.0,-7402.0,-5.0,-1864.0,-1.0,0.0,0.0
350,0.0,44756.0,54226.0,65.0,504.0,84.0,67.0,2.0,0.0,0.0,0.0,26.0,38.0,28.0,48811.0,55367.0,67.0,458.0,138.0,35.0,4.0,3.0,1.0,0.0,38.0,26.0,35.0,-1141.0,-2.0,-4055.0,-3.0,0.0,-1.0
351,0.0,42580.0,45589.0,59.0,409.0,108.0,165.0,4.0,2.0,0.0,0.0,23.0,26.0,32.0,48866.0,56789.0,68.0,441.0,88.0,46.0,3.0,1.0,1.0,1.0,26.0,23.0,36.0,-11200.0,-9.0,-6286.0,1.0,-1.0,-1.0
352,0.0,53421.0,61060.0,71.0,456.0,178.0,64.0,3.0,1.0,1.0,1.0,35.0,26.0,26.0,49566.0,57991.0,68.0,512.0,169.0,50.0,2.0,2.0,0.0,0.0,26.0,35.0,29.0,3069.0,3.0,3855.0,-1.0,1.0,1.0
353,0.0,39114.0,48415.0,61.0,513.0,79.0,42.0,0.0,0.0,0.0,0.0,14.0,29.0,18.0,52696.0,58300.0,70.0,527.0,195.0,136.0,8.0,3.0,2.0,0.0,29.0,14.0,33.0,-9885.0,-9.0,-13582.0,-3.0,0.0,-2.0
354,0.0,41819.0,51365.0,61.0,367.0,148.0,127.0,1.0,1.0,1.0,0.0,26.0,20.0,28.0,40193.0,46862.0,61.0,355.0,100.0,23.0,1.0,2.0,1.0,0.0,20.0,26.0,23.0,4503.0,0.0,1626.0,-1.0,0.0,0.0
355,1.0,50042.0,61054.0,70.0,410.0,165.0,93.0,4.0,1.0,1.0,1.0,32.0,19.0,33.0,38944.0,46814.0,60.0,363.0,46.0,43.0,1.0,1.0,0.0,0.0,19.0,32.0,16.0,14240.0,10.0,11098.0,0.0,1.0,1.0
356,1.0,41097.0,46269.0,60.0,432.0,119.0,63.0,5.0,2.0,0.0,0.0,18.0,23.0,25.0,46661.0,52952.0,65.0,467.0,171.0,47.0,3.0,1.0,2.0,1.0,23.0,18.0,28.0,-6683.0,-5.0,-5564.0,1.0,-1.0,-2.0
357,1.0,48880.0,51108.0,63.0,468.0,148.0,87.0,6.0,2.0,0.0,0.0,24.0,28.0,35.0,45335.0,47134.0,62.0,445.0,107.0,58.0,2.0,1.0,1.0,0.0,28.0,24.0,33.0,3974.0,1.0,3545.0,1.0,0.0,-1.0
358,0.0,49241.0,54604.0,66.0,338.0,66.0,53.0,4.0,0.0,2.0,0.0,38.0,49.0,46.0,59653.0,63131.0,71.0,407.0,172.0,41.0,4.0,3.0,0.0,0.0,49.0,38.0,33.0,-8527.0,-5.0,-10412.0,-3.0,0.0,2.0
359,0.0,52729.0,60841.0,70.0,525.0,175.0,61.0,3.0,1.0,1.0,0.0,30.0,34.0,45.0,52704.0,64201.0,72.0,544.0,181.0,44.0,3.0,3.0,0.0,1.0,34.0,30.0,46.0,-3360.0,-2.0,25.0,-2.0,-1.0,1.0
360,1.0,48817.0,55366.0,66.0,519.0,123.0,187.0,4.0,2.0,1.0,0.0,23.0,32.0,24.0,53702.0,59860.0,68.0,486.0,186.0,56.0,7.0,1.0,1.0,0.0,32.0,23.0,38.0,-4494.0,-2.0,-4885.0,1.0,0.0,0.0
361,1.0,50732.0,61134.0,69.0,559.0,119.0,74.0,8.0,2.0,1.0,0.0,30.0,11.0,21.0,38076.0,47961.0,62.0,447.0,127.0,47.0,1.0,1.0,1.0,0.0,11.0,30.0,10.0,13173.0,7.0,12656.0,1.0,0.0,0.0
362,1.0,43119.0,53933.0,65.0,428.0,132.0,39.0,4.0,2.0,1.0,0.0,23.0,16.0,33.0,38826.0,47154.0,60.0,384.0,136.0,27.0,0.0,1.0,1.0,0.0,16.0,23.0,17.0,6779.0,5.0,4293.0,1.0,0.0,0.0
363,0.0,47933.0,58548.0,68.0,425.0,119.0,103.0,3.0,1.0,1.0,0.0,31.0,33.0,22.0,52937.0,60468.0,69.0,447.0,197.0,56.0,8.0,3.0,1.0,0.0,33.0,31.0,22.0,-1920.0,-1.0,-5004.0,-2.0,0.0,0.0
364,1.0,51967.0,57172.0,67.0,385.0,114.0,55.0,8.0,3.0,1.0,0.0,43.0,27.0,59.0,48499.0,55639.0,66.0,498.0,136.0,53.0,1.0,1.0,0.0,0.0,27.0,43.0,24.0,1533.0,1.0,3468.0,2.0,0.0,1.0
365,0.0,49355.0,49409.0,62.0,334.0,96.0,47.0,7.0,3.0,0.0,0.0,41.0,37.0,40.0,53460.0,54371.0,66.0,442.0,105.0,45.0,3.0,0.0,1.0,0.0,37.0,41.0,25.0,-4962.0,-4.0,-4105.0,3.0,0.0,-1.0
366,1.0,57032.0,58986.0,69.0,459.0,91.0,53.0,4.0,2.0,0.0,0.0,37.0,33.0,59.0,51795.0,55716.0,66.0,501.0,149.0,72.0,5.0,2.0,2.0,0.0,33.0,37.0,34.0,3270.0,3.0,5237.0,0.0,0.0,-2.0
367,1.0,40807.0,48089.0,62.0,380.0,125.0,218.0,6.0,4.0,1.0,0.0,17.0,17.0,21.0,37183.0,45161.0,58.0,385.0,89.0,41.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,2928.0,4.0,3624.0,4.0,0.0,1.0
368,1.0,51886.0,62336.0,70.0,612.0,199.0,98.0,5.0,3.0,1.0,1.0,20.0,14.0,26.0,43292.0,52290.0,64.0,609.0,123.0,72.0,2.0,1.0,1.0,0.0,14.0,20.0,25.0,10046.0,6.0,8594.0,2.0,1.0,0.0
369,0.0,44476.0,51336.0,63.0,469.0,128.0,61.0,3.0,0.0,2.0,0.0,17.0,37.0,22.0,58959.0,63596.0,72.0,544.0,193.0,56.0,5.0,4.0,0.0,1.0,37.0,17.0,41.0,-12260.0,-9.0,-14483.0,-4.0,-1.0,2.0
370,1.0,55737.0,58275.0,68.0,393.0,161.0,54.0,8.0,3.0,2.0,1.0,44.0,21.0,35.0,40895.0,49049.0,61.0,333.0,83.0,29.0,0.0,0.0,0.0,0.0,21.0,44.0,32.0,9226.0,7.0,14842.0,3.0,1.0,2.0
371,1.0,50460.0,59153.0,68.0,437.0,133.0,44.0,4.0,1.0,0.0,1.0,33.0,31.0,47.0,50123.0,52229.0,65.0,435.0,133.0,57.0,6.0,3.0,2.0,0.0,31.0,33.0,33.0,6924.0,3.0,337.0,-2.0,1.0,-2.0
372,0.0,45233.0,50864.0,63.0,475.0,103.0,155.0,2.0,2.0,0.0,0.0,27.0,26.0,57.0,50053.0,53111.0,64.0,432.0,189.0,46.0,5.0,1.0,2.0,0.0,26.0,27.0,31.0,-2247.0,-1.0,-4820.0,1.0,0.0,-2.0
373,0.0,46991.0,54191.0,65.0,394.0,129.0,336.0,4.0,2.0,1.0,0.0,32.0,29.0,29.0,44292.0,50316.0,63.0,347.0,111.0,38.0,3.0,1.0,1.0,0.0,29.0,32.0,22.0,3875.0,2.0,2699.0,1.0,0.0,0.0
374,0.0,41337.0,47606.0,60.0,456.0,108.0,36.0,3.0,1.0,0.0,0.0,20.0,26.0,16.0,51375.0,59028.0,68.0,565.0,166.0,48.0,6.0,2.0,2.0,1.0,26.0,20.0,29.0,-11422.0,-8.0,-10038.0,-1.0,-1.0,-2.0
375,0.0,50889.0,61025.0,71.0,507.0,143.0,61.0,6.0,0.0,0.0,1.0,27.0,34.0,28.0,51279.0,56392.0,68.0,506.0,144.0,45.0,3.0,3.0,1.0,0.0,34.0,27.0,34.0,4633.0,3.0,-390.0,-3.0,1.0,-1.0
376,1.0,55172.0,61440.0,69.0,515.0,171.0,56.0,8.0,1.0,1.0,0.0,45.0,25.0,35.0,44337.0,53710.0,66.0,357.0,86.0,46.0,1.0,2.0,1.0,0.0,25.0,45.0,25.0,7730.0,3.0,10835.0,-1.0,0.0,0.0
377,1.0,50806.0,56858.0,68.0,412.0,158.0,55.0,6.0,4.0,0.0,0.0,35.0,19.0,54.0,42087.0,45519.0,59.0,411.0,89.0,325.0,3.0,0.0,2.0,0.0,19.0,35.0,20.0,11339.0,9.0,8719.0,4.0,0.0,-2.0
378,0.0,42482.0,50946.0,63.0,423.0,107.0,70.0,2.0,0.0,1.0,0.0,23.0,37.0,29.0,54568.0,64171.0,72.0,557.0,144.0,61.0,5.0,4.0,0.0,0.0,37.0,23.0,33.0,-13225.0,-9.0,-12086.0,-4.0,0.0,1.0
379,0.0,40934.0,47835.0,61.0,356.0,100.0,91.0,2.0,0.0,1.0,0.0,24.0,35.0,30.0,51410.0,58752.0,68.0,453.0,161.0,39.0,4.0,4.0,1.0,0.0,35.0,24.0,40.0,-10917.0,-7.0,-10476.0,-4.0,0.0,0.0
380,0.0,43977.0,52226.0,64.0,347.0,104.0,40.0,2.0,2.0,2.0,0.0,24.0,38.0,31.0,50603.0,54266.0,66.0,392.0,144.0,40.0,7.0,1.0,0.0,0.0,38.0,24.0,32.0,-2040.0,-2.0,-6626.0,1.0,0.0,2.0
381,1.0,50745.0,59014.0,69.0,529.0,147.0,291.0,8.0,1.0,2.0,0.0,27.0,24.0,22.0,43361.0,56389.0,67.0,477.0,128.0,41.0,0.0,3.0,0.0,0.0,24.0,27.0,21.0,2625.0,2.0,7384.0,-2.0,0.0,2.0
382,1.0,49488.0,59357.0,69.0,468.0,128.0,34.0,4.0,1.0,1.0,0.0,29.0,33.0,31.0,54703.0,64456.0,72.0,592.0,187.0,46.0,5.0,3.0,1.0,0.0,33.0,29.0,26.0,-5099.0,-3.0,-5215.0,-2.0,0.0,0.0
383,0.0,45264.0,53140.0,64.0,396.0,86.0,201.0,2.0,1.0,0.0,0.0,28.0,37.0,41.0,51188.0,55500.0,66.0,387.0,167.0,55.0,6.0,2.0,2.0,0.0,37.0,28.0,40.0,-2360.0,-2.0,-5924.0,-1.0,0.0,-2.0
384,0.0,41571.0,47186.0,60.0,412.0,85.0,44.0,2.0,3.0,1.0,0.0,24.0,22.0,40.0,44665.0,52008.0,65.0,407.0,139.0,130.0,3.0,1.0,0.0,0.0,22.0,24.0,32.0,-4822.0,-5.0,-3094.0,2.0,0.0,1.0
385,0.0,43914.0,52247.0,64.0,403.0,114.0,30.0,2.0,2.0,2.0,0.0,32.0,30.0,19.0,51191.0,62067.0,70.0,511.0,163.0,99.0,4.0,1.0,0.0,0.0,30.0,32.0,21.0,-9820.0,-6.0,-7277.0,1.0,0.0,2.0
386,1.0,52858.0,59533.0,68.0,476.0,171.0,68.0,7.0,4.0,2.0,0.0,34.0,17.0,46.0,42997.0,51528.0,63.0,478.0,126.0,52.0,0.0,0.0,0.0,0.0,17.0,34.0,18.0,8005.0,5.0,9861.0,4.0,0.0,2.0
387,0.0,44091.0,51680.0,64.0,441.0,85.0,52.0,3.0,0.0,2.0,0.0,25.0,38.0,26.0,54253.0,58680.0,68.0,459.0,144.0,71.0,2.0,3.0,0.0,0.0,38.0,25.0,45.0,-7000.0,-4.0,-10162.0,-3.0,0.0,2.0
388,1.0,48227.0,56018.0,66.0,482.0,179.0,45.0,5.0,2.0,1.0,0.0,27.0,20.0,28.0,41742.0,48303.0,61.0,431.0,110.0,51.0,1.0,1.0,0.0,0.0,20.0,27.0,22.0,7715.0,5.0,6485.0,1.0,0.0,1.0
389,0.0,43950.0,47772.0,61.0,452.0,103.0,104.0,2.0,3.0,1.0,0.0,23.0,35.0,27.0,49906.0,57691.0,67.0,483.0,151.0,150.0,4.0,1.0,0.0,0.0,35.0,23.0,28.0,-9919.0,-6.0,-5956.0,2.0,0.0,1.0
390,1.0,50139.0,53482.0,65.0,395.0,136.0,49.0,6.0,2.0,2.0,0.0,32.0,39.0,30.0,50562.0,54712.0,66.0,440.0,103.0,276.0,2.0,1.0,0.0,0.0,39.0,32.0,45.0,-1230.0,-1.0,-423.0,1.0,0.0,2.0
391,1.0,51390.0,56684.0,67.0,470.0,144.0,56.0,9.0,3.0,1.0,0.0,37.0,17.0,34.0,45511.0,52070.0,64.0,518.0,128.0,95.0,1.0,1.0,1.0,0.0,17.0,37.0,21.0,4614.0,3.0,5879.0,2.0,0.0,0.0
392,1.0,53941.0,60000.0,69.0,485.0,112.0,109.0,8.0,2.0,2.0,0.0,40.0,16.0,33.0,40926.0,49307.0,62.0,384.0,100.0,422.0,1.0,1.0,0.0,0.0,16.0,40.0,17.0,10693.0,7.0,13015.0,1.0,0.0,2.0
393,0.0,42056.0,49172.0,61.0,504.0,118.0,59.0,0.0,1.0,0.0,0.0,15.0,36.0,17.0,52833.0,57854.0,67.0,464.0,156.0,44.0,6.0,3.0,2.0,0.0,36.0,15.0,36.0,-8682.0,-6.0,-10777.0,-2.0,0.0,-2.0
394,1.0,49857.0,57703.0,68.0,465.0,159.0,78.0,8.0,3.0,0.0,1.0,25.0,36.0,17.0,51836.0,53081.0,65.0,449.0,117.0,165.0,4.0,0.0,1.0,0.0,36.0,25.0,47.0,4622.0,3.0,-1979.0,3.0,1.0,-1.0
395,0.0,43576.0,49651.0,62.0,373.0,93.0,125.0,1.0,0.0,1.0,0.0,22.0,55.0,24.0,57096.0,63273.0,71.0,422.0,156.0,42.0,7.0,3.0,1.0,1.0,55.0,22.0,56.0,-13622.0,-9.0,-13520.0,-3.0,-1.0,0.0
396,0.0,44667.0,53647.0,65.0,546.0,116.0,50.0,3.0,1.0,0.0,0.0,17.0,28.0,27.0,52532.0,60313.0,69.0,494.0,186.0,57.0,4.0,3.0,2.0,0.0,28.0,17.0,31.0,-6666.0,-4.0,-7865.0,-2.0,0.0,-2.0
397,1.0,49280.0,58249.0,68.0,479.0,144.0,104.0,3.0,4.0,1.0,1.0,26.0,31.0,33.0,50621.0,58537.0,69.0,497.0,189.0,39.0,3.0,0.0,0.0,0.0,31.0,26.0,24.0,-288.0,-1.0,-1341.0,4.0,1.0,1.0
398,1.0,59503.0,66663.0,73.0,511.0,133.0,48.0,8.0,2.0,2.0,1.0,52.0,30.0,55.0,48456.0,54985.0,65.0,499.0,106.0,47.0,0.0,1.0,0.0,0.0,30.0,52.0,32.0,11678.0,8.0,11047.0,1.0,1.0,2.0
399,0.0,45698.0,51524.0,64.0,494.0,148.0,91.0,4.0,1.0,2.0,0.0,18.0,22.0,22.0,43775.0,49922.0,62.0,477.0,107.0,125.0,1.0,2.0,0.0,0.0,22.0,18.0,30.0,1602.0,2.0,1923.0,-1.0,0.0,2.0
400,0.0,37917.0,42930.0,57.0,434.0,58.0,43.0,4.0,1.0,0.0,0.0,13.0,35.0,16.0,48807.0,51897.0,63.0,483.0,150.0,41.0,2.0,2.0,1.0,0.0,35.0,13.0,41.0,-8967.0,-6.0,-10890.0,-1.0,0.0,-1.0
401,1.0,51666.0,62954.0,71.0,495.0,127.0,49.0,5.0,3.0,2.0,0.0,33.0,24.0,27.0,47566.0,53474.0,64.0,483.0,133.0,52.0,5.0,0.0,0.0,0.0,24.0,33.0,31.0,9480.0,7.0,4100.0,3.0,0.0,2.0
402,1.0,43337.0,56739.0,66.0,398.0,152.0,105.0,3.0,2.0,1.0,0.0,22.0,19.0,22.0,39537.0,49389.0,63.0,414.0,88.0,39.0,3.0,1.0,0.0,0.0,19.0,22.0,18.0,7350.0,3.0,3800.0,1.0,0.0,1.0
403,1.0,47127.0,55542.0,65.0,434.0,89.0,27.0,7.0,2.0,1.0,0.0,30.0,31.0,23.0,48512.0,55035.0,67.0,405.0,103.0,45.0,2.0,1.0,0.0,0.0,31.0,30.0,34.0,507.0,-2.0,-1385.0,1.0,0.0,1.0
404,0.0,44721.0,53223.0,64.0,543.0,132.0,50.0,4.0,2.0,0.0,0.0,18.0,38.0,20.0,54064.0,64225.0,72.0,520.0,149.0,37.0,5.0,2.0,2.0,0.0,38.0,18.0,42.0,-11002.0,-8.0,-9343.0,0.0,0.0,-2.0
405,0.0,43563.0,50441.0,63.0,329.0,136.0,70.0,3.0,2.0,1.0,0.0,26.0,17.0,43.0,44337.0,50503.0,63.0,485.0,131.0,107.0,4.0,1.0,1.0,0.0,17.0,26.0,13.0,-62.0,0.0,-774.0,1.0,0.0,0.0
406,0.0,42595.0,48379.0,61.0,483.0,98.0,50.0,2.0,1.0,2.0,0.0,19.0,34.0,19.0,47678.0,54593.0,64.0,422.0,153.0,48.0,3.0,2.0,0.0,0.0,34.0,19.0,35.0,-6214.0,-3.0,-5083.0,-1.0,0.0,2.0
407,1.0,49653.0,54295.0,65.0,482.0,170.0,63.0,6.0,4.0,1.0,0.0,31.0,17.0,51.0,41603.0,44691.0,58.0,514.0,111.0,68.0,1.0,0.0,0.0,0.0,17.0,31.0,21.0,9604.0,7.0,8050.0,4.0,0.0,1.0
408,0.0,36927.0,45700.0,60.0,442.0,82.0,46.0,3.0,1.0,0.0,0.0,9.0,27.0,19.0,49045.0,50619.0,63.0,460.0,141.0,49.0,8.0,2.0,2.0,0.0,27.0,9.0,38.0,-4919.0,-3.0,-12118.0,-1.0,0.0,-2.0
409,0.0,49815.0,55350.0,66.0,482.0,139.0,57.0,9.0,2.0,2.0,1.0,30.0,20.0,27.0,48382.0,58266.0,68.0,514.0,130.0,34.0,1.0,2.0,0.0,0.0,20.0,30.0,31.0,-2916.0,-2.0,1433.0,0.0,1.0,2.0
410,1.0,51078.0,52842.0,65.0,409.0,105.0,48.0,6.0,3.0,2.0,0.0,37.0,19.0,38.0,39230.0,44343.0,58.0,375.0,88.0,49.0,1.0,1.0,0.0,0.0,19.0,37.0,22.0,8499.0,7.0,11848.0,2.0,0.0,2.0
411,0.0,43062.0,47577.0,60.0,449.0,119.0,64.0,3.0,1.0,1.0,0.0,22.0,28.0,23.0,49578.0,59143.0,68.0,411.0,137.0,61.0,3.0,3.0,1.0,1.0,28.0,22.0,48.0,-11566.0,-8.0,-6516.0,-2.0,-1.0,0.0
412,1.0,51146.0,54677.0,65.0,443.0,140.0,37.0,5.0,3.0,1.0,0.0,32.0,32.0,34.0,42986.0,48095.0,62.0,338.0,48.0,31.0,0.0,0.0,0.0,0.0,32.0,32.0,42.0,6582.0,3.0,8160.0,3.0,0.0,1.0
413,0.0,40191.0,48464.0,62.0,469.0,72.0,84.0,1.0,1.0,0.0,0.0,22.0,31.0,27.0,52835.0,55499.0,66.0,508.0,182.0,39.0,6.0,2.0,2.0,0.0,31.0,22.0,33.0,-7035.0,-4.0,-12644.0,-1.0,0.0,-2.0
414,1.0,49813.0,56288.0,67.0,420.0,116.0,40.0,7.0,3.0,0.0,0.0,43.0,25.0,39.0,47499.0,55347.0,66.0,385.0,108.0,48.0,2.0,0.0,2.0,0.0,25.0,43.0,37.0,941.0,1.0,2314.0,3.0,0.0,-2.0
415,1.0,48547.0,49988.0,63.0,432.0,97.0,53.0,4.0,2.0,0.0,0.0,31.0,26.0,47.0,48264.0,48095.0,60.0,467.0,157.0,45.0,3.0,1.0,1.0,0.0,26.0,31.0,33.0,1893.0,3.0,283.0,1.0,0.0,-1.0
416,1.0,49237.0,51740.0,64.0,406.0,120.0,59.0,4.0,1.0,1.0,0.0,32.0,30.0,38.0,46904.0,53070.0,63.0,430.0,124.0,49.0,1.0,2.0,0.0,0.0,30.0,32.0,37.0,-1330.0,1.0,2333.0,-1.0,0.0,1.0
417,1.0,44955.0,52909.0,63.0,445.0,118.0,130.0,4.0,2.0,0.0,0.0,22.0,26.0,16.0,44037.0,52251.0,63.0,426.0,111.0,53.0,2.0,1.0,1.0,0.0,26.0,22.0,32.0,658.0,0.0,918.0,1.0,0.0,-1.0
418,1.0,47889.0,58708.0,69.0,500.0,112.0,56.0,6.0,3.0,2.0,0.0,25.0,21.0,27.0,42352.0,54689.0,65.0,435.0,83.0,446.0,2.0,1.0,0.0,0.0,21.0,25.0,18.0,4019.0,4.0,5537.0,2.0,0.0,2.0
419,0.0,49890.0,58821.0,69.0,395.0,163.0,32.0,4.0,3.0,0.0,0.0,38.0,21.0,42.0,42614.0,47423.0,60.0,389.0,80.0,32.0,4.0,0.0,2.0,0.0,21.0,38.0,19.0,11398.0,9.0,7276.0,3.0,0.0,-2.0
420,0.0,49313.0,54388.0,66.0,495.0,114.0,57.0,5.0,2.0,1.0,0.0,29.0,41.0,11.0,51380.0,53733.0,65.0,400.0,113.0,70.0,8.0,1.0,0.0,0.0,41.0,29.0,31.0,655.0,1.0,-2067.0,1.0,0.0,1.0
421,1.0,47274.0,56865.0,67.0,424.0,156.0,309.0,3.0,2.0,2.0,0.0,29.0,24.0,26.0,46221.0,56638.0,67.0,427.0,126.0,120.0,3.0,2.0,0.0,0.0,24.0,29.0,20.0,227.0,0.0,1053.0,0.0,0.0,2.0
422,1.0,52803.0,56875.0,66.0,437.0,170.0,28.0,9.0,2.0,2.0,0.0,42.0,27.0,25.0,43461.0,52461.0,64.0,395.0,55.0,63.0,0.0,1.0,0.0,0.0,27.0,42.0,30.0,4414.0,2.0,9342.0,1.0,0.0,2.0
423,1.0,47840.0,55856.0,67.0,409.0,137.0,45.0,3.0,3.0,2.0,1.0,32.0,18.0,50.0,43013.0,48494.0,61.0,388.0,129.0,52.0,3.0,1.0,0.0,0.0,18.0,32.0,24.0,7362.0,6.0,4827.0,2.0,1.0,2.0
424,0.0,45207.0,51287.0,64.0,440.0,131.0,510.0,3.0,1.0,0.0,0.0,22.0,30.0,22.0,46289.0,50643.0,62.0,326.0,93.0,48.0,5.0,2.0,1.0,0.0,30.0,22.0,40.0,644.0,2.0,-1082.0,-1.0,0.0,-1.0
425,0.0,52754.0,63667.0,72.0,498.0,136.0,57.0,2.0,1.0,0.0,0.0,34.0,39.0,34.0,53867.0,60066.0,69.0,523.0,141.0,127.0,5.0,2.0,1.0,0.0,39.0,34.0,29.0,3601.0,3.0,-1113.0,-1.0,0.0,-1.0
426,0.0,50052.0,53622.0,65.0,427.0,98.0,41.0,3.0,1.0,1.0,0.0,30.0,39.0,30.0,54679.0,57677.0,67.0,443.0,139.0,84.0,6.0,2.0,1.0,0.0,39.0,30.0,43.0,-4055.0,-2.0,-4627.0,-1.0,0.0,0.0
427,0.0,48517.0,58717.0,69.0,508.0,139.0,41.0,3.0,2.0,2.0,1.0,25.0,26.0,36.0,50844.0,58631.0,68.0,516.0,163.0,65.0,4.0,2.0,0.0,0.0,26.0,25.0,28.0,86.0,1.0,-2327.0,0.0,1.0,2.0
