,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
411,1.0,58583.0,72473.0,76.0,382.0,88.0,33.0,6.0,2.0,1.0,1.0,41.0,48.0,49.0,62498.0,76107.0,80.0,490.0,123.0,342.0,4.0,2.0,1.0,0.0,48.0,41.0,45.0,-3634.0,-4.0,-3915.0,0.0,1.0,0.0
412,0.0,58573.0,67219.0,74.0,583.0,163.0,65.0,6.0,2.0,1.0,1.0,28.0,43.0,52.0,64226.0,74920.0,78.0,556.0,200.0,85.0,6.0,3.0,1.0,0.0,43.0,28.0,72.0,-7701.0,-4.0,-5653.0,-1.0,1.0,0.0
413,1.0,57755.0,64941.0,73.0,553.0,125.0,65.0,7.0,3.0,1.0,0.0,36.0,35.0,42.0,58451.0,69532.0,75.0,465.0,146.0,304.0,5.0,2.0,1.0,1.0,35.0,36.0,54.0,-4591.0,-2.0,-696.0,1.0,-1.0,0.0
414,0.0,58078.0,74241.0,78.0,529.0,135.0,70.0,5.0,2.0,0.0,1.0,30.0,39.0,44.0,61518.0,72051.0,77.0,585.0,204.0,83.0,4.0,1.0,2.0,0.0,39.0,30.0,34.0,2190.0,1.0,-3440.0,1.0,1.0,-2.0
415,1.0,64110.0,74616.0,78.0,672.0,216.0,85.0,6.0,4.0,1.0,0.0,33.0,32.0,35.0,58003.0,66608.0,74.0,638.0,112.0,68.0,2.0,0.0,0.0,0.0,32.0,33.0,41.0,8008.0,4.0,6107.0,4.0,0.0,1.0
416,1.0,61618.0,70465.0,77.0,468.0,182.0,125.0,5.0,4.0,1.0,1.0,40.0,38.0,54.0,60772.0,63358.0,70.0,470.0,142.0,73.0,3.0,1.0,1.0,0.0,38.0,40.0,39.0,7107.0,7.0,846.0,3.0,1.0,0.0
417,0.0,58818.0,72004.0,76.0,485.0,129.0,46.0,4.0,1.0,0.0,0.0,34.0,54.0,47.0,66348.0,72211.0,77.0,496.0,182.0,60.0,6.0,3.0,1.0,0.0,54.0,34.0,61.0,-207.0,-1.0,-7530.0,-2.0,0.0,-1.0
418,1.0,62119.0,80983.0,82.0,611.0,181.0,71.0,8.0,3.0,1.0,1.0,36.0,29.0,53.0,59768.0,69923.0,76.0,666.0,174.0,82.0,0.0,2.0,1.0,0.0,29.0,36.0,37.0,11060.0,6.0,2351.0,1.0,1.0,0.0
419,0.0,61696.0,74857.0,77.0,691.0,157.0,71.0,7.0,2.0,2.0,2.0,30.0,30.0,35.0,60210.0,73824.0,77.0,647.0,188.0,107.0,2.0,3.0,0.0,0.0,30.0,30.0,48.0,1033.0,0.0,1486.0,-1.0,2.0,2.0
420,0.0,55716.0,68074.0,74.0,388.0,103.0,73.0,3.0,3.0,1.0,0.0,39.0,47.0,51.0,64153.0,76144.0,79.0,467.0,236.0,74.0,6.0,1.0,0.0,0.0,47.0,39.0,52.0,-8070.0,-5.0,-8437.0,2.0,0.0,1.0
421,1.0,63616.0,73669.0,78.0,618.0,122.0,68.0,8.0,2.0,0.0,1.0,37.0,43.0,53.0,63020.0,73584.0,77.0,569.0,204.0,60.0,7.0,3.0,1.0,0.0,43.0,37.0,55.0,85.0,1.0,596.0,-1.0,1.0,-1.0
422,0.0,57223.0,70409.0,77.0,609.0,148.0,112.0,3.0,2.0,0.0,0.0,33.0,30.0,44.0,59579.0,77031.0,79.0,564.0,247.0,86.0,5.0,3.0,2.0,1.0,30.0,33.0,29.0,-6622.0,-2.0,-2356.0,-1.0,-1.0,-2.0
423,0.0,66640.0,79463.0,81.0,672.0,231.0,66.0,6.0,1.0,1.0,1.0,34.0,35.0,56.0,66907.0,75773.0,78.0,586.0,143.0,208.0,7.0,3.0,1.0,1.0,35.0,34.0,62.0,3690.0,3.0,-267.0,-2.0,0.0,0.0
424,1.0,64525.0,81891.0,82.0,647.0,174.0,106.0,7.0,2.0,1.0,1.0,30.0,28.0,31.0,59176.0,73128.0,78.0,715.0,134.0,485.0,4.0,3.0,1.0,0.0,28.0,30.0,34.0,8763.0,4.0,5349.0,-1.0,1.0,0.0
425,1.0,55480.0,64330.0,73.0,499.0,170.0,62.0,5.0,2.0,1.0,0.0,27.0,31.0,45.0,57693.0,69655.0,75.0,546.0,200.0,69.0,2.0,1.0,0.0,1.0,31.0,27.0,33.0,-5325.0,-2.0,-2213.0,1.0,-1.0,1.0
426,0.0,60899.0,70204.0,77.0,528.0,198.0,45.0,8.0,2.0,2.0,1.0,34.0,36.0,44.0,60074.0,77733.0,80.0,585.0,172.0,59.0,2.0,2.0,0.0,0.0,36.0,34.0,64.0,-7529.0,-3.0,825.0,0.0,1.0,2.0
427,1.0,67171.0,78213.0,80.0,547.0,228.0,88.0,8.0,3.0,1.0,0.0,44.0,38.0,51.0,57667.0,64503.0,73.0,528.0,132.0,321.0,2.0,2.0,0.0,0.0,38.0,44.0,44.0,13710.0,7.0,9504.0,1.0,0.0,1.0
428,0.0,56988.0,69391.0,75.0,588.0,159.0,181.0,6.0,2.0,1.0,1.0,28.0,25.0,40.0,57483.0,65606.0,73.0,623.0,193.0,58.0,4.0,2.0,1.0,0.0,25.0,28.0,30.0,3785.0,2.0,-495.0,0.0,1.0,0.0
429,1.0,63993.0,76809.0,79.0,646.0,151.0,61.0,8.0,1.0,0.0,1.0,32.0,37.0,49.0,61994.0,74271.0,77.0,600.0,204.0,422.0,3.0,3.0,1.0,0.0,37.0,32.0,49.0,2538.0,2.0,1999.0,-2.0,1.0,-1.0
430,1.0,57865.0,56790.0,65.0,412.0,120.0,263.0,6.0,1.0,2.0,0.0,39.0,43.0,40.0,57742.0,61480.0,69.0,348.0,162.0,75.0,2.0,4.0,0.0,0.0,43.0,39.0,66.0,-4690.0,-4.0,123.0,-3.0,0.0,2.0
431,0.0,50883.0,65431.0,71.0,536.0,125.0,33.0,5.0,0.0,2.0,0.0,27.0,31.0,23.0,57811.0,71098.0,75.0,533.0,206.0,531.0,5.0,4.0,0.0,0.0,31.0,27.0,24.0,-5667.0,-4.0,-6928.0,-4.0,0.0,2.0
432,1.0,66822.0,82637.0,83.0,708.0,198.0,73.0,11.0,4.0,1.0,1.0,39.0,29.0,51.0,60044.0,69451.0,75.0,574.0,128.0,96.0,4.0,1.0,1.0,1.0,29.0,39.0,38.0,13186.0,8.0,6778.0,3.0,0.0,0.0
433,1.0,54696.0,60741.0,69.0,572.0,147.0,63.0,8.0,1.0,2.0,0.0,24.0,18.0,31.0,53286.0,64780.0,72.0,587.0,163.0,784.0,2.0,4.0,0.0,1.0,18.0,24.0,31.0,-4039.0,-3.0,1410.0,-3.0,-1.0,2.0
434,0.0,59993.0,65836.0,72.0,689.0,194.0,84.0,6.0,1.0,0.0,0.0,27.0,38.0,23.0,61404.0,76925.0,80.0,582.0,137.0,88.0,4.0,3.0,1.0,1.0,38.0,27.0,50.0,-11089.0,-8.0,-1411.0,-2.0,-1.0,-1.0
435,1.0,56121.0,65673.0,72.0,514.0,199.0,38.0,5.0,3.0,1.0,0.0,29.0,23.0,37.0,50460.0,61766.0,70.0,510.0,148.0,67.0,2.0,2.0,0.0,0.0,23.0,29.0,30.0,3907.0,2.0,5661.0,1.0,0.0,1.0
436,1.0,76061.0,80242.0,81.0,507.0,170.0,184.0,9.0,5.0,1.0,1.0,55.0,33.0,66.0,55837.0,64729.0,72.0,533.0,102.0,48.0,1.0,0.0,0.0,0.0,33.0,55.0,32.0,15513.0,9.0,20224.0,5.0,1.0,1.0
437,1.0,58301.0,71154.0,77.0,647.0,115.0,77.0,5.0,2.0,1.0,0.0,32.0,38.0,31.0,60794.0,74922.0,79.0,558.0,200.0,149.0,4.0,3.0,0.0,0.0,38.0,32.0,54.0,-3768.0,-2.0,-2493.0,-1.0,0.0,1.0
438,0.0,60119.0,71658.0,76.0,601.0,137.0,46.0,4.0,4.0,0.0,0.0,40.0,33.0,67.0,62365.0,70571.0,75.0,583.0,169.0,82.0,7.0,1.0,2.0,1.0,33.0,40.0,50.0,1087.0,1.0,-2246.0,3.0,-1.0,-2.0
439,1.0,63923.0,82567.0,83.0,655.0,160.0,64.0,4.0,1.0,1.0,1.0,35.0,33.0,49.0,61036.0,73157.0,77.0,640.0,199.0,64.0,5.0,3.0,1.0,0.0,33.0,35.0,48.0,9410.0,6.0,2887.0,-2.0,1.0,0.0
440,0.0,59437.0,69834.0,76.0,641.0,202.0,101.0,4.0,2.0,1.0,1.0,29.0,31.0,30.0,62839.0,76380.0,79.0,637.0,216.0,76.0,4.0,3.0,0.0,0.0,31.0,29.0,42.0,-6546.0,-3.0,-3402.0,-1.0,1.0,1.0
441,0.0,58465.0,63998.0,71.0,410.0,184.0,108.0,6.0,2.0,2.0,1.0,33.0,41.0,51.0,60253.0,67046.0,74.0,522.0,146.0,58.0,3.0,2.0,0.0,0.0,41.0,33.0,68.0,-3048.0,-3.0,-1788.0,0.0,1.0,2.0
442,1.0,60895.0,72559.0,77.0,487.0,117.0,26.0,12.0,1.0,0.0,1.0,39.0,43.0,63.0,59527.0,65078.0,72.0,443.0,109.0,54.0,4.0,3.0,1.0,0.0,43.0,39.0,72.0,7481.0,5.0,1368.0,-2.0,1.0,-1.0
443,1.0,64857.0,78352.0,80.0,564.0,231.0,71.0,7.0,2.0,2.0,0.0,40.0,25.0,55.0,54390.0,65838.0,72.0,600.0,142.0,70.0,1.0,3.0,0.0,0.0,25.0,40.0,26.0,12514.0,8.0,10467.0,-1.0,0.0,2.0
444,1.0,61571.0,70897.0,75.0,581.0,206.0,72.0,9.0,3.0,2.0,0.0,33.0,31.0,45.0,57708.0,69116.0,74.0,612.0,130.0,66.0,1.0,2.0,0.0,1.0,31.0,33.0,54.0,1781.0,1.0,3863.0,1.0,-1.0,2.0
445,0.0,61315.0,73948.0,77.0,590.0,187.0,80.0,3.0,1.0,0.0,1.0,33.0,40.0,45.0,65648.0,77620.0,80.0,637.0,216.0,87.0,7.0,4.0,1.0,0.0,40.0,33.0,35.0,-3672.0,-3.0,-4333.0,-3.0,1.0,-1.0
446,1.0,57020.0,65624.0,72.0,496.0,178.0,96.0,3.0,3.0,1.0,1.0,29.0,36.0,47.0,60728.0,68278.0,75.0,488.0,132.0,67.0,2.0,1.0,1.0,1.0,36.0,29.0,70.0,-2654.0,-3.0,-3708.0,2.0,0.0,0.0
447,1.0,59431.0,67511.0,75.0,507.0,137.0,55.0,7.0,2.0,0.0,0.0,35.0,47.0,75.0,64426.0,74861.0,78.0,437.0,164.0,309.0,3.0,2.0,2.0,1.0,47.0,35.0,78.0,-7350.0,-3.0,-4995.0,0.0,-1.0,-2.0
448,1.0,59536.0,68548.0,75.0,538.0,168.0,234.0,4.0,1.0,1.0,1.0,33.0,22.0,71.0,54180.0,58550.0,69.0,570.0,210.0,90.0,3.0,3.0,1.0,0.0,22.0,33.0,25.0,9998.0,6.0,5356.0,-2.0,1.0,0.0
449,1.0,59241.0,68886.0,75.0,493.0,145.0,95.0,7.0,3.0,0.0,0.0,41.0,37.0,29.0,57407.0,66252.0,74.0,472.0,160.0,70.0,2.0,1.0,1.0,0.0,37.0,41.0,37.0,2634.0,1.0,1834.0,2.0,0.0,-1.0
450,1.0,67232.0,80741.0,82.0,592.0,211.0,92.0,8.0,3.0,2.0,2.0,38.0,25.0,49.0,56419.0,72568.0,77.0,650.0,137.0,78.0,1.0,1.0,0.0,0.0,25.0,38.0,44.0,8173.0,5.0,10813.0,2.0,2.0,2.0
451,0.0,54407.0,63132.0,71.0,363.0,155.0,39.0,5.0,3.0,2.0,0.0,33.0,40.0,34.0,54007.0,65112.0,72.0,430.0,60.0,56.0,0.0,1.0,0.0,0.0,40.0,33.0,54.0,-1980.0,-1.0,400.0,2.0,0.0,2.0
452,0.0,60758.0,74407.0,79.0,596.0,143.0,120.0,3.0,1.0,1.0,1.0,35.0,35.0,67.0,64552.0,74302.0,78.0,686.0,216.0,80.0,7.0,3.0,0.0,0.0,35.0,35.0,49.0,105.0,1.0,-3794.0,-2.0,1.0,1.0
453,0.0,63118.0,74045.0,77.0,650.0,119.0,92.0,7.0,1.0,0.0,0.0,43.0,36.0,52.0,63017.0,79311.0,81.0,581.0,245.0,104.0,4.0,4.0,1.0,1.0,36.0,43.0,53.0,-5266.0,-4.0,101.0,-3.0,-1.0,-1.0
454,1.0,64772.0,79856.0,80.0,525.0,171.0,61.0,5.0,4.0,1.0,0.0,48.0,38.0,58.0,59468.0,71592.0,76.0,585.0,104.0,83.0,4.0,0.0,0.0,0.0,38.0,48.0,52.0,8264.0,4.0,5304.0,4.0,0.0,1.0
455,0.0,63410.0,75819.0,78.0,544.0,163.0,65.0,7.0,0.0,1.0,1.0,37.0,46.0,64.0,66082.0,71071.0,75.0,576.0,161.0,55.0,7.0,4.0,0.0,0.0,46.0,37.0,37.0,4748.0,3.0,-2672.0,-4.0,1.0,1.0
456,1.0,62691.0,72870.0,77.0,566.0,238.0,87.0,7.0,4.0,1.0,1.0,31.0,22.0,39.0,54252.0,63984.0,72.0,664.0,89.0,95.0,3.0,0.0,0.0,0.0,22.0,31.0,30.0,8886.0,5.0,8439.0,4.0,1.0,1.0
457,1.0,57139.0,69761.0,75.0,462.0,167.0,289.0,6.0,3.0,1.0,0.0,40.0,37.0,40.0,62956.0,77062.0,79.0,513.0,174.0,50.0,3.0,2.0,1.0,1.0,37.0,40.0,43.0,-7301.0,-4.0,-5817.0,1.0,-1.0,0.0
458,1.0,61980.0,71485.0,77.0,497.0,146.0,906.0,6.0,2.0,1.0,0.0,36.0,46.0,48.0,60878.0,69736.0,76.0,467.0,168.0,51.0,2.0,3.0,0.0,0.0,46.0,36.0,63.0,1749.0,1.0,1102.0,-1.0,0.0,1.0
459,1.0,55911.0,65367.0,73.0,488.0,180.0,59.0,5.0,2.0,0.0,0.0,26.0,36.0,46.0,59490.0,65796.0,73.0,513.0,141.0,64.0,3.0,3.0,1.0,1.0,36.0,26.0,65.0,-429.0,0.0,-3579.0,-1.0,-1.0,-1.0
460,0.0,63503.0,75138.0,78.0,500.0,129.0,126.0,3.0,1.0,1.0,0.0,40.0,43.0,40.0,60431.0,69479.0,75.0,497.0,172.0,424.0,3.0,3.0,1.0,0.0,43.0,40.0,31.0,5659.0,3.0,3072.0,-2.0,0.0,0.0
461,1.0,62031.0,76904.0,79.0,518.0,135.0,81.0,7.0,3.0,2.0,0.0,37.0,33.0,49.0,58738.0,75779.0,79.0,593.0,178.0,40.0,2.0,2.0,0.0,0.0,33.0,37.0,34.0,1125.0,0.0,3293.0,1.0,0.0,2.0
462,1.0,68209.0,77532.0,79.0,587.0,194.0,85.0,6.0,3.0,2.0,2.0,44.0,32.0,50.0,58106.0,64192.0,72.0,555.0,124.0,80.0,3.0,2.0,0.0,0.0,32.0,44.0,57.0,13340.0,7.0,10103.0,1.0,2.0,2.0
463,1.0,64877.0,80231.0,82.0,609.0,145.0,443.0,5.0,2.0,1.0,0.0,41.0,40.0,51.0,62412.0,71640.0,77.0,563.0,187.0,64.0,4.0,3.0,0.0,0.0,40.0,41.0,37.0,8591.0,5.0,2465.0,-1.0,0.0,1.0
464,0.0,65331.0,78992.0,81.0,625.0,141.0,343.0,7.0,3.0,0.0,0.0,40.0,46.0,48.0,69242.0,81683.0,82.0,613.0,184.0,89.0,7.0,1.0,1.0,1.0,46.0,40.0,61.0,-2691.0,-1.0,-3911.0,2.0,-1.0,-1.0
465,0.0,58269.0,68242.0,74.0,519.0,167.0,112.0,7.0,3.0,2.0,1.0,29.0,36.0,45.0,61845.0,69472.0,76.0,535.0,145.0,151.0,3.0,2.0,0.0,0.0,36.0,29.0,73.0,-1230.0,-2.0,-3576.0,1.0,1.0,2.0
466,0.0,58766.0,70585.0,75.0,451.0,180.0,81.0,6.0,2.0,2.0,1.0,39.0,29.0,52.0,54348.0,66570.0,72.0,517.0,106.0,69.0,2.0,2.0,0.0,0.0,29.0,39.0,43.0,4015.0,3.0,4418.0,0.0,1.0,2.0
467,1.0,64474.0,71587.0,76.0,516.0,133.0,59.0,6.0,3.0,0.0,0.0,42.0,33.0,59.0,57728.0,68414.0,74.0,494.0,168.0,318.0,3.0,1.0,1.0,0.0,33.0,42.0,37.0,3173.0,2.0,6746.0,2.0,0.0,-1.0
468,0.0,56091.0,63837.0,72.0,389.0,161.0,53.0,7.0,4.0,1.0,0.0,42.0,33.0,61.0,57100.0,68840.0,74.0,456.0,165.0,47.0,2.0,0.0,0.0,0.0,33.0,42.0,28.0,-5003.0,-2.0,-1009.0,4.0,0.0,1.0
469,0.0,65530.0,76843.0,77.0,722.0,247.0,68.0,8.0,3.0,0.0,1.0,35.0,33.0,40.0,64582.0,79284.0,81.0,686.0,175.0,75.0,5.0,1.0,1.0,0.0,33.0,35.0,48.0,-2441.0,-4.0,948.0,2.0,1.0,-1.0
470,0.0,53082.0,61750.0,71.0,427.0,95.0,107.0,5.0,2.0,1.0,0.0,34.0,44.0,29.0,60014.0,71967.0,77.0,451.0,203.0,47.0,2.0,2.0,1.0,0.0,44.0,34.0,45.0,-10217.0,-6.0,-6932.0,0.0,0.0,0.0
471,1.0,52161.0,63055.0,71.0,430.0,135.0,86.0,4.0,4.0,1.0,0.0,28.0,39.0,45.0,59441.0,71567.0,76.0,471.0,182.0,60.0,4.0,1.0,0.0,0.0,39.0,28.0,45.0,-8512.0,-5.0,-7280.0,3.0,0.0,1.0
472,1.0,55036.0,66498.0,74.0,570.0,151.0,133.0,3.0,0.0,1.0,0.0,26.0,29.0,36.0,57367.0,69698.0,75.0,642.0,183.0,81.0,5.0,4.0,0.0,0.0,29.0,26.0,25.0,-3200.0,-1.0,-2331.0,-4.0,0.0,1.0
473,0.0,63941.0,70347.0,76.0,451.0,136.0,539.0,6.0,3.0,1.0,1.0,49.0,48.0,47.0,57811.0,72107.0,76.0,350.0,102.0,99.0,2.0,2.0,1.0,0.0,48.0,49.0,69.0,-1760.0,0.0,6130.0,1.0,1.0,0.0
474,1.0,62489.0,79904.0,81.0,442.0,176.0,33.0,6.0,4.0,2.0,1.0,49.0,33.0,49.0,55207.0,71401.0,75.0,492.0,147.0,110.0,2.0,0.0,0.0,0.0,33.0,49.0,28.0,8503.0,6.0,7282.0,4.0,1.0,2.0
475,0.0,55742.0,67599.0,74.0,626.0,123.0,78.0,3.0,1.0,0.0,0.0,28.0,43.0,42.0,65886.0,76825.0,81.0,537.0,218.0,331.0,5.0,4.0,1.0,2.0,43.0,28.0,55.0,-9226.0,-7.0,-10144.0,-3.0,-2.0,-1.0
476,1.0,56536.0,64150.0,72.0,481.0,159.0,60.0,5.0,3.0,2.0,0.0,41.0,38.0,27.0,56744.0,70657.0,75.0,446.0,109.0,38.0,2.0,1.0,0.0,0.0,38.0,41.0,52.0,-6507.0,-3.0,-208.0,2.0,0.0,2.0
477,0.0,58379.0,73003.0,77.0,534.0,90.0,71.0,2.0,2.0,0.0,0.0,38.0,44.0,61.0,64464.0,71487.0,76.0,527.0,187.0,70.0,6.0,2.0,1.0,0.0,44.0,38.0,57.0,1516.0,1.0,-6085.0,0.0,0.0,-1.0
478,0.0,61953.0,70909.0,75.0,504.0,165.0,79.0,6.0,2.0,1.0,1.0,45.0,38.0,71.0,59569.0,71471.0,75.0,549.0,111.0,34.0,1.0,3.0,1.0,0.0,38.0,45.0,69.0,-562.0,0.0,2384.0,-1.0,1.0,0.0
479,0.0,55670.0,70558.0,77.0,588.0,121.0,66.0,5.0,1.0,0.0,0.0,28.0,55.0,36.0,68295.0,81081.0,82.0,591.0,203.0,80.0,4.0,4.0,1.0,1.0,55.0,28.0,59.0,-10523.0,-5.0,-12625.0,-3.0,-1.0,-1.0
480,1.0,65383.0,81580.0,82.0,486.0,166.0,173.0,9.0,3.0,1.0,1.0,52.0,29.0,72.0,56063.0,67895.0,74.0,526.0,152.0,48.0,1.0,1.0,0.0,0.0,29.0,52.0,25.0,13685.0,8.0,9320.0,2.0,1.0,1.0
481,0.0,63867.0,71911.0,76.0,519.0,152.0,80.0,5.0,3.0,1.0,0.0,48.0,38.0,56.0,60031.0,68049.0,75.0,550.0,149.0,57.0,2.0,1.0,0.0,0.0,38.0,48.0,41.0,3862.0,1.0,3836.0,2.0,0.0,1.0
482,0.0,56859.0,65845.0,73.0,557.0,196.0,294.0,6.0,1.0,1.0,0.0,29.0,31.0,39.0,59339.0,70495.0,76.0,631.0,178.0,110.0,3.0,4.0,0.0,0.0,31.0,29.0,56.0,-4650.0,-3.0,-2480.0,-3.0,0.0,1.0
483,1.0,61300.0,72636.0,78.0,553.0,169.0,55.0,6.0,3.0,1.0,1.0,38.0,27.0,48.0,55610.0,63685.0,71.0,493.0,156.0,94.0,2.0,2.0,1.0,0.0,27.0,38.0,38.0,8951.0,7.0,5690.0,1.0,1.0,0.0
484,0.0,61823.0,73490.0,76.0,571.0,133.0,199.0,1.0,2.0,0.0,1.0,40.0,43.0,45.0,67880.0,79278.0,82.0,624.0,240.0,154.0,7.0,3.0,2.0,1.0,43.0,40.0,43.0,-5788.0,-6.0,-6057.0,-1.0,0.0,-2.0
485,0.0,64838.0,65271.0,72.0,563.0,72.0,120.0,9.0,1.0,0.0,0.0,38.0,34.0,36.0,55983.0,70878.0,76.0,562.0,144.0,149.0,2.0,3.0,1.0,0.0,34.0,38.0,35.0,-5607.0,-4.0,8855.0,-2.0,0.0,-1.0
486,1.0,57262.0,65915.0,73.0,452.0,127.0,72.0,5.0,3.0,0.0,1.0,38.0,40.0,66.0,59832.0,65415.0,72.0,448.0,151.0,71.0,2.0,1.0,2.0,0.0,40.0,38.0,70.0,500.0,1.0,-2570.0,2.0,1.0,-2.0
487,0.0,62273.0,73656.0,78.0,612.0,142.0,68.0,6.0,2.0,1.0,1.0,33.0,40.0,41.0,60809.0,70120.0,75.0,582.0,154.0,62.0,7.0,3.0,1.0,0.0,40.0,33.0,28.0,3536.0,3.0,1464.0,-1.0,1.0,0.0
488,0.0,55284.0,65232.0,72.0,526.0,146.0,51.0,4.0,2.0,1.0,0.0,32.0,44.0,34.0,59282.0,65305.0,73.0,559.0,113.0,233.0,6.0,2.0,1.0,0.0,44.0,32.0,40.0,-73.0,-1.0,-3998.0,0.0,0.0,0.0
489,0.0,53193.0,67054.0,74.0,467.0,102.0,59.0,3.0,1.0,0.0,0.0,33.0,37.0,51.0,64993.0,69572.0,75.0,477.0,208.0,101.0,6.0,4.0,2.0,0.0,37.0,33.0,67.0,-2518.0,-1.0,-11800.0,-3.0,0.0,-2.0
490,0.0,68264.0,80193.0,81.0,597.0,114.0,75.0,8.0,2.0,0.0,1.0,50.0,42.0,72.0,66434.0,80651.0,83.0,675.0,154.0,88.0,4.0,1.0,1.0,0.0,42.0,50.0,60.0,-458.0,-2.0,1830.0,1.0,1.0,-1.0
491,0.0,51202.0,58929.0,68.0,449.0,102.0,131.0,2.0,1.0,0.0,0.0,25.0,47.0,34.0,64959.0,72989.0,78.0,489.0,192.0,320.0,8.0,4.0,1.0,0.0,47.0,25.0,48.0,-14060.0,-10.0,-13757.0,-3.0,0.0,-1.0
492,0.0,57242.0,65720.0,72.0,559.0,155.0,70.0,7.0,3.0,1.0,0.0,30.0,31.0,45.0,63683.0,72624.0,78.0,682.0,205.0,73.0,5.0,2.0,0.0,1.0,31.0,30.0,35.0,-6904.0,-6.0,-6441.0,1.0,-1.0,1.0
493,1.0,65815.0,78979.0,80.0,655.0,254.0,68.0,8.0,4.0,2.0,1.0,36.0,25.0,43.0,55763.0,69084.0,75.0,658.0,148.0,81.0,2.0,0.0,0.0,0.0,25.0,36.0,20.0,9895.0,5.0,10052.0,4.0,1.0,2.0
494,0.0,61689.0,70557.0,75.0,501.0,161.0,71.0,6.0,2.0,2.0,0.0,38.0,48.0,41.0,66286.0,77945.0,79.0,510.0,165.0,310.0,5.0,3.0,0.0,1.0,48.0,38.0,42.0,-7388.0,-4.0,-4597.0,-1.0,-1.0,2.0
495,0.0,55620.0,62765.0,70.0,575.0,160.0,72.0,5.0,1.0,1.0,0.0,25.0,31.0,35.0,56845.0,68847.0,74.0,585.0,171.0,58.0,2.0,3.0,0.0,0.0,31.0,25.0,57.0,-6082.0,-4.0,-1225.0,-2.0,0.0,1.0
496,0.0,49843.0,59314.0,69.0,500.0,144.0,122.0,4.0,2.0,1.0,0.0,19.0,36.0,21.0,57783.0,63353.0,69.0,521.0,183.0,124.0,4.0,3.0,0.0,0.0,36.0,19.0,31.0,-4039.0,0.0,-7940.0,-1.0,0.0,1.0
497,0.0,66377.0,70033.0,75.0,564.0,159.0,70.0,9.0,2.0,1.0,1.0,43.0,43.0,60.0,66488.0,78798.0,81.0,591.0,146.0,186.0,2.0,3.0,0.0,1.0,43.0,43.0,78.0,-8765.0,-6.0,-111.0,-1.0,0.0,1.0
498,0.0,54408.0,68190.0,74.0,628.0,182.0,96.0,5.0,0.0,0.0,0.0,21.0,24.0,18.0,59310.0,78315.0,80.0,677.0,180.0,78.0,3.0,4.0,1.0,1.0,24.0,21.0,20.0,-10125.0,-6.0,-4902.0,-4.0,-1.0,-1.0
499,0.0,56325.0,63587.0,70.0,563.0,192.0,67.0,7.0,2.0,2.0,0.0,24.0,30.0,28.0,58852.0,69624.0,75.0,548.0,161.0,62.0,4.0,3.0,0.0,1.0,30.0,24.0,44.0,-6037.0,-5.0,-2527.0,-1.0,-1.0,2.0
500,1.0,61359.0,74213.0,77.0,638.0,174.0,65.0,7.0,1.0,1.0,0.0,33.0,45.0,32.0,64348.0,79537.0,81.0,574.0,189.0,71.0,3.0,3.0,1.0,0.0,45.0,33.0,47.0,-5324.0,-4.0,-2989.0,-2.0,0.0,0.0
501,1.0,59278.0,64584.0,72.0,354.0,144.0,44.0,3.0,3.0,2.0,0.0,46.0,52.0,62.0,61340.0,68937.0,75.0,366.0,97.0,42.0,5.0,1.0,0.0,0.0,52.0,46.0,67.0,-4353.0,-3.0,-2062.0,2.0,0.0,2.0
502,1.0,59793.0,66921.0,74.0,649.0,206.0,109.0,7.0,2.0,0.0,0.0,25.0,41.0,34.0,60564.0,70433.0,74.0,505.0,138.0,77.0,4.0,2.0,1.0,1.0,41.0,25.0,50.0,-3512.0,0.0,-771.0,0.0,-1.0,-1.0
503,0.0,57726.0,69035.0,75.0,498.0,144.0,67.0,7.0,2.0,2.0,1.0,29.0,41.0,47.0,59643.0,67340.0,74.0,486.0,152.0,61.0,3.0,2.0,0.0,0.0,41.0,29.0,57.0,1695.0,1.0,-1917.0,0.0,1.0,2.0
504,0.0,47189.0,60535.0,69.0,326.0,79.0,35.0,6.0,1.0,1.0,0.0,28.0,43.0,36.0,58153.0,69311.0,74.0,519.0,127.0,335.0,5.0,3.0,0.0,0.0,43.0,28.0,26.0,-8776.0,-5.0,-10964.0,-2.0,0.0,1.0
505,0.0,59344.0,63345.0,71.0,485.0,156.0,61.0,5.0,2.0,2.0,0.0,41.0,37.0,73.0,62403.0,70946.0,76.0,589.0,142.0,106.0,3.0,3.0,0.0,0.0,37.0,41.0,48.0,-7601.0,-5.0,-3059.0,-1.0,0.0,2.0
506,0.0,51710.0,51485.0,63.0,418.0,115.0,49.0,8.0,1.0,2.0,0.0,26.0,46.0,27.0,60469.0,66094.0,70.0,494.0,146.0,60.0,1.0,3.0,0.0,1.0,46.0,26.0,61.0,-14609.0,-7.0,-8759.0,-2.0,-1.0,2.0
