,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
96,1.0,7627.0,7568.0,21.0,87.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6530.0,6702.0,20.0,66.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,1.0,1097.0,0.0,0.0,0.0
97,0.0,6273.0,5523.0,17.0,58.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8241.0,7725.0,22.0,91.0,29.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2202.0,-5.0,-1968.0,0.0,0.0,0.0
98,1.0,7298.0,6719.0,19.0,69.0,24.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,8729.0,7529.0,20.0,83.0,23.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,-810.0,-1.0,-1431.0,0.0,0.0,0.0
99,1.0,6620.0,6743.0,18.0,82.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8840.0,7723.0,21.0,80.0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-980.0,-3.0,-2220.0,0.0,0.0,0.0
100,1.0,8132.0,7112.0,21.0,80.0,24.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,9037.0,7996.0,22.0,92.0,28.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-884.0,-1.0,-905.0,0.0,0.0,0.0
101,1.0,8286.0,8134.0,22.0,86.0,28.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6407.0,6704.0,20.0,71.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1430.0,2.0,1879.0,0.0,0.0,0.0
102,0.0,6987.0,7255.0,20.0,63.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7978.0,7518.0,21.0,67.0,24.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,-263.0,-1.0,-991.0,0.0,0.0,0.0
103,1.0,6342.0,6436.0,19.0,80.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8206.0,7112.0,20.0,57.0,16.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,-676.0,-1.0,-1864.0,0.0,0.0,0.0
104,1.0,8231.0,7666.0,21.0,78.0,24.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7355.0,7297.0,19.0,71.0,24.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,369.0,2.0,876.0,0.0,0.0,0.0
105,0.0,6011.0,5772.0,18.0,60.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6986.0,7324.0,20.0,66.0,30.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1552.0,-2.0,-975.0,0.0,0.0,0.0
106,0.0,6619.0,6605.0,18.0,56.0,23.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7235.0,7668.0,21.0,63.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1063.0,-3.0,-616.0,0.0,0.0,0.0
107,1.0,6451.0,6561.0,19.0,63.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8128.0,7468.0,21.0,86.0,20.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-907.0,-2.0,-1677.0,0.0,0.0,0.0
108,1.0,8926.0,7979.0,21.0,81.0,28.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7327.0,6839.0,19.0,67.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1140.0,2.0,1599.0,0.0,0.0,0.0
109,1.0,7500.0,7407.0,20.0,77.0,32.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6703.0,6050.0,19.0,65.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1357.0,1.0,797.0,0.0,0.0,0.0
110,0.0,7839.0,5911.0,18.0,34.0,17.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,7128.0,6646.0,19.0,71.0,8.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,-735.0,-1.0,711.0,0.0,0.0,0.0
111,0.0,8335.0,5834.0,18.0,72.0,20.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,8006.0,7301.0,20.0,79.0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,-1467.0,-2.0,329.0,0.0,0.0,0.0
112,1.0,6601.0,7250.0,19.0,68.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7534.0,7877.0,22.0,89.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-627.0,-3.0,-933.0,0.0,0.0,0.0
113,0.0,6793.0,6536.0,18.0,55.0,28.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7872.0,8215.0,23.0,71.0,24.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-1679.0,-5.0,-1079.0,0.0,0.0,0.0
114,1.0,7420.0,6734.0,19.0,73.0,28.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9312.0,8297.0,22.0,95.0,22.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,-1563.0,-3.0,-1892.0,0.0,0.0,0.0
115,1.0,7534.0,7446.0,21.0,83.0,24.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7526.0,6894.0,19.0,67.0,24.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,552.0,2.0,8.0,0.0,0.0,0.0
116,1.0,7640.0,7960.0,22.0,95.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7343.0,7011.0,20.0,82.0,22.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,949.0,2.0,297.0,0.0,0.0,0.0
117,0.0,6992.0,6347.0,19.0,52.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8291.0,7454.0,21.0,88.0,20.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-1107.0,-2.0,-1299.0,0.0,0.0,0.0
118,0.0,6549.0,7187.0,20.0,72.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7294.0,7099.0,20.0,68.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,88.0,0.0,-745.0,0.0,0.0,0.0
119,0.0,6831.0,6890.0,19.0,74.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8881.0,7284.0,19.0,79.0,20.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,-394.0,0.0,-2050.0,0.0,0.0,0.0
120,0.0,6628.0,7007.0,18.0,71.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7603.0,7261.0,19.0,56.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-254.0,-1.0,-975.0,0.0,0.0,0.0
121,0.0,6825.0,5554.0,17.0,62.0,12.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,8121.0,6538.0,18.0,65.0,12.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,-984.0,-1.0,-1296.0,0.0,0.0,0.0
122,0.0,7431.0,5948.0,17.0,60.0,20.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,8808.0,7633.0,22.0,75.0,21.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1685.0,-5.0,-1377.0,0.0,0.0,0.0
123,0.0,6479.0,6505.0,19.0,47.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8054.0,7899.0,21.0,80.0,24.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,-1394.0,-2.0,-1575.0,0.0,0.0,0.0
124,0.0,7084.0,7078.0,21.0,80.0,24.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8511.0,7947.0,22.0,78.0,27.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,-869.0,-1.0,-1427.0,0.0,0.0,0.0
125,1.0,7605.0,7858.0,21.0,82.0,28.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7089.0,6596.0,19.0,76.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1262.0,2.0,516.0,0.0,0.0,0.0
126,0.0,7798.0,7113.0,20.0,74.0,20.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,6453.0,5742.0,18.0,49.0,24.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1371.0,2.0,1345.0,0.0,0.0,0.0
127,1.0,7736.0,7427.0,21.0,89.0,20.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6539.0,7387.0,21.0,66.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,1197.0,0.0,0.0,0.0
128,0.0,7316.0,7711.0,22.0,85.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7411.0,7566.0,21.0,75.0,24.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,145.0,1.0,-95.0,0.0,0.0,0.0
129,1.0,9161.0,7139.0,19.0,77.0,20.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,7812.0,6559.0,19.0,67.0,16.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,580.0,0.0,1349.0,0.0,0.0,0.0
130,1.0,7482.0,7963.0,23.0,92.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7010.0,7707.0,22.0,76.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,1.0,472.0,0.0,0.0,0.0
131,0.0,7199.0,6261.0,18.0,69.0,20.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7664.0,7565.0,21.0,84.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1304.0,-3.0,-465.0,0.0,0.0,0.0
132,1.0,8185.0,7560.0,21.0,73.0,24.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,7225.0,6830.0,19.0,65.0,20.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,730.0,2.0,960.0,0.0,0.0,0.0
133,0.0,7580.0,7442.0,21.0,104.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7383.0,6985.0,19.0,80.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,2.0,197.0,0.0,0.0,0.0
134,1.0,7152.0,6681.0,19.0,90.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7904.0,7100.0,19.0,71.0,28.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,-419.0,0.0,-752.0,0.0,0.0,0.0
135,0.0,8565.0,7007.0,20.0,84.0,28.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,7515.0,6898.0,20.0,67.0,23.0,26.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,109.0,0.0,1050.0,0.0,0.0,0.0
136,0.0,7370.0,6780.0,20.0,59.0,11.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,8372.0,7309.0,20.0,68.0,20.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,-529.0,0.0,-1002.0,0.0,0.0,0.0
137,0.0,8061.0,7132.0,21.0,75.0,20.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6575.0,6338.0,18.0,65.0,10.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,794.0,3.0,1486.0,0.0,0.0,0.0
138,1.0,7024.0,7661.0,22.0,83.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8345.0,7931.0,22.0,96.0,20.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-270.0,0.0,-1321.0,0.0,0.0,0.0
139,1.0,8656.0,7652.0,21.0,89.0,28.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,7010.0,7324.0,21.0,95.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,328.0,0.0,1646.0,0.0,0.0,0.0
140,0.0,6636.0,6227.0,19.0,65.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8177.0,7652.0,21.0,89.0,12.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,-1425.0,-2.0,-1541.0,0.0,0.0,0.0
141,0.0,6993.0,6691.0,19.0,59.0,32.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6895.0,6282.0,18.0,64.0,16.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,409.0,1.0,98.0,0.0,0.0,0.0
142,1.0,7250.0,7122.0,19.0,75.0,28.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7973.0,7385.0,21.0,82.0,16.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,-263.0,-2.0,-723.0,0.0,0.0,0.0
143,1.0,6625.0,6883.0,19.0,63.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7787.0,7304.0,20.0,62.0,25.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-421.0,-1.0,-1162.0,0.0,0.0,0.0
144,1.0,7912.0,7489.0,20.0,64.0,20.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7345.0,6166.0,19.0,69.0,20.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1323.0,1.0,567.0,0.0,0.0,0.0
145,0.0,8173.0,8102.0,21.0,67.0,24.0,50.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7287.0,6857.0,19.0,83.0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1245.0,2.0,886.0,0.0,0.0,0.0
146,0.0,7808.0,7348.0,21.0,67.0,24.0,70.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7850.0,6863.0,19.0,73.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,485.0,2.0,-42.0,0.0,0.0,0.0
147,1.0,8591.0,7775.0,21.0,63.0,20.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,7153.0,7296.0,21.0,65.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,479.0,0.0,1438.0,0.0,0.0,0.0
148,1.0,7745.0,6724.0,19.0,81.0,16.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7512.0,7170.0,20.0,81.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-446.0,-1.0,233.0,0.0,0.0,0.0
149,1.0,8274.0,7778.0,21.0,66.0,20.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,7402.0,6709.0,19.0,70.0,24.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1069.0,2.0,872.0,0.0,0.0,0.0
150,1.0,6822.0,6692.0,19.0,69.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,8244.0,7195.0,21.0,64.0,20.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,-503.0,-2.0,-1422.0,0.0,0.0,0.0
151,0.0,7576.0,7440.0,20.0,89.0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7141.0,7081.0,20.0,73.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,359.0,0.0,435.0,0.0,0.0,0.0
152,1.0,7718.0,7859.0,21.0,80.0,28.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,7101.0,6851.0,19.0,76.0,28.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1008.0,2.0,617.0,0.0,0.0,0.0
153,1.0,8708.0,8104.0,22.0,76.0,28.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,8034.0,5942.0,18.0,66.0,20.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2162.0,4.0,674.0,0.0,0.0,0.0
154,1.0,7242.0,6715.0,19.0,78.0,16.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8464.0,6890.0,18.0,65.0,20.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-175.0,1.0,-1222.0,0.0,0.0,0.0
155,1.0,8258.0,7723.0,21.0,98.0,20.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6957.0,6477.0,19.0,59.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1246.0,2.0,1301.0,0.0,0.0,0.0
156,0.0,6641.0,7168.0,20.0,68.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7123.0,7586.0,21.0,76.0,23.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-418.0,-1.0,-482.0,0.0,0.0,0.0
157,1.0,8319.0,7820.0,22.0,69.0,24.0,35.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6615.0,6765.0,19.0,64.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1055.0,3.0,1704.0,0.0,0.0,0.0
158,1.0,8090.0,7466.0,21.0,68.0,20.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,8087.0,6615.0,20.0,57.0,24.0,99.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,851.0,1.0,3.0,0.0,0.0,0.0
159,1.0,8990.0,6734.0,18.0,69.0,28.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,7685.0,5830.0,17.0,63.0,16.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,904.0,1.0,1305.0,0.0,0.0,0.0
160,1.0,6969.0,7730.0,21.0,58.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7916.0,7526.0,22.0,70.0,24.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,204.0,-1.0,-947.0,0.0,0.0,0.0
161,1.0,7787.0,6690.0,19.0,52.0,20.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,8120.0,7377.0,20.0,54.0,24.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-687.0,-1.0,-333.0,0.0,0.0,0.0
162,0.0,7189.0,7021.0,20.0,82.0,28.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8521.0,8038.0,22.0,82.0,28.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-1017.0,-2.0,-1332.0,0.0,0.0,0.0
163,1.0,7656.0,7776.0,21.0,69.0,24.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,7399.0,6443.0,18.0,56.0,28.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1333.0,3.0,257.0,0.0,0.0,0.0
164,0.0,7643.0,6598.0,19.0,92.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6357.0,6145.0,19.0,58.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,453.0,0.0,1286.0,0.0,0.0,0.0
165,1.0,7289.0,7203.0,21.0,65.0,20.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8072.0,8094.0,21.0,83.0,24.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-891.0,0.0,-783.0,0.0,0.0,0.0
166,1.0,8608.0,7738.0,21.0,82.0,28.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7875.0,7514.0,20.0,86.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,224.0,1.0,733.0,0.0,0.0,0.0
167,0.0,8195.0,7624.0,21.0,86.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8072.0,7465.0,20.0,73.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,1.0,123.0,0.0,0.0,0.0
168,0.0,8588.0,7090.0,20.0,77.0,20.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6502.0,6330.0,18.0,74.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,760.0,2.0,2086.0,0.0,0.0,0.0
169,0.0,9081.0,6823.0,20.0,93.0,20.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,8193.0,6915.0,20.0,70.0,13.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,-92.0,0.0,888.0,0.0,0.0,0.0
170,1.0,7625.0,7366.0,21.0,75.0,24.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,7539.0,7304.0,21.0,88.0,30.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,62.0,0.0,86.0,0.0,0.0,0.0
171,0.0,7425.0,7583.0,20.0,90.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7951.0,7021.0,20.0,70.0,21.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,562.0,0.0,-526.0,0.0,0.0,0.0
172,1.0,7275.0,7874.0,20.0,68.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7314.0,7458.0,22.0,69.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,416.0,-2.0,-39.0,0.0,0.0,0.0
173,1.0,6473.0,6670.0,19.0,71.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6903.0,6733.0,19.0,71.0,17.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-63.0,0.0,-430.0,0.0,0.0,0.0
174,1.0,8675.0,7268.0,20.0,90.0,20.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,7703.0,7055.0,19.0,70.0,20.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,213.0,1.0,972.0,0.0,0.0,0.0
175,0.0,7722.0,6534.0,20.0,55.0,24.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,8336.0,6330.0,19.0,50.0,20.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,204.0,1.0,-614.0,0.0,0.0,0.0
176,1.0,7474.0,7668.0,21.0,78.0,24.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6708.0,7211.0,21.0,82.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,457.0,0.0,766.0,0.0,0.0,0.0
177,0.0,7493.0,6253.0,19.0,73.0,15.0,5.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,8913.0,5861.0,17.0,62.0,20.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,392.0,2.0,-1420.0,0.0,0.0,0.0
178,0.0,7157.0,7312.0,20.0,65.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7303.0,7398.0,20.0,91.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,-146.0,0.0,0.0,0.0
179,0.0,7132.0,7927.0,21.0,78.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7839.0,7196.0,21.0,78.0,28.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,731.0,0.0,-707.0,0.0,0.0,0.0
180,1.0,7426.0,6887.0,19.0,76.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7657.0,6847.0,19.0,81.0,24.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,40.0,0.0,-231.0,0.0,0.0,0.0
181,1.0,7851.0,6713.0,19.0,64.0,20.0,23.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,7061.0,6891.0,20.0,53.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-178.0,-1.0,790.0,0.0,0.0,0.0
182,1.0,8609.0,7844.0,20.0,65.0,16.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,8243.0,7806.0,20.0,89.0,32.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,38.0,0.0,366.0,0.0,0.0,0.0
183,1.0,6905.0,6309.0,19.0,67.0,16.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7015.0,6722.0,19.0,73.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-413.0,0.0,-110.0,0.0,0.0,0.0
184,1.0,7791.0,7205.0,20.0,65.0,24.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6207.0,6450.0,19.0,62.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,755.0,1.0,1584.0,0.0,0.0,0.0
185,1.0,8168.0,7453.0,20.0,75.0,24.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,7560.0,6629.0,19.0,81.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,824.0,1.0,608.0,0.0,0.0,0.0
186,1.0,8018.0,7313.0,20.0,66.0,20.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,6734.0,6765.0,19.0,59.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,548.0,1.0,1284.0,0.0,0.0,0.0
187,0.0,6885.0,7195.0,21.0,79.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7188.0,7468.0,20.0,79.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-273.0,1.0,-303.0,0.0,0.0,0.0
188,1.0,8563.0,7345.0,21.0,64.0,21.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6833.0,6782.0,20.0,60.0,20.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,563.0,1.0,1730.0,0.0,0.0,0.0
189,1.0,7449.0,6825.0,19.0,74.0,20.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,7490.0,6403.0,19.0,79.0,21.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,422.0,0.0,-41.0,0.0,0.0,0.0
190,0.0,6466.0,6952.0,21.0,60.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6921.0,7264.0,20.0,66.0,28.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-312.0,1.0,-455.0,0.0,0.0,0.0
191,0.0,7712.0,7717.0,21.0,91.0,23.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7170.0,7153.0,20.0,77.0,24.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,564.0,1.0,542.0,0.0,0.0,0.0
192,0.0,8563.0,7553.0,20.0,85.0,28.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6696.0,7171.0,21.0,66.0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,382.0,-1.0,1867.0,0.0,0.0,0.0
193,0.0,8013.0,7308.0,20.0,80.0,14.0,20.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,7465.0,6883.0,20.0,74.0,9.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,425.0,0.0,548.0,0.0,0.0,0.0
