,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
95,1.0,13543.0,14793.0,32.0,185.0,32.0,12.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,13601.0,15774.0,32.0,159.0,42.0,9.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,-981.0,0.0,-58.0,0.0,0.0,0.0
96,1.0,12596.0,14716.0,31.0,171.0,40.0,7.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,12801.0,15451.0,32.0,147.0,36.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-735.0,-1.0,-205.0,1.0,0.0,0.0
97,0.0,10932.0,10907.0,25.0,121.0,28.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,16389.0,17375.0,34.0,213.0,68.0,12.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,-6468.0,-9.0,-5457.0,-1.0,0.0,0.0
98,1.0,14588.0,16119.0,32.0,175.0,44.0,13.0,0.0,0.0,0.0,0.0,6.0,7.0,5.0,14836.0,14628.0,30.0,167.0,39.0,9.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0,1491.0,2.0,-248.0,0.0,0.0,0.0
99,1.0,14992.0,15345.0,32.0,172.0,36.0,8.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,15627.0,15922.0,33.0,162.0,44.0,8.0,0.0,1.0,0.0,0.0,6.0,4.0,4.0,-577.0,-1.0,-635.0,-1.0,0.0,0.0
100,1.0,15929.0,15720.0,32.0,182.0,44.0,12.0,0.0,1.0,0.0,0.0,6.0,7.0,6.0,15614.0,16425.0,33.0,186.0,48.0,14.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,-705.0,-1.0,315.0,1.0,0.0,0.0
101,1.0,15159.0,16854.0,34.0,179.0,64.0,11.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,12651.0,14345.0,30.0,141.0,36.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2509.0,4.0,2508.0,1.0,0.0,0.0
102,0.0,13225.0,15347.0,32.0,128.0,52.0,11.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,12567.0,13503.0,29.0,119.0,44.0,18.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,1844.0,3.0,658.0,1.0,0.0,0.0
103,1.0,13380.0,13976.0,29.0,159.0,24.0,41.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,14197.0,14700.0,30.0,113.0,32.0,6.0,0.0,0.0,0.0,0.0,8.0,4.0,5.0,-724.0,-1.0,-817.0,0.0,0.0,0.0
104,1.0,14638.0,15703.0,31.0,160.0,40.0,30.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,12980.0,15122.0,32.0,143.0,44.0,52.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,581.0,-1.0,1658.0,0.0,0.0,0.0
105,0.0,12082.0,12605.0,28.0,135.0,26.0,16.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,13594.0,16611.0,33.0,162.0,54.0,142.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,-4006.0,-5.0,-1512.0,-1.0,0.0,0.0
106,0.0,11862.0,13334.0,29.0,124.0,41.0,76.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,13937.0,15617.0,32.0,154.0,40.0,10.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,-2283.0,-3.0,-2075.0,0.0,0.0,0.0
107,1.0,12099.0,14339.0,29.0,137.0,40.0,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,14988.0,16247.0,33.0,188.0,44.0,17.0,0.0,1.0,0.0,0.0,7.0,1.0,4.0,-1908.0,-4.0,-2889.0,-1.0,0.0,0.0
108,1.0,17333.0,17550.0,34.0,188.0,64.0,12.0,0.0,0.0,0.0,0.0,12.0,6.0,5.0,14044.0,14251.0,29.0,155.0,48.0,8.0,0.0,1.0,0.0,0.0,6.0,12.0,4.0,3299.0,5.0,3289.0,-1.0,0.0,0.0
109,1.0,15318.0,16211.0,32.0,154.0,48.0,7.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,11918.0,13631.0,29.0,158.0,30.0,127.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,2580.0,3.0,3400.0,0.0,0.0,0.0
110,0.0,13971.0,13995.0,29.0,84.0,37.0,10.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,12731.0,12713.0,29.0,123.0,22.0,10.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,1282.0,0.0,1240.0,0.0,0.0,0.0
111,0.0,15212.0,14952.0,31.0,183.0,27.0,15.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,14158.0,15273.0,32.0,165.0,40.0,12.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,-321.0,-1.0,1054.0,0.0,0.0,0.0
112,1.0,13082.0,15485.0,31.0,147.0,48.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,13764.0,16288.0,32.0,191.0,52.0,10.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,-803.0,-1.0,-682.0,-1.0,0.0,0.0
113,0.0,11342.0,12453.0,28.0,118.0,32.0,9.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,16828.0,16292.0,32.0,150.0,48.0,8.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,-3839.0,-4.0,-5486.0,0.0,0.0,0.0
114,1.0,14062.0,14868.0,31.0,152.0,50.0,11.0,0.0,1.0,0.0,0.0,3.0,7.0,1.0,15513.0,15137.0,31.0,163.0,35.0,12.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,-269.0,0.0,-1451.0,1.0,0.0,0.0
115,1.0,14382.0,15582.0,33.0,167.0,43.0,15.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,14263.0,15266.0,32.0,172.0,40.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,316.0,1.0,119.0,0.0,0.0,0.0
116,1.0,14768.0,16327.0,33.0,200.0,44.0,8.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,12344.0,14301.0,31.0,156.0,44.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2026.0,2.0,2424.0,1.0,0.0,0.0
117,0.0,12576.0,14599.0,30.0,135.0,28.0,9.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,15338.0,15926.0,32.0,183.0,36.0,59.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,-1327.0,-2.0,-2762.0,0.0,0.0,0.0
118,0.0,11424.0,15216.0,31.0,141.0,36.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,12444.0,14938.0,32.0,151.0,40.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,278.0,-1.0,-1020.0,0.0,0.0,0.0
119,0.0,13453.0,15123.0,31.0,163.0,31.0,18.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,14738.0,15702.0,32.0,164.0,38.0,12.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,-579.0,-1.0,-1285.0,0.0,0.0,0.0
120,0.0,12624.0,14560.0,29.0,151.0,40.0,60.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,13207.0,14847.0,31.0,129.0,48.0,8.0,0.0,1.0,0.0,0.0,6.0,2.0,3.0,-287.0,-2.0,-583.0,-1.0,0.0,0.0
121,0.0,12204.0,12566.0,29.0,131.0,32.0,13.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,15741.0,14347.0,29.0,148.0,24.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,-1781.0,0.0,-3537.0,0.0,0.0,0.0
122,0.0,14651.0,13461.0,28.0,117.0,40.0,8.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,14573.0,14180.0,30.0,142.0,36.0,16.0,0.0,1.0,0.0,0.0,6.0,8.0,5.0,-719.0,-2.0,78.0,-1.0,0.0,0.0
123,0.0,12622.0,13390.0,29.0,104.0,28.0,8.0,0.0,1.0,0.0,0.0,6.0,9.0,3.0,14945.0,15493.0,31.0,148.0,44.0,8.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,-2103.0,-2.0,-2323.0,1.0,0.0,0.0
124,0.0,13895.0,15746.0,32.0,165.0,52.0,9.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,15168.0,17295.0,34.0,179.0,55.0,9.0,0.0,1.0,0.0,0.0,7.0,4.0,6.0,-1549.0,-2.0,-1273.0,-1.0,0.0,0.0
125,1.0,14599.0,17715.0,35.0,188.0,48.0,8.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,13657.0,16268.0,32.0,180.0,48.0,10.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,1447.0,3.0,942.0,-1.0,0.0,0.0
126,0.0,14005.0,14621.0,31.0,133.0,40.0,48.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,11693.0,12044.0,27.0,101.0,40.0,10.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2577.0,4.0,2312.0,0.0,0.0,0.0
127,1.0,15195.0,15539.0,31.0,186.0,38.0,32.0,0.0,0.0,0.0,0.0,6.0,1.0,10.0,12171.0,15162.0,32.0,166.0,48.0,10.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,377.0,-1.0,3024.0,0.0,0.0,0.0
128,0.0,13986.0,16329.0,33.0,189.0,56.0,10.0,0.0,1.0,0.0,0.0,4.0,5.0,2.0,14530.0,15754.0,31.0,161.0,40.0,11.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,575.0,2.0,-544.0,1.0,0.0,0.0
129,1.0,16953.0,15470.0,31.0,185.0,40.0,13.0,0.0,0.0,0.0,0.0,9.0,5.0,11.0,13678.0,14515.0,30.0,135.0,35.0,8.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,955.0,1.0,3275.0,0.0,0.0,0.0
130,1.0,14097.0,16447.0,33.0,181.0,36.0,12.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,13970.0,15969.0,33.0,142.0,44.0,11.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,478.0,0.0,127.0,0.0,0.0,0.0
131,0.0,12865.0,15523.0,33.0,174.0,40.0,76.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,14031.0,15638.0,31.0,187.0,44.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,-115.0,2.0,-1166.0,0.0,0.0,0.0
132,1.0,15757.0,16526.0,33.0,157.0,48.0,6.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,13477.0,14654.0,31.0,132.0,40.0,8.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,1872.0,2.0,2280.0,0.0,0.0,0.0
133,0.0,14843.0,17483.0,33.0,209.0,48.0,33.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,13830.0,15369.0,32.0,180.0,44.0,11.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,2114.0,1.0,1013.0,0.0,0.0,0.0
134,1.0,13080.0,14461.0,29.0,190.0,32.0,13.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,13676.0,15741.0,32.0,166.0,48.0,16.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,-1280.0,-3.0,-596.0,0.0,0.0,0.0
135,0.0,16553.0,15422.0,32.0,195.0,40.0,13.0,0.0,0.0,0.0,0.0,10.0,4.0,6.0,13989.0,14527.0,31.0,159.0,39.0,56.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,895.0,1.0,2564.0,0.0,0.0,0.0
136,0.0,16979.0,15247.0,32.0,142.0,36.0,14.0,0.0,0.0,0.0,0.0,9.0,7.0,8.0,15183.0,14385.0,30.0,135.0,36.0,14.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,862.0,2.0,1796.0,0.0,0.0,0.0
137,0.0,12923.0,14218.0,30.0,143.0,40.0,17.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,12440.0,14105.0,31.0,129.0,37.0,143.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,113.0,-1.0,483.0,0.0,0.0,0.0
138,1.0,14183.0,16348.0,32.0,153.0,48.0,10.0,0.0,1.0,0.0,0.0,5.0,6.0,1.0,15304.0,15547.0,32.0,194.0,36.0,43.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,801.0,0.0,-1121.0,1.0,0.0,0.0
139,1.0,15405.0,16526.0,33.0,198.0,55.0,33.0,0.0,1.0,0.0,0.0,7.0,4.0,5.0,13853.0,15598.0,31.0,187.0,48.0,29.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,928.0,2.0,1552.0,1.0,0.0,0.0
140,0.0,12531.0,14175.0,30.0,149.0,43.0,11.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,15371.0,16071.0,33.0,172.0,36.0,14.0,0.0,0.0,0.0,0.0,10.0,1.0,6.0,-1896.0,-3.0,-2840.0,0.0,0.0,0.0
141,0.0,13120.0,15622.0,32.0,134.0,52.0,80.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,13707.0,15305.0,32.0,166.0,44.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,317.0,0.0,-587.0,0.0,0.0,0.0
142,1.0,13644.0,16068.0,33.0,179.0,43.0,9.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,13730.0,15467.0,30.0,166.0,34.0,10.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,601.0,3.0,-86.0,0.0,0.0,0.0
143,1.0,13699.0,15557.0,31.0,160.0,40.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,14558.0,16115.0,31.0,143.0,60.0,57.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,-558.0,0.0,-859.0,-1.0,0.0,0.0
144,1.0,13969.0,15247.0,32.0,152.0,40.0,12.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,13107.0,14004.0,29.0,160.0,36.0,12.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1243.0,3.0,862.0,0.0,0.0,0.0
145,0.0,14087.0,14655.0,30.0,136.0,32.0,139.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,17183.0,17868.0,34.0,185.0,52.0,11.0,0.0,1.0,0.0,0.0,9.0,5.0,8.0,-3213.0,-4.0,-3096.0,-1.0,0.0,0.0
146,0.0,14415.0,14693.0,29.0,150.0,32.0,109.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,14346.0,15455.0,32.0,167.0,40.0,14.0,0.0,1.0,0.0,0.0,6.0,5.0,9.0,-762.0,-3.0,69.0,-1.0,0.0,0.0
147,1.0,15156.0,16455.0,33.0,140.0,44.0,11.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,14252.0,15547.0,32.0,129.0,44.0,4.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,908.0,1.0,904.0,0.0,0.0,0.0
148,1.0,15844.0,16280.0,32.0,183.0,28.0,8.0,0.0,0.0,0.0,0.0,8.0,3.0,9.0,13351.0,14492.0,30.0,152.0,32.0,7.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,1788.0,2.0,2493.0,0.0,0.0,0.0
149,1.0,14546.0,16070.0,33.0,163.0,40.0,10.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,12686.0,13896.0,30.0,155.0,48.0,11.0,0.0,1.0,0.0,0.0,3.0,6.0,3.0,2174.0,3.0,1860.0,-1.0,0.0,0.0
150,1.0,12440.0,15219.0,31.0,141.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,13032.0,15078.0,32.0,141.0,40.0,11.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,141.0,-1.0,-592.0,-1.0,0.0,0.0
151,0.0,15278.0,15841.0,32.0,181.0,40.0,11.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,12990.0,14572.0,31.0,158.0,48.0,10.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,1269.0,1.0,2288.0,0.0,0.0,0.0
152,1.0,14099.0,15629.0,32.0,168.0,46.0,11.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,14556.0,15788.0,32.0,187.0,48.0,20.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,-159.0,0.0,-457.0,0.0,0.0,0.0
153,1.0,16500.0,16150.0,33.0,162.0,48.0,13.0,0.0,1.0,0.0,0.0,9.0,5.0,7.0,13275.0,12748.0,29.0,143.0,40.0,8.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,3402.0,4.0,3225.0,1.0,0.0,0.0
154,1.0,12601.0,15095.0,32.0,172.0,32.0,24.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,14280.0,14560.0,30.0,161.0,40.0,12.0,0.0,1.0,0.0,0.0,6.0,3.0,4.0,535.0,2.0,-1679.0,-1.0,0.0,0.0
155,1.0,15300.0,16744.0,34.0,207.0,56.0,12.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,12850.0,14152.0,30.0,151.0,36.0,11.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,2592.0,4.0,2450.0,1.0,0.0,0.0
156,0.0,11532.0,14162.0,31.0,137.0,42.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,13119.0,16709.0,34.0,175.0,48.0,135.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,-2547.0,-3.0,-1587.0,0.0,0.0,0.0
157,1.0,14360.0,17004.0,34.0,158.0,52.0,158.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,11707.0,13430.0,29.0,133.0,26.0,16.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,3574.0,5.0,2653.0,0.0,0.0,0.0
158,1.0,14936.0,15742.0,31.0,166.0,44.0,31.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,14294.0,14831.0,31.0,147.0,60.0,205.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,911.0,0.0,642.0,0.0,0.0,0.0
159,1.0,16025.0,15350.0,32.0,159.0,48.0,11.0,0.0,0.0,0.0,0.0,9.0,4.0,12.0,12962.0,13457.0,28.0,151.0,32.0,13.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,1893.0,4.0,3063.0,0.0,0.0,0.0
160,1.0,13266.0,15128.0,33.0,127.0,40.0,9.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,14792.0,16735.0,33.0,162.0,52.0,7.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,-1607.0,0.0,-1526.0,0.0,0.0,0.0
161,1.0,13382.0,14122.0,31.0,107.0,40.0,9.0,0.0,1.0,0.0,0.0,7.0,8.0,4.0,14654.0,15322.0,31.0,125.0,40.0,9.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,-1200.0,0.0,-1272.0,1.0,0.0,0.0
162,0.0,13978.0,16010.0,31.0,199.0,44.0,17.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,15125.0,15891.0,32.0,153.0,56.0,10.0,0.0,1.0,0.0,0.0,8.0,4.0,8.0,119.0,-1.0,-1147.0,-1.0,0.0,0.0
163,1.0,14767.0,15782.0,31.0,145.0,37.0,16.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,12664.0,13719.0,30.0,134.0,44.0,13.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,2063.0,1.0,2103.0,0.0,0.0,0.0
164,0.0,15506.0,16690.0,33.0,206.0,52.0,13.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,12650.0,15096.0,31.0,142.0,40.0,10.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,1594.0,2.0,2856.0,0.0,0.0,0.0
165,1.0,13766.0,15739.0,32.0,123.0,48.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,14384.0,15586.0,32.0,148.0,36.0,8.0,0.0,1.0,0.0,0.0,6.0,6.0,5.0,153.0,0.0,-618.0,-1.0,0.0,0.0
166,1.0,16971.0,17751.0,35.0,184.0,56.0,18.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,12118.0,13923.0,30.0,157.0,49.0,18.0,0.0,1.0,0.0,0.0,2.0,10.0,2.0,3828.0,5.0,4853.0,-1.0,0.0,0.0
167,0.0,14475.0,14572.0,30.0,164.0,40.0,13.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,17025.0,17119.0,34.0,164.0,48.0,96.0,0.0,1.0,0.0,0.0,10.0,4.0,8.0,-2547.0,-4.0,-2550.0,-1.0,0.0,0.0
168,0.0,15983.0,15369.0,31.0,171.0,48.0,19.0,0.0,1.0,0.0,0.0,9.0,2.0,9.0,12618.0,13756.0,30.0,154.0,48.0,16.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,1613.0,1.0,3365.0,1.0,0.0,0.0
169,0.0,17278.0,15398.0,32.0,186.0,38.0,9.0,0.0,1.0,0.0,0.0,9.0,7.0,13.0,15273.0,15150.0,32.0,143.0,22.0,12.0,0.0,0.0,0.0,0.0,7.0,9.0,10.0,248.0,0.0,2005.0,1.0,0.0,0.0
170,1.0,14547.0,16274.0,33.0,189.0,42.0,15.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,12547.0,14819.0,30.0,193.0,44.0,11.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1455.0,3.0,2000.0,0.0,0.0,0.0
171,0.0,14539.0,15533.0,32.0,169.0,56.0,12.0,0.0,1.0,0.0,0.0,4.0,7.0,3.0,14714.0,13892.0,31.0,153.0,40.0,10.0,0.0,0.0,0.0,0.0,7.0,4.0,10.0,1641.0,1.0,-175.0,1.0,0.0,0.0
172,1.0,13885.0,15688.0,32.0,138.0,32.0,9.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,13258.0,15322.0,32.0,150.0,40.0,15.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,366.0,0.0,627.0,0.0,0.0,0.0
173,1.0,12572.0,13422.0,29.0,145.0,39.0,13.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,13690.0,14468.0,31.0,164.0,25.0,10.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,-1046.0,-2.0,-1118.0,0.0,0.0,0.0
174,1.0,15736.0,15830.0,32.0,194.0,32.0,12.0,0.0,1.0,0.0,0.0,7.0,6.0,7.0,14798.0,14496.0,31.0,152.0,32.0,10.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,1334.0,1.0,938.0,1.0,0.0,0.0
175,0.0,13438.0,13875.0,30.0,116.0,48.0,11.0,0.0,0.0,0.0,0.0,7.0,10.0,5.0,15161.0,15102.0,31.0,132.0,36.0,9.0,0.0,1.0,0.0,0.0,10.0,7.0,9.0,-1227.0,-1.0,-1723.0,-1.0,0.0,0.0
176,1.0,13866.0,16533.0,33.0,183.0,52.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,12460.0,15214.0,31.0,176.0,48.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1319.0,2.0,1406.0,0.0,0.0,0.0
177,0.0,12299.0,13044.0,28.0,153.0,32.0,11.0,0.0,1.0,0.0,0.0,4.0,8.0,2.0,15075.0,14245.0,30.0,162.0,32.0,9.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,-1201.0,-2.0,-2776.0,1.0,0.0,0.0
178,0.0,13641.0,16175.0,33.0,161.0,48.0,35.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,13885.0,16134.0,34.0,187.0,42.0,10.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,41.0,-1.0,-244.0,0.0,0.0,0.0
179,0.0,13913.0,15950.0,32.0,160.0,48.0,20.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,15174.0,16631.0,32.0,194.0,60.0,10.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,-681.0,0.0,-1261.0,0.0,0.0,0.0
180,1.0,13830.0,14591.0,30.0,182.0,32.0,11.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,14023.0,15679.0,32.0,198.0,44.0,17.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,-1088.0,-2.0,-193.0,0.0,0.0,0.0
181,1.0,14755.0,15174.0,32.0,160.0,42.0,100.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,11748.0,13218.0,28.0,133.0,40.0,7.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,1956.0,4.0,3007.0,0.0,0.0,0.0
182,1.0,15981.0,16952.0,33.0,162.0,28.0,10.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,14192.0,15598.0,32.0,183.0,48.0,10.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,1354.0,1.0,1789.0,0.0,0.0,0.0
183,1.0,12422.0,13728.0,30.0,140.0,34.0,12.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,12970.0,15279.0,32.0,184.0,40.0,17.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,-1551.0,-2.0,-548.0,0.0,0.0,0.0
184,1.0,14214.0,14694.0,31.0,122.0,48.0,22.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,12128.0,14200.0,30.0,161.0,32.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,494.0,1.0,2086.0,0.0,0.0,0.0
185,1.0,14716.0,15765.0,32.0,182.0,40.0,14.0,0.0,1.0,0.0,0.0,6.0,2.0,10.0,13178.0,14444.0,30.0,176.0,40.0,13.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,1321.0,2.0,1538.0,1.0,0.0,0.0
186,1.0,14345.0,14694.0,31.0,116.0,36.0,12.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,13079.0,14457.0,30.0,130.0,40.0,12.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,237.0,1.0,1266.0,0.0,0.0,0.0
187,0.0,14278.0,16679.0,33.0,172.0,36.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,13076.0,14490.0,30.0,141.0,52.0,14.0,0.0,1.0,0.0,0.0,3.0,6.0,1.0,2189.0,3.0,1202.0,-1.0,0.0,0.0
188,1.0,16834.0,16335.0,32.0,143.0,41.0,11.0,0.0,0.0,0.0,0.0,9.0,4.0,9.0,13239.0,14784.0,31.0,133.0,40.0,9.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,1551.0,1.0,3595.0,-1.0,0.0,0.0
189,1.0,14096.0,14565.0,31.0,161.0,47.0,9.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,13882.0,14601.0,30.0,179.0,47.0,37.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,-36.0,1.0,214.0,1.0,0.0,0.0
190,0.0,11760.0,13222.0,29.0,123.0,24.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,14543.0,16251.0,33.0,155.0,50.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,-3029.0,-4.0,-2783.0,0.0,0.0,0.0
191,0.0,15290.0,15995.0,32.0,176.0,35.0,12.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,14140.0,15349.0,32.0,154.0,52.0,6.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,646.0,0.0,1150.0,0.0,0.0,0.0
