,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
96,1.0,8535.0,9201.0,22.0,99.0,32.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7431.0,8287.0,22.0,80.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,914.0,0.0,1104.0,0.0,0.0,0.0
97,0.0,7374.0,6906.0,19.0,74.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10248.0,9794.0,24.0,120.0,32.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-2888.0,-5.0,-2874.0,0.0,0.0,0.0
98,1.0,9133.0,8939.0,23.0,98.0,28.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,9685.0,8769.0,22.0,95.0,23.0,7.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,170.0,1.0,-552.0,0.0,0.0,0.0
99,1.0,9787.0,9225.0,24.0,103.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10751.0,9115.0,22.0,95.0,24.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,110.0,2.0,-964.0,0.0,0.0,0.0
100,1.0,9500.0,9144.0,23.0,110.0,28.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,10631.0,10154.0,26.0,115.0,36.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,-1010.0,-3.0,-1131.0,0.0,0.0,0.0
101,1.0,10253.0,10777.0,27.0,115.0,40.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,7543.0,8482.0,22.0,86.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2295.0,5.0,2710.0,0.0,0.0,0.0
102,0.0,8580.0,9709.0,24.0,76.0,36.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,9089.0,9384.0,23.0,79.0,32.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,325.0,1.0,-509.0,0.0,0.0,0.0
103,1.0,8223.0,8138.0,22.0,93.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9863.0,8963.0,23.0,64.0,24.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,-825.0,-1.0,-1640.0,0.0,0.0,0.0
104,1.0,9395.0,9309.0,23.0,100.0,28.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,9057.0,9400.0,23.0,92.0,28.0,25.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,-91.0,0.0,338.0,0.0,0.0,0.0
105,0.0,7654.0,7359.0,20.0,75.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8246.0,9516.0,24.0,101.0,30.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2157.0,-4.0,-592.0,0.0,0.0,0.0
106,0.0,7530.0,7587.0,20.0,68.0,23.0,46.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9200.0,9740.0,24.0,78.0,28.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-2153.0,-4.0,-1670.0,0.0,0.0,0.0
107,1.0,7503.0,8065.0,22.0,78.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10361.0,10264.0,24.0,115.0,28.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-2199.0,-2.0,-2858.0,0.0,0.0,0.0
108,1.0,10750.0,10297.0,24.0,107.0,36.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,9248.0,8681.0,22.0,85.0,32.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,1616.0,2.0,1502.0,0.0,0.0,0.0
109,1.0,10117.0,10102.0,25.0,101.0,36.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7867.0,7856.0,21.0,88.0,16.0,27.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2246.0,4.0,2250.0,0.0,0.0,0.0
110,0.0,8879.0,7558.0,20.0,53.0,21.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,8417.0,7773.0,21.0,81.0,14.0,8.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,-215.0,-1.0,462.0,0.0,0.0,0.0
111,0.0,9878.0,8465.0,22.0,110.0,23.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,9045.0,8616.0,23.0,92.0,28.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,-151.0,-1.0,833.0,0.0,0.0,0.0
112,1.0,8311.0,9639.0,23.0,94.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8601.0,9002.0,23.0,109.0,28.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,637.0,0.0,-290.0,0.0,0.0,0.0
113,0.0,7490.0,7264.0,21.0,59.0,28.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,11466.0,10930.0,26.0,95.0,28.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,-3666.0,-5.0,-3976.0,0.0,0.0,0.0
114,1.0,8889.0,9056.0,22.0,108.0,30.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,10246.0,8950.0,23.0,101.0,27.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,106.0,-1.0,-1357.0,0.0,0.0,0.0
115,1.0,8672.0,9190.0,23.0,96.0,32.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,9405.0,9658.0,24.0,100.0,28.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-468.0,-1.0,-733.0,0.0,0.0,0.0
116,1.0,8625.0,9539.0,24.0,111.0,32.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8923.0,9906.0,24.0,114.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-367.0,0.0,-298.0,0.0,0.0,0.0
117,0.0,8010.0,8157.0,22.0,73.0,20.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,9941.0,9567.0,23.0,112.0,24.0,33.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,-1410.0,-1.0,-1931.0,0.0,0.0,0.0
118,0.0,7594.0,8731.0,24.0,83.0,24.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8515.0,9679.0,23.0,92.0,28.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-948.0,1.0,-921.0,0.0,0.0,0.0
119,0.0,8030.0,8807.0,23.0,98.0,24.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,10230.0,9195.0,23.0,103.0,28.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,-388.0,0.0,-2200.0,0.0,0.0,0.0
120,0.0,7707.0,8786.0,23.0,89.0,24.0,37.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9025.0,9551.0,24.0,84.0,35.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-765.0,-1.0,-1318.0,0.0,0.0,0.0
121,0.0,8021.0,7478.0,20.0,79.0,20.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,9757.0,8891.0,23.0,89.0,20.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,-1413.0,-3.0,-1736.0,0.0,0.0,0.0
122,0.0,9561.0,7606.0,20.0,76.0,22.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,9609.0,7999.0,22.0,78.0,24.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,-393.0,-2.0,-48.0,0.0,0.0,0.0
123,0.0,8175.0,8925.0,22.0,73.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8878.0,8874.0,23.0,88.0,24.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,51.0,-1.0,-703.0,0.0,0.0,0.0
124,0.0,8400.0,8755.0,23.0,103.0,30.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,10150.0,10301.0,25.0,94.0,35.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,-1546.0,-2.0,-1750.0,0.0,0.0,0.0
125,1.0,8890.0,10054.0,25.0,103.0,36.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8496.0,8609.0,22.0,103.0,28.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1445.0,3.0,394.0,0.0,0.0,0.0
126,0.0,8897.0,8720.0,22.0,85.0,29.0,25.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,7661.0,7163.0,20.0,67.0,24.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1557.0,2.0,1236.0,0.0,0.0,0.0
127,1.0,9191.0,9393.0,23.0,119.0,28.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7887.0,9569.0,24.0,97.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-176.0,-1.0,1304.0,0.0,0.0,0.0
128,0.0,8543.0,9483.0,23.0,109.0,32.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8466.0,8837.0,23.0,91.0,32.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,646.0,0.0,77.0,0.0,0.0,0.0
129,1.0,11017.0,9337.0,23.0,106.0,24.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,9440.0,8764.0,22.0,87.0,20.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,573.0,1.0,1577.0,0.0,0.0,0.0
130,1.0,8629.0,9818.0,24.0,116.0,32.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7990.0,8906.0,23.0,87.0,28.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,912.0,1.0,639.0,0.0,0.0,0.0
131,0.0,8410.0,8373.0,22.0,100.0,20.0,45.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,8662.0,8840.0,23.0,100.0,24.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-467.0,-1.0,-252.0,0.0,0.0,0.0
132,1.0,10247.0,10383.0,25.0,94.0,28.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,8869.0,8859.0,23.0,82.0,28.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1524.0,2.0,1378.0,0.0,0.0,0.0
133,0.0,9883.0,10199.0,25.0,126.0,24.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8658.0,8606.0,23.0,106.0,24.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1593.0,2.0,1225.0,0.0,0.0,0.0
134,1.0,8548.0,8677.0,21.0,113.0,20.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,9048.0,8948.0,22.0,93.0,32.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,-271.0,-1.0,-500.0,0.0,0.0,0.0
135,0.0,10337.0,9413.0,24.0,118.0,36.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,9580.0,9440.0,24.0,98.0,31.0,34.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,-27.0,0.0,757.0,0.0,0.0,0.0
136,0.0,10330.0,8396.0,21.0,71.0,11.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,10372.0,8805.0,23.0,83.0,20.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,-409.0,-2.0,-42.0,0.0,0.0,0.0
137,0.0,9279.0,9152.0,24.0,95.0,28.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,7876.0,8425.0,22.0,87.0,18.0,35.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,727.0,2.0,1403.0,0.0,0.0,0.0
138,1.0,9292.0,9350.0,23.0,92.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10088.0,9979.0,24.0,126.0,20.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,-629.0,-1.0,-796.0,0.0,0.0,0.0
139,1.0,10298.0,10001.0,25.0,118.0,31.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,8028.0,8405.0,21.0,109.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1596.0,4.0,2270.0,0.0,0.0,0.0
140,0.0,8095.0,8552.0,22.0,97.0,28.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,9598.0,9332.0,24.0,100.0,24.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,-780.0,-2.0,-1503.0,0.0,0.0,0.0
141,0.0,8387.0,9057.0,23.0,77.0,36.0,37.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8647.0,8560.0,22.0,94.0,20.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,497.0,1.0,-260.0,0.0,0.0,0.0
142,1.0,9183.0,9492.0,24.0,100.0,31.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,9853.0,9863.0,23.0,106.0,20.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,-371.0,1.0,-670.0,0.0,0.0,0.0
143,1.0,8143.0,8724.0,23.0,87.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9639.0,9609.0,24.0,87.0,28.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-885.0,-1.0,-1496.0,0.0,0.0,0.0
144,1.0,8921.0,8557.0,22.0,78.0,24.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8678.0,8261.0,22.0,99.0,26.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,296.0,0.0,243.0,0.0,0.0,0.0
145,0.0,9117.0,9346.0,23.0,77.0,28.0,85.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,9511.0,9654.0,24.0,116.0,32.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,-308.0,-1.0,-394.0,0.0,0.0,0.0
146,0.0,9374.0,9079.0,23.0,88.0,24.0,88.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,8981.0,8545.0,23.0,88.0,24.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,534.0,0.0,393.0,0.0,0.0,0.0
147,1.0,9763.0,9629.0,24.0,79.0,28.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,8159.0,8899.0,22.0,82.0,24.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,730.0,2.0,1604.0,0.0,0.0,0.0
148,1.0,9618.0,9654.0,25.0,112.0,24.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8910.0,9141.0,23.0,106.0,20.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,513.0,2.0,708.0,0.0,0.0,0.0
149,1.0,10507.0,9958.0,25.0,94.0,24.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,9102.0,8625.0,21.0,88.0,36.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1333.0,4.0,1405.0,0.0,0.0,0.0
150,1.0,8550.0,8713.0,23.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,9491.0,9448.0,24.0,88.0,28.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,-735.0,-1.0,-941.0,0.0,0.0,0.0
151,0.0,9603.0,9114.0,23.0,99.0,24.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8371.0,8596.0,23.0,95.0,32.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,518.0,0.0,1232.0,0.0,0.0,0.0
152,1.0,8875.0,9318.0,24.0,101.0,32.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,9120.0,9673.0,23.0,115.0,32.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-355.0,1.0,-245.0,0.0,0.0,0.0
153,1.0,10646.0,9319.0,24.0,83.0,36.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,9487.0,8246.0,21.0,102.0,24.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,1073.0,3.0,1159.0,0.0,0.0,0.0
154,1.0,8654.0,9239.0,24.0,103.0,16.0,10.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,9821.0,8938.0,23.0,93.0,24.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,301.0,1.0,-1167.0,0.0,0.0,0.0
155,1.0,10027.0,10416.0,26.0,130.0,28.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,8243.0,8507.0,22.0,86.0,24.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1909.0,4.0,1784.0,0.0,0.0,0.0
156,0.0,7764.0,8938.0,22.0,81.0,32.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8503.0,9968.0,26.0,105.0,28.0,59.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1030.0,-4.0,-739.0,0.0,0.0,0.0
157,1.0,9538.0,9953.0,25.0,85.0,36.0,71.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,7431.0,8150.0,22.0,75.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1803.0,3.0,2107.0,0.0,0.0,0.0
158,1.0,9881.0,9401.0,24.0,94.0,24.0,20.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,9643.0,9125.0,23.0,88.0,32.0,119.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,276.0,1.0,238.0,0.0,0.0,0.0
159,1.0,10248.0,8677.0,23.0,98.0,32.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,8907.0,8180.0,21.0,87.0,20.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,497.0,2.0,1341.0,0.0,0.0,0.0
160,1.0,8135.0,9608.0,23.0,83.0,24.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,9206.0,9647.0,23.0,94.0,32.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,-39.0,0.0,-1071.0,0.0,0.0,0.0
161,1.0,9437.0,8623.0,22.0,64.0,24.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,9542.0,9157.0,22.0,63.0,28.0,7.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,-534.0,0.0,-105.0,0.0,0.0,0.0
162,0.0,8881.0,9655.0,24.0,126.0,32.0,12.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,9762.0,9768.0,24.0,98.0,36.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,-113.0,0.0,-881.0,0.0,0.0,0.0
163,1.0,9172.0,9292.0,24.0,86.0,24.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,8712.0,8795.0,22.0,85.0,28.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,497.0,2.0,460.0,0.0,0.0,0.0
164,0.0,9550.0,9746.0,23.0,126.0,28.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8293.0,8650.0,22.0,78.0,26.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1096.0,1.0,1257.0,0.0,0.0,0.0
165,1.0,8590.0,8379.0,22.0,69.0,24.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,10166.0,10414.0,25.0,101.0,24.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-2035.0,-3.0,-1576.0,0.0,0.0,0.0
166,1.0,11916.0,10680.0,25.0,110.0,28.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,8664.0,8223.0,21.0,91.0,32.0,11.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2457.0,4.0,3252.0,0.0,0.0,0.0
167,0.0,9725.0,9114.0,23.0,99.0,29.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,10620.0,9233.0,22.0,87.0,20.0,58.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,-119.0,1.0,-895.0,0.0,0.0,0.0
168,0.0,10554.0,9931.0,25.0,115.0,32.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,7697.0,7942.0,21.0,90.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1989.0,4.0,2857.0,0.0,0.0,0.0
169,0.0,11490.0,9336.0,23.0,120.0,30.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,9718.0,8455.0,21.0,86.0,16.0,8.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,881.0,2.0,1772.0,0.0,0.0,0.0
170,1.0,8969.0,9599.0,24.0,103.0,28.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,8720.0,8945.0,22.0,113.0,32.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,654.0,2.0,249.0,0.0,0.0,0.0
171,0.0,8893.0,9722.0,23.0,114.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9283.0,9005.0,22.0,99.0,28.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,717.0,1.0,-390.0,0.0,0.0,0.0
172,1.0,8730.0,9474.0,24.0,84.0,20.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,8800.0,9592.0,25.0,88.0,28.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,-118.0,-1.0,-70.0,0.0,0.0,0.0
173,1.0,8294.0,8132.0,21.0,83.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8915.0,8737.0,22.0,94.0,21.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-605.0,-1.0,-621.0,0.0,0.0,0.0
174,1.0,10466.0,9108.0,22.0,108.0,25.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,9575.0,8745.0,23.0,84.0,20.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,363.0,-1.0,891.0,0.0,0.0,0.0
175,0.0,8658.0,7785.0,21.0,65.0,28.0,7.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,9868.0,8729.0,23.0,75.0,20.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,-944.0,-2.0,-1210.0,0.0,0.0,0.0
176,1.0,9039.0,9792.0,24.0,99.0,32.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8304.0,9446.0,24.0,107.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,346.0,0.0,735.0,0.0,0.0,0.0
177,0.0,9067.0,8180.0,22.0,95.0,20.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,10522.0,7922.0,22.0,81.0,20.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,258.0,0.0,-1455.0,0.0,0.0,0.0
178,0.0,8518.0,9491.0,24.0,93.0,28.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8642.0,9215.0,23.0,119.0,26.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,276.0,1.0,-124.0,0.0,0.0,0.0
179,0.0,8147.0,9125.0,23.0,88.0,32.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9550.0,9590.0,23.0,108.0,32.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-465.0,0.0,-1403.0,0.0,0.0,0.0
180,1.0,8651.0,8610.0,22.0,96.0,24.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9599.0,9956.0,24.0,119.0,28.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-1346.0,-2.0,-948.0,0.0,0.0,0.0
181,1.0,9165.0,8370.0,21.0,86.0,28.0,42.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,8451.0,8876.0,22.0,80.0,28.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,-506.0,-1.0,714.0,0.0,0.0,0.0
182,1.0,10034.0,10424.0,25.0,94.0,16.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,9346.0,9489.0,24.0,107.0,36.0,6.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,935.0,1.0,688.0,0.0,0.0,0.0
183,1.0,8412.0,7631.0,21.0,71.0,16.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8696.0,8603.0,22.0,93.0,20.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-972.0,-1.0,-284.0,0.0,0.0,0.0
184,1.0,9227.0,8743.0,24.0,73.0,29.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7637.0,8486.0,23.0,82.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,257.0,1.0,1590.0,0.0,0.0,0.0
185,1.0,9301.0,9107.0,22.0,101.0,24.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,9125.0,8816.0,23.0,106.0,28.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,291.0,-1.0,176.0,0.0,0.0,0.0
186,1.0,9026.0,8511.0,21.0,75.0,28.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,8850.0,9681.0,24.0,85.0,27.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,-1170.0,-3.0,176.0,0.0,0.0,0.0
187,0.0,8470.0,9236.0,23.0,103.0,20.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8668.0,8980.0,22.0,92.0,32.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,256.0,1.0,-198.0,0.0,0.0,0.0
188,1.0,10252.0,8382.0,23.0,72.0,21.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,7865.0,8173.0,22.0,76.0,24.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,209.0,1.0,2387.0,0.0,0.0,0.0
189,1.0,9469.0,8931.0,23.0,90.0,28.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,9405.0,8617.0,23.0,105.0,24.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,314.0,0.0,64.0,0.0,0.0,0.0
190,0.0,7481.0,8545.0,21.0,79.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8425.0,9101.0,23.0,84.0,36.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-556.0,-2.0,-944.0,0.0,0.0,0.0
191,0.0,9616.0,9877.0,23.0,115.0,27.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,8491.0,9207.0,23.0,99.0,32.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,670.0,0.0,1125.0,0.0,0.0,0.0
192,0.0,9861.0,9430.0,23.0,112.0,32.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,8021.0,9333.0,23.0,98.0,31.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,97.0,0.0,1840.0,0.0,0.0,0.0
193,0.0,9750.0,8432.0,22.0,92.0,14.0,27.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,9705.0,9645.0,23.0,104.0,9.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,-1213.0,-1.0,45.0,0.0,0.0,0.0
